"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.313053463E1,9.021840096E-1,1.960348606E0,-4.278476834E-1,2.199990065E0
3.314056962E1,9.746084213E-1,2.128509283E0,-6.141158342E-1,2.420237922E0
3.315060562E1,1.090246439E0,2.283963680E0,-7.228299379E-1,2.632035431E0
3.316064062E1,1.159205794E0,2.297313452E0,-7.680720091E-1,2.685394157E0
3.317067662E1,1.296673179E0,1.976431727E0,-7.517596483E-1,2.480481057E0
3.318071263E1,1.431536674E0,1.532730699E0,-6.580240726E-1,2.198080145E0
3.319074762E1,1.533990741E0,1.112995386E0,-4.912151694E-1,1.957850522E0
3.320078362E1,1.744084120E0,1.067060590E0,-1.977795660E-1,2.054157851E0
3.321081862E1,1.840921402E0,1.132204175E0,4.083168879E-2,2.161607071E0
3.322085462E1,1.859699845E0,1.249761224E0,1.860416085E-1,2.248332296E0
3.323088963E1,1.832121134E0,1.326058388E0,1.995540857E-1,2.270445007E0
3.324092562E1,1.738985658E0,1.421116233E0,1.353929490E-1,2.249883045E0
3.325096062E1,1.559335947E0,1.594519138E0,1.029598564E-1,2.232626393E0
3.326099663E1,1.290863395E0,1.857682347E0,1.753711998E-1,2.268935227E0
3.327103262E1,1.086287618E0,1.854559898E0,1.226202101E-1,2.152777025E0
3.328106762E1,1.026154995E0,1.531136036E0,1.561013982E-2,1.843262138E0
3.329110363E1,1.112422228E0,1.060301661E0,-2.875444666E-2,1.537058764E0
3.330113862E1,1.277619958E0,7.162337303E-1,1.005492136E-1,1.468132711E0
3.331117462E1,1.459262609E0,5.072081685E-1,3.129492998E-1,1.576275596E0
3.332120962E1,1.648870826E0,3.635849953E-1,4.662600458E-1,1.751675620E0
3.333124562E1,1.808598518E0,2.884213030E-1,5.215606689E-1,1.904269146E0
3.334128062E1,1.907915473E0,2.775143087E-1,4.899124503E-1,1.989263646E0
3.335131662E1,1.953795791E0,2.564892769E-1,4.159388542E-1,2.013978617E0
3.336135262E1,1.973655224E0,2.488585562E-1,3.491965830E-1,2.019698932E0
3.337138762E1,1.976345301E0,2.012512833E-1,2.982416153E-1,2.008828237E0
3.338142362E1,1.925353050E0,2.346832752E-1,2.039814293E-1,1.950299729E0
3.339145863E1,1.815201402E0,1.973083764E-1,-3.473752644E-3,1.825896709E0
3.340149462E1,1.725233197E0,2.134372890E-1,-1.850254387E-1,1.748204643E0
3.341152962E1,1.689191461E0,2.466710210E-1,-1.110108644E-1,1.710712657E0
3.342156563E1,1.651029706E0,2.020463049E-1,-4.935560748E-3,1.663353889E0
3.343160062E1,1.548924923E0,1.418592334E-1,-7.560107391E-3,1.555425863E0
3.344163662E1,1.448302269E0,2.015667707E-1,-9.940721095E-2,1.465636523E0
3.345167263E1,1.383812666E0,4.218647182E-1,-2.316720635E-1,1.465120910E0
3.346170762E1,1.359723091E0,7.324386239E-1,-3.588292301E-1,1.585582429E0
3.347174362E1,1.355538845E0,9.501760602E-1,-4.678284228E-1,1.720227758E0
3.348177862E1,1.363997221E0,1.043529987E0,-5.501709580E-1,1.803366667E0
3.349181462E1,1.405565500E0,1.001431465E0,-5.645855665E-1,1.815829347E0
3.350184962E1,1.450675249E0,8.707643151E-1,-5.054165125E-1,1.765824176E0
3.351188562E1,1.473324537E0,6.931300759E-1,-4.085217416E-1,1.678691308E0
3.352192063E1,1.469926834E0,4.129911363E-1,-3.114524484E-1,1.558284058E0
3.353195662E1,1.473268390E0,1.804499775E-1,-2.086728960E-1,1.498875018E0
3.354199262E1,1.507663727E0,5.342609249E-3,-1.128132120E-1,1.511887984E0
3.355202763E1,1.545576453E0,-6.236373261E-2,-5.604154244E-2,1.547848979E0
3.356206362E1,1.566222310E0,7.005715370E-2,-3.785081953E-2,1.568245202E0
3.357209862E1,1.549930215E0,2.781160772E-1,-6.847743690E-2,1.576173018E0
3.358213463E1,1.489348531E0,4.648097754E-1,-1.363409013E-1,1.566140484E0
3.359216962E1,1.397669077E0,5.526767373E-1,-1.854348779E-1,1.514370007E0
3.360220562E1,1.297379255E0,5.452548265E-1,-1.814720929E-1,1.418953092E0
3.361224062E1,1.200851202E0,5.123517513E-1,-1.345127523E-1,1.312494422E0
3.362227662E1,1.159616590E0,4.775282443E-1,-5.097552016E-2,1.255126433E0
3.363231263E1,1.168368578E0,4.016857445E-1,1.706907339E-2,1.235608322E0
3.364234762E1,1.161459804E0,3.228710890E-1,5.193198100E-2,1.206619885E0
3.365238362E1,1.121531010E0,3.169153929E-1,6.807018071E-2,1.167433391E0
3.366241862E1,1.070333838E0,3.624716997E-1,6.736125052E-2,1.132050263E0
3.367245462E1,1.018296123E0,4.146031141E-1,5.565787852E-2,1.100872624E0
3.368248963E1,9.495050907E-1,4.642111361E-1,3.208251297E-2,1.057393580E0
3.369252562E1,8.580240011E-1,5.119109750E-1,9.248846909E-4,9.991290648E-1
3.370256062E1,7.680677176E-1,5.669816732E-1,-3.588639200E-2,9.553450003E-1
3.371259663E1,6.776927710E-1,6.496093273E-1,-7.966900617E-2,9.421289299E-1
3.372263262E1,5.873753428E-1,7.061766982E-1,-1.136099249E-1,9.255282478E-1
3.373266762E1,4.556742013E-1,7.061017156E-1,-1.449180841E-1,8.527718696E-1
3.374270363E1,3.302198648E-1,6.299779415E-1,-1.248719171E-1,7.221567431E-1
3.375273862E1,2.180176675E-1,4.932532012E-1,-4.054841772E-2,5.408092067E-1
3.376277462E1,1.566754878E-1,3.765971661E-1,3.851257637E-2,4.097021509E-1
3.377280962E1,1.392096281E-1,3.152773976E-1,5.932100117E-2,3.497115085E-1
3.378284562E1,1.581297964E-1,3.094051182E-1,1.442543045E-2,3.477709774E-1
3.379288062E1,1.674539298E-1,3.395861685E-1,-7.274448872E-2,3.855532973E-1
3.380291662E1,1.552513391E-1,3.984018266E-1,-1.443944424E-1,4.513056046E-1
3.381295262E1,1.591657549E-1,4.363592267E-1,-1.803220510E-1,4.982561132E-1
3.382298762E1,1.694908440E-1,3.830909431E-1,-1.867091060E-1,4.586350479E-1
3.383302362E1,1.714788824E-1,3.017038107E-1,-1.318747103E-1,3.712426911E-1
3.384305863E1,1.505155414E-1,2.413597703E-1,-7.882640511E-2,2.951661720E-1
3.385309462E1,1.337805986E-1,1.685470939E-1,-5.545836315E-2,2.222183644E-1
3.386312962E1,1.494365185E-1,1.240925565E-1,-4.126770794E-2,1.985780939E-1
3.387316563E1,1.973867565E-1,1.154957563E-1,-3.664776310E-2,2.316114417E-1
3.388320062E1,2.691653371E-1,1.479546279E-1,-4.603673890E-2,3.105799928E-1
3.389323662E1,3.562843204E-1,2.440061271E-1,-3.526236117E-2,4.332677476E-1
3.390327263E1,4.415038526E-1,3.776051998E-1,-1.009122841E-2,5.810448964E-1
3.391330762E1,5.163782239E-1,5.282520652E-1,2.984569222E-2,7.393155482E-1
3.392334362E1,5.826150775E-1,6.671074629E-1,7.920898497E-2,8.892394272E-1
3.393337862E1,6.458261013E-1,7.611265182E-1,1.137343124E-1,1.004659357E0
3.394341462E1,7.049730420E-1,7.881813049E-1,1.336632818E-1,1.065871771E0
3.395344962E1,7.377346158E-1,7.862836719E-1,1.384340078E-1,1.087041099E0
3.396348562E1,7.387279868E-1,7.251223326E-1,1.337969154E-1,1.043754306E0
3.397352063E1,7.025042772E-1,6.130079627E-1,1.683654636E-1,9.474375711E-1
3.398355662E1,6.309808493E-1,5.030084848E-1,2.485401928E-1,8.443498063E-1
3.399359162E1,5.050351620E-1,3.829022944E-1,3.263467848E-1,7.128652789E-1
3.400362763E1,3.048687279E-1,2.812800407E-1,3.912184536E-1,5.701888118E-1
3.401366362E1,8.861299604E-2,2.177854329E-1,4.314437211E-1,4.913516483E-1
3.402369862E1,-9.119085222E-2,1.787762493E-1,4.079730213E-1,4.546632874E-1
3.403373463E1,-2.362123132E-1,1.310313791E-1,3.438753486E-1,4.372822139E-1
3.404376962E1,-3.626389503E-1,1.123487651E-1,3.053276837E-1,4.871901557E-1
3.405380562E1,-4.555760026E-1,1.141075119E-1,2.760261893E-1,5.447572630E-1
3.406384062E1,-5.340313911E-1,1.165983677E-1,2.183330506E-1,5.886034549E-1
3.407387662E1,-6.163964272E-1,7.142938673E-2,1.361736208E-1,6.352873111E-1
3.408391162E1,-7.148540020E-1,-8.631124347E-2,8.701486140E-2,7.252844001E-1
3.409394762E1,-8.240420222E-1,-2.681588829E-1,9.677876532E-2,8.719636290E-1
3.410398362E1,-9.566195011E-1,-3.359368742E-1,1.479599327E-1,1.024629980E0
3.411401862E1,-1.105881691E0,-4.146851003E-1,2.183337957E-1,1.201086047E0
3.412405462E1,-1.256072164E0,-5.439373851E-1,2.831071913E-1,1.397760652E0
3.413408963E1,-1.420072436E0,-6.626119614E-1,3.406196833E-1,1.603646502E0
3.414412562E1,-1.537124753E0,-7.752045393E-1,3.455095291E-1,1.755867711E0
3.415416062E1,-1.609196067E0,-7.452101707E-1,2.883197069E-1,1.796657573E0
3.416419663E1,-1.648096085E0,-5.905697346E-1,2.211100608E-1,1.764619782E0
3.417423162E1,-1.642369032E0,-3.702012002E-1,1.638540626E-1,1.691529816E0
3.418426762E1,-1.552866817E0,-2.025756985E-1,1.281991303E-1,1.571262957E0
3.419430363E1,-1.461404085E0,-7.668577880E-2,1.333536804E-1,1.469478075E0
3.420433862E1,-1.405980825E0,-8.441614360E-2,1.585338712E-1,1.417406489E0
3.421437462E1,-1.418047309E0,-2.493540645E-1,1.645888686E-1,1.449180843E0
3.422440962E1,-1.497387648E0,-4.190703630E-1,1.638533026E-1,1.563533703E0
3.423444562E1,-1.631512284E0,-5.786908269E-1,1.762118638E-1,1.740047708E0
3.424448062E1,-1.774568319E0,-7.063177228E-1,2.241048217E-1,1.923070570E0
3.425451662E1,-1.875087380E0,-7.595272064E-1,2.707530260E-1,2.041112800E0
3.426455163E1,-1.878702283E0,-6.966148615E-1,2.781153321E-1,2.022904514E0
3.427458762E1,-1.783431649E0,-4.199726582E-1,2.243058234E-1,1.845892354E0
3.428462362E1,-1.616400003E0,-1.259263512E-2,1.304291338E-1,1.621702594E0
3.429465863E1,-1.422269464E0,3.199136257E-1,3.610793501E-2,1.458252015E0
3.430469462E1,-1.268176794E0,4.993110895E-1,-1.062867977E-2,1.362973556E0
3.431472962E1,-1.192396998E0,5.811147690E-1,-1.125471015E-2,1.326511080E0
3.432476563E1,-1.146713972E0,5.238514543E-1,-5.863938946E-3,1.260717124E0
3.433480062E1,-1.081437826E0,3.929685056E-1,-1.167871151E-2,1.150681716E0
3.434483662E1,-9.943617582E-1,2.357876897E-1,8.320562541E-3,1.021968871E0
3.435487162E1,-9.028285146E-1,9.555088729E-2,4.696657136E-2,9.090847912E-1
3.436490762E1,-8.095992208E-1,-5.633250810E-3,7.047083229E-2,8.126799923E-1
3.437494362E1,-7.150148153E-1,-4.987617210E-2,6.985194236E-2,7.201479796E-1
3.438497862E1,-6.308035254E-1,-7.830169052E-2,7.846859843E-2,6.404697990E-1
3.439501462E1,-5.614938140E-1,-1.250363439E-1,1.018532515E-1,5.841947238E-1
3.440504962E1,-5.041277409E-1,-1.805267632E-1,1.278062910E-1,5.505171563E-1
3.441508562E1,-4.746405780E-1,-2.470926344E-1,1.401159465E-1,5.531463882E-1
3.442512063E1,-4.664971828E-1,-3.102665544E-1,1.301243007E-1,5.751671844E-1
3.443515662E1,-4.633607566E-1,-3.444973528E-1,1.173309088E-1,5.891928030E-1
3.444519162E1,-4.220178723E-1,-3.781349361E-1,1.205757037E-1,5.793303158E-1
3.445522763E1,-3.488081098E-1,-3.761760890E-1,1.362466812E-1,5.307906419E-1
3.446526262E1,-2.778133154E-1,-3.072124720E-1,1.278494596E-1,4.334803634E-1
3.447529862E1,-2.103807628E-1,-2.094036639E-1,7.843126357E-2,3.070202321E-1
3.448533463E1,-1.853830069E-1,-1.035706922E-1,1.584404521E-2,2.129431410E-1
3.449536962E1,-1.958140135E-1,2.374155447E-2,-3.328933194E-2,2.000374188E-1
3.450540562E1,-2.086866647E-1,1.733688563E-1,-8.482789248E-2,2.842580794E-1
3.451544062E1,-2.260604203E-1,3.132284582E-1,-1.292363256E-1,4.073296067E-1
3.452547662E1,-2.757329047E-1,4.095339477E-1,-1.704234332E-1,5.222938212E-1
3.453551162E1,-3.573824465E-1,4.455107152E-1,-2.163740695E-1,6.107534269E-1
3.454554762E1,-4.933913946E-1,4.609908760E-1,-2.435279340E-1,7.178116122E-1
3.455558263E1,-6.511877775E-1,4.012447298E-1,-2.353964597E-1,8.002839171E-1
3.456561862E1,-7.892801166E-1,2.713338435E-1,-2.112056315E-1,8.609256506E-1
3.457565462E1,-8.898243904E-1,2.066202164E-1,-1.608085334E-1,9.275444701E-1
3.458568963E1,-9.787473679E-1,2.270328104E-1,-9.254293889E-2,1.008986869E0
3.459572562E1,-1.126994014E0,2.672641575E-1,-1.030859537E-2,1.158296984E0
3.460576062E1,-1.306773067E0,2.073736787E-1,8.883237094E-2,1.326103646E0
3.461579663E1,-1.453266859E0,-1.681548171E-2,2.260538638E-1,1.470839105E0
3.462583162E1,-1.547564626E0,-3.992363811E-1,3.607794642E-1,1.638446759E0
3.463586762E1,-1.598977685E0,-7.187647820E-1,4.945257306E-1,1.821512599E0
3.464590262E1,-1.639722109E0,-8.284366727E-1,6.236512065E-1,1.940086787E0
3.465593862E1,-1.709052444E0,-7.817234993E-1,6.565199494E-1,1.990721057E0
3.466597462E1,-1.807647228E0,-7.698101401E-1,6.464390755E-1,2.068351912E0
3.467600962E1,-1.861332059E0,-7.009524107E-1,6.190261245E-1,2.083046965E0
3.468604562E1,-1.827995896E0,-3.456435502E-1,6.733074784E-1,1.978479573E0
3.469608062E1,-1.877380371E0,3.656769870E-3,7.004480958E-1,2.003795889E0
3.470611662E1,-2.021722317E0,2.016611993E-1,6.721299291E-1,2.140043693E0
3.471615163E1,-2.188454390E0,2.365252376E-1,6.102970243E-1,2.284237129E0
3.472618762E1,-2.226139307E0,3.519202471E-1,5.987786055E-1,2.331969102E0
3.473622262E1,-2.222163677E0,4.483377934E-1,5.783512592E-1,2.339553027E0
3.474625863E1,-2.260210276E0,5.045597553E-1,5.184003115E-1,2.373156109E0
3.475629462E1,-2.389502525E0,4.838240445E-1,4.545206428E-1,2.479999403E0
3.476632962E1,-2.553978443E0,5.158627033E-1,4.259862006E-1,2.640148568E0
3.477636563E1,-2.691338539E0,5.775094628E-1,3.974068463E-1,2.781142304E0
3.478640062E1,-2.722961187E0,6.407214403E-1,3.804864585E-1,2.823085464E0
3.479643662E1,-2.697774172E0,6.936969757E-1,3.609742522E-1,2.808825980E0
3.480647162E1,-2.681904316E0,4.625990689E-1,3.534486890E-1,2.744364158E0
3.481650762E1,-2.570937872E0,1.594701856E-1,3.359622061E-1,2.597695688E0
3.482654262E1,-2.362362623E0,2.791749686E-2,3.254456520E-1,2.384837819E0
3.483657862E1,-2.179256439E0,3.509735689E-2,3.234307766E-1,2.203405982E0
3.484661462E1,-1.982813239E0,-5.743576959E-2,2.793405354E-1,2.003216999E0
3.485664962E1,-1.712024450E0,-3.164430261E-1,2.065864354E-1,1.753237537E0
3.486668558E1,-1.416831970E0,-5.376635790E-1,1.206941605E-1,1.520217760E0
3.487672058E1,-1.158180475E0,-6.999338269E-1,-2.419546247E-2,1.353467693E0
3.488675658E1,-9.796752334E-1,-6.828408837E-1,-1.249612272E-1,1.200687530E0
3.489679158E1,-9.002169371E-1,-3.650573790E-1,-2.972738072E-2,9.718750645E-1
3.490682758E1,-8.887219429E-1,7.325498015E-2,1.266534328E-1,9.006853368E-1
3.491686258E1,-9.108739495E-1,4.189587235E-1,2.086670250E-1,1.024089689E0
3.492689858E1,-9.059708118E-1,4.572885334E-1,2.943004370E-1,1.056649735E0
3.493693458E1,-8.064669371E-1,3.212848306E-1,3.012082279E-1,9.188793498E-1
3.494696958E1,-6.553639770E-1,1.293215156E-1,2.782520354E-1,7.236367817E-1
3.495700558E1,-5.508744121E-1,-4.699776880E-3,2.568350732E-1,6.078231327E-1
3.496704058E1,-5.171529055E-1,3.609479219E-2,2.608942688E-1,5.803583213E-1
3.497707658E1,-5.481365323E-1,1.147738323E-1,3.146406710E-1,6.423592783E-1
3.498711158E1,-5.763306618E-1,3.158105314E-1,3.097977340E-1,7.265452219E-1
3.499714758E1,-5.376244187E-1,6.196550727E-1,3.096596003E-1,8.768702827E-1
3.500718258E1,-4.995694160E-1,7.841867208E-1,2.822940052E-1,9.717038232E-1
3.501721858E1,-4.494545162E-1,8.485827446E-1,2.152363062E-1,9.840877522E-1
3.502725458E1,-4.376391470E-1,8.189838529E-1,1.546280831E-1,9.413673132E-1
3.503728958E1,-4.001289606E-1,7.528951168E-1,1.059107706E-1,8.591689783E-1
3.504732558E1,-3.722597659E-1,6.088016033E-1,1.660340279E-1,7.326554606E-1
3.505736058E1,-2.721476853E-1,5.796723962E-1,1.868014634E-1,6.670676399E-1
3.506739658E1,-2.226611227E-1,4.318517447E-1,3.117788136E-1,5.773040217E-1
3.507743158E1,-2.922148407E-1,3.426461518E-1,4.254791439E-1,6.195388610E-1
3.508746758E1,-3.301462531E-1,4.159477949E-1,4.787748456E-1,7.150066219E-1
3.509750258E1,-4.750948250E-1,6.964489222E-1,4.532632828E-1,9.571853517E-1
3.510753858E1,-5.547609329E-1,8.603007197E-1,3.922683597E-1,1.096244264E0
3.511757458E1,-6.090062857E-1,6.939780712E-1,3.513962924E-1,9.879137481E-1
3.512760958E1,-6.225883961E-1,5.211242437E-1,2.169077247E-1,8.403783371E-1
3.513764558E1,-5.503137708E-1,2.489142865E-1,1.521710902E-1,6.228640374E-1
3.514768058E1,-5.252435207E-1,-5.612923950E-2,1.423014253E-1,5.470657577E-1
3.515771658E1,-5.600778461E-1,-4.334366024E-1,1.253771931E-1,7.192175766E-1
3.516775158E1,-6.324921250E-1,-6.297920346E-1,9.049697965E-2,8.971477016E-1
3.517778758E1,-6.858934760E-1,-6.372445822E-1,5.204881728E-2,9.376777684E-1
3.518782258E1,-7.664908767E-1,-4.983455539E-1,3.795799101E-3,9.142597898E-1
3.519785858E1,-8.205664754E-1,-9.125523269E-2,-9.696817398E-2,8.312999969E-1
3.520789458E1,-9.004980922E-1,3.429082036E-1,-7.786345482E-2,9.667189704E-1
3.521792958E1,-1.047883272E0,6.671898365E-1,-7.245483994E-2,1.244367845E0
3.522796558E1,-1.149353981E0,8.628658652E-1,-8.283744007E-2,1.439588176E0
3.523800058E1,-1.264555335E0,9.366778135E-1,-6.684404612E-2,1.575097981E0
3.524803658E1,-1.371644855E0,7.802663445E-1,-7.200871408E-2,1.579686814E0
3.525807158E1,-1.327476501E0,6.332536340E-1,-8.609256893E-2,1.473301041E0
3.526810758E1,-1.183699846E0,3.687628210E-1,-1.182222739E-1,1.245434804E0
3.527814258E1,-9.033837318E-1,5.483119749E-3,-1.950516254E-1,9.242171650E-1
3.528817858E1,-5.092678070E-1,-2.752987444E-1,-3.111316264E-1,6.572259785E-1
3.529821358E1,-2.080662698E-1,-4.866335988E-1,-4.664188623E-1,7.054433976E-1
3.530824958E1,-5.969864503E-2,-7.136915326E-1,-6.244444251E-1,9.501843884E-1
3.531828558E1,3.813861310E-2,-7.129052281E-1,-7.620537281E-1,1.044229047E0
3.532832058E1,2.933408320E-1,-3.997145891E-1,-8.680558205E-1,9.996706977E-1
3.533835658E1,6.882638335E-1,3.064543195E-2,-9.699138403E-1,1.189697064E0
3.534839158E1,9.628980160E-1,2.662345171E-1,-1.037724257E0,1.440460010E0
3.535842758E1,1.198201776E0,5.065773726E-1,-1.139636278E0,1.729473612E0
3.536846258E1,1.375159740E0,6.933425069E-1,-1.324922085E0,2.031552774E0
3.537849858E1,1.412320614E0,6.426777840E-1,-1.469017386E0,2.136749010E0
3.538853358E1,1.322259426E0,3.806389868E-1,-1.521124005E0,2.051115372E0
3.539856958E1,1.115693092E0,-5.872530118E-2,-1.494040728E0,1.865576971E0
3.540860558E1,8.378624916E-1,-3.593085706E-1,-1.089134216E0,1.420327267E0
3.541864058E1,5.172275901E-1,-6.100975275E-1,-6.749713421E-1,1.046579995E0
3.542867658E1,2.570114136E-1,-7.428920865E-1,-4.421660900E-1,9.019170528E-1
3.543871158E1,1.978354901E-1,-1.175886631E0,-4.284409881E-1,1.267047722E0
3.544874758E1,2.783945203E-1,-1.564416766E0,-4.729328454E-1,1.657880817E0
3.545878258E1,3.643172085E-1,-1.753000140E0,-4.014465213E-1,1.834910306E0
3.546881858E1,4.169875979E-1,-1.757630587E0,-3.040065169E-1,1.831819832E0
3.547885358E1,3.202425838E-1,-1.442429304E0,-2.140886188E-1,1.492980759E0
3.548888958E1,1.035749987E-1,-9.954603314E-1,-2.643871903E-1,1.035166479E0
3.549892558E1,-1.420822889E-1,-7.204162478E-1,-4.590117037E-1,8.659553632E-1
3.550896058E1,-2.364873439E-1,-7.346487641E-1,-7.469537258E-1,1.074046060E0
3.551899658E1,-1.212468371E-1,-1.008517385E0,-9.947286844E-1,1.421721937E0
3.552903158E1,1.147252098E-1,-1.419384837E0,-1.152939200E0,1.832234698E0
3.553906758E1,3.830823600E-1,-1.859216452E0,-1.236534953E0,2.265492573E0
3.554910258E1,6.182685494E-1,-2.230692148E0,-1.283913374E0,2.647012847E0
3.555913858E1,7.325835228E-1,-2.276196957E0,-1.299893498E0,2.721667561E0
3.556917358E1,6.787431836E-1,-1.965107441E0,-1.256041646E0,2.428987480E0
3.557920958E1,5.147101283E-1,-1.390375495E0,-1.116868854E0,1.856196802E0
3.558924558E1,3.760374486E-1,-7.447573543E-1,-8.906059265E-1,1.220346916E0
3.559928058E1,3.400014639E-1,-3.389583528E-1,-6.621074677E-1,8.178508783E-1
3.560931658E1,4.021713734E-1,-1.316885203E-1,-5.113126636E-1,6.637200614E-1
3.561935158E1,5.007860065E-1,-1.243428141E-2,-4.448040724E-1,6.699193223E-1
3.562938758E1,5.717539787E-1,1.266445220E-1,-4.092716575E-1,7.144541530E-1
3.563942258E1,5.539656281E-1,2.945358753E-1,-3.332867622E-1,7.104290006E-1
3.564945858E1,4.133576155E-1,4.361545444E-1,-2.332850546E-1,6.446062531E-1
3.565949358E1,1.929484308E-1,4.902528524E-1,-1.482683569E-1,5.473211689E-1
3.566952958E1,-1.288352013E-1,5.549226999E-1,-7.332406938E-2,5.743815205E-1
3.567956458E1,-5.155681372E-1,5.894204378E-1,8.502137847E-3,7.831342432E-1
3.568960058E1,-8.981668949E-1,4.085185826E-1,2.671309747E-2,9.870687884E-1
3.569963658E1,-1.162843466E0,4.776540026E-2,7.325388491E-2,1.166127176E0
3.570967158E1,-1.232784510E0,-2.799759805E-1,1.660733074E-1,1.275039035E0
3.571970758E1,-1.157330871E0,-5.318416357E-1,2.464618087E-1,1.297310176E0
3.572974258E1,-1.044806957E0,-7.392984033E-1,2.669220567E-1,1.307452137E0
3.573977858E1,-9.703308344E-1,-8.955280185E-1,2.224711925E-1,1.339031662E0
3.574981358E1,-9.728176594E-1,-9.297839999E-1,1.337924600E-1,1.352321303E0
3.575984958E1,-1.100130916E0,-8.437111974E-1,3.022559360E-2,1.386740856E0
3.576988458E1,-1.338852167E0,-6.152775288E-1,-2.747685090E-2,1.473718610E0
3.577992058E1,-1.585652471E0,-3.073657453E-1,-1.787945814E-2,1.615266892E0
3.578995658E1,-1.806252956E0,-1.109693199E-1,9.946421534E-2,1.812389876E0
3.579999158E1,-1.968101382E0,-1.401681267E-2,2.908349335E-1,1.989523682E0
3.581002758E1,-2.063875198E0,1.325100362E-1,4.366198182E-1,2.113711572E0
3.582006258E1,-2.122260571E0,3.270095587E-1,5.201077461E-1,2.209397485E0
3.583009858E1,-2.112475634E0,5.199400783E-1,5.578508377E-1,2.245904839E0
3.584013358E1,-2.014759302E0,5.886220932E-1,5.834006071E-1,2.178551648E0
3.585016958E1,-1.848311067E0,5.216563940E-1,6.435427666E-1,2.025469448E0
3.586020458E1,-1.622338653E0,4.334169626E-1,7.464873791E-1,1.837682338E0
3.587024108E1,-1.366741300E0,4.226311445E-1,9.024554491E-1,1.691456385E0
3.588027708E1,-1.109314919E0,3.379834294E-1,1.110132456E0,1.605368013E0
3.589031208E1,-8.788140416E-1,1.990463287E-1,1.282898068E0,1.567724789E0
3.590034808E1,-7.175218463E-1,8.428622782E-2,1.310769558E0,1.496682532E0
3.591038308E1,-6.716877818E-1,5.626205355E-2,1.122240424E0,1.309104069E0
3.592041908E1,-7.270511389E-1,1.206667647E-1,7.892273664E-1,1.079835016E0
3.593045408E1,-8.540620804E-1,2.249228507E-1,4.043137133E-1,9.713299670E-1
3.594049008E1,-9.874467850E-1,2.142775059E-1,6.844608486E-2,1.012744227E0
3.595052508E1,-1.095121980E0,-2.091129497E-2,-1.669941247E-1,1.107978551E0
3.596056108E1,-1.165117264E0,-3.617323637E-1,-2.394768447E-1,1.243260914E0
3.597059708E1,-1.154894233E0,-6.170917153E-1,-1.139634103E-1,1.314370774E0
3.598063208E1,-9.959217310E-1,-6.797085404E-1,1.747270674E-1,1.218356821E0
3.599066808E1,-7.329529524E-1,-7.425775528E-1,4.108431637E-1,1.121353449E0
3.600070308E1,-4.174096584E-1,-8.608999252E-1,4.852625132E-1,1.072781064E0
3.601073908E1,-1.486796588E-1,-9.608374834E-1,4.400492311E-1,1.067219582E0
