"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.045980804E1,3.906527907E-2,4.611370154E-3,8.682150245E-1,8.691056837E-1
4.046982804E1,3.720165789E-2,4.709837027E-3,8.775941133E-1,8.783948848E-1
4.047984829E1,3.562133759E-2,8.594590239E-3,8.864451647E-1,8.872022186E-1
4.048986829E1,3.833394125E-2,6.932480726E-3,9.084746838E-1,9.093095190E-1
4.049988929E1,3.821995854E-2,7.356722374E-3,9.234464765E-1,9.242663477E-1
4.050990929E1,4.068139941E-2,3.761945991E-3,9.371874332E-1,9.380775093E-1
4.051992929E1,4.107368365E-2,1.053622924E-2,9.354180694E-1,9.363786756E-1
4.052994929E1,3.573931381E-2,-1.538940705E-4,9.345503449E-1,9.352334839E-1
4.053997029E1,3.854895011E-2,6.095213350E-3,9.352278709E-1,9.360418494E-1
4.054999029E1,4.015988484E-2,6.025515497E-3,9.427745938E-1,9.436488001E-1
4.056001029E1,3.839127719E-2,5.720583256E-3,9.468439221E-1,9.476391867E-1
4.057003029E1,3.658898175E-2,5.977009423E-3,9.463901520E-1,9.471160425E-1
4.058005129E1,3.811177611E-2,1.347902929E-3,9.384696484E-1,9.392441670E-1
4.059007129E1,3.749675304E-2,9.702285752E-3,9.253210425E-1,9.261312934E-1
4.060009129E1,3.632070124E-2,6.443908438E-3,9.194205403E-1,9.201602291E-1
4.061011129E1,3.815758228E-2,6.048290525E-3,9.113764167E-1,9.121949111E-1
4.062013229E1,4.038318619E-2,5.250940099E-3,9.088141918E-1,9.097261178E-1
4.063015229E1,3.723962232E-2,2.560075372E-3,8.975083828E-1,8.982842761E-1
4.064017229E1,3.631523997E-2,7.448307239E-3,8.780734539E-1,8.788556562E-1
4.065019329E1,3.743734211E-2,3.206655616E-3,8.575317264E-1,8.583545299E-1
4.066021329E1,3.717821464E-2,4.507343285E-3,8.386871815E-1,8.395229146E-1
4.067023329E1,3.829313070E-2,7.118520327E-3,8.199055195E-1,8.208301274E-1
4.068025329E1,3.423020989E-2,1.571687986E-3,8.050384521E-1,8.057673901E-1
4.069027429E1,3.378892690E-2,6.531026214E-3,7.829629779E-1,7.837189360E-1
4.070029429E1,3.168476000E-2,2.807394834E-3,7.577025890E-1,7.583699750E-1
4.071031429E1,3.276263922E-2,6.187871099E-3,7.286919355E-1,7.294543284E-1
4.072033429E1,2.798812464E-2,4.777993541E-3,6.961446404E-1,6.967234206E-1
4.073035529E1,2.804721706E-2,4.992367700E-3,6.720632315E-1,6.726667505E-1
4.074037529E1,2.537819557E-2,1.927069388E-3,6.485816240E-1,6.490808035E-1
4.075039529E1,2.300936170E-2,4.232664127E-3,6.204026341E-1,6.208435992E-1
4.076041529E1,2.321016416E-2,7.850036025E-3,5.866095424E-1,5.871210182E-1
4.077043629E1,2.137962915E-2,2.586341696E-3,5.477653742E-1,5.481885468E-1
4.078045629E1,2.130452916E-2,3.532296512E-3,5.106933713E-1,5.111497624E-1
4.079047629E1,2.096453309E-2,3.138985485E-4,4.783472419E-1,4.788065309E-1
4.080049629E1,2.102898248E-2,3.079591319E-3,4.462947547E-1,4.468005261E-1
4.081051729E1,2.044743858E-2,1.808762434E-3,4.139542580E-1,4.144629019E-1
4.082053729E1,1.556160301E-2,2.199448179E-3,3.730542064E-1,3.733851121E-1
4.083055729E1,1.759705693E-2,3.805600572E-3,3.291743696E-1,3.296663534E-1
4.084057729E1,1.385797933E-2,-6.529594772E-3,2.877627611E-1,2.881702377E-1
4.085059829E1,1.435761899E-2,-7.523891982E-4,2.486979514E-1,2.491131838E-1
4.086061829E1,1.057007164E-2,-1.340160519E-2,2.046942711E-1,2.054046593E-1
4.087063829E1,6.103151478E-3,-1.017704979E-2,1.604634374E-1,1.609016332E-1
4.088065929E1,4.611461423E-3,3.872619011E-3,1.244714260E-1,1.246170079E-1
4.089067929E1,-3.423310816E-3,-3.570410237E-2,8.429127932E-2,9.160524958E-2
4.090069929E1,-3.975650296E-3,-9.653589688E-3,3.649472445E-2,3.795869468E-2
4.091071929E1,-7.046533749E-3,-5.627859384E-3,-1.016058307E-2,1.358542923E-2
4.092074029E1,-1.753166690E-2,-1.400989294E-2,-3.373275697E-2,4.051586526E-2
4.093076029E1,2.520787530E-3,2.412184328E-2,-5.261726677E-2,5.793784994E-2
4.094078029E1,-1.389014348E-2,-3.019625507E-2,-8.508332819E-2,9.134507454E-2
4.095080029E1,-2.203213051E-3,6.887790281E-3,-1.318788230E-1,1.320769464E-1
4.096082129E1,-1.317490451E-2,-1.192957349E-2,-1.893138885E-1,1.901463679E-1
4.097084129E1,-8.792366832E-3,7.702340372E-5,-2.417248040E-1,2.418846678E-1
4.098086129E1,-7.107385434E-3,4.419839941E-3,-2.742348015E-1,2.743624907E-1
4.099088129E1,-9.188751690E-3,-1.018797979E-2,-2.867956161E-1,2.871235858E-1
4.100090229E1,-3.390516154E-3,3.177893581E-3,-3.085341752E-1,3.085691687E-1
4.101092229E1,-8.503961377E-3,-8.136514574E-3,-3.508660793E-1,3.510634214E-1
4.102094229E1,-9.534071200E-3,5.539124832E-4,-4.078409374E-1,4.079527369E-1
4.103096229E1,-1.716437936E-2,-9.215299971E-3,-4.562915862E-1,4.567072906E-1
4.104098329E1,-1.655158773E-2,2.357466612E-3,-4.863997102E-1,4.866869536E-1
4.105100329E1,-2.287266403E-2,-2.844333649E-3,-5.009069443E-1,5.014369510E-1
4.106102329E1,-2.246094123E-2,-2.415032126E-3,-5.126330853E-1,5.131305939E-1
4.107104329E1,-2.568620443E-2,-6.934140809E-3,-5.473091006E-1,5.479553951E-1
4.108106429E1,-2.870995551E-2,-5.639045499E-3,-5.983605385E-1,5.990754497E-1
4.109108429E1,-3.306623921E-2,-6.115515716E-3,-6.396749616E-1,6.405582192E-1
4.110110429E1,-3.342710063E-2,-4.157826304E-3,-6.637941599E-1,6.646482869E-1
4.111112429E1,-3.398041427E-2,-6.016946398E-3,-6.759266257E-1,6.768069707E-1
4.112114529E1,-3.004506230E-2,-6.595118903E-3,-6.882900596E-1,6.889770732E-1
4.113116529E1,-2.972412482E-2,-4.818077199E-3,-7.091549039E-1,7.097939244E-1
4.114118529E1,-2.973637730E-2,-2.710718429E-3,-7.488509417E-1,7.494460174E-1
4.115120629E1,-3.052513115E-2,-6.797395647E-3,-7.794184089E-1,7.800455399E-1
4.116122629E1,-3.009636514E-2,-6.860512309E-3,-7.986280918E-1,7.992244283E-1
4.117124629E1,-2.967799455E-2,-4.934968892E-3,-8.027881384E-1,8.033516866E-1
4.118126629E1,-3.098640591E-2,-5.868939683E-3,-8.044922948E-1,8.051102124E-1
4.119128729E1,-3.085066751E-2,-2.302902285E-3,-8.212689161E-1,8.218513854E-1
4.120130729E1,-3.734265640E-2,-8.693690412E-3,-8.450480103E-1,8.459173683E-1
4.121132729E1,-3.657489643E-2,-3.425968345E-3,-8.678039908E-1,8.685811573E-1
4.122134729E1,-3.484836966E-2,-5.656632129E-3,-8.779263496E-1,8.786359210E-1
4.123136829E1,-3.721833974E-2,-5.145487841E-3,-8.773873448E-1,8.781914562E-1
4.124138829E1,-3.366328403E-2,-4.536688793E-3,-8.686037064E-1,8.692676210E-1
4.125140829E1,-3.792887181E-2,-6.698909681E-3,-8.737611771E-1,8.746096668E-1
4.126142829E1,-3.383719176E-2,-1.970999409E-3,-8.849599957E-1,8.856088496E-1
4.127144929E1,-3.935933858E-2,-7.348304614E-3,-9.003908634E-1,9.012806788E-1
4.128146929E1,-3.701522574E-2,-2.509341110E-3,-8.991908431E-1,8.999558856E-1
4.129148929E1,-3.662852943E-2,-5.838923156E-3,-8.925161362E-1,8.932865137E-1
4.130150929E1,-3.731508553E-2,-4.546224140E-3,-8.745251298E-1,8.753326718E-1
4.131153029E1,-3.702180460E-2,-7.728582248E-3,-8.660873175E-1,8.669126752E-1
4.132155029E1,-3.706734255E-2,-7.062259130E-3,-8.676518798E-1,8.684720191E-1
4.133157029E1,-3.965454921E-2,-4.229264334E-3,-8.691872358E-1,8.701016153E-1
4.134159029E1,-3.941886127E-2,-8.116946556E-3,-8.602664471E-1,8.612073452E-1
4.135161129E1,-3.567735106E-2,-6.113342941E-3,-8.409988880E-1,8.417775098E-1
4.136163129E1,-3.543340415E-2,-5.486168899E-3,-8.157970905E-1,8.165846662E-1
4.137165129E1,-3.423472121E-2,-6.238074973E-3,-7.959331870E-1,7.966935219E-1
4.138167129E1,-3.352072835E-2,-4.902499728E-3,-7.881024480E-1,7.888302367E-1
4.139169229E1,-3.117710724E-2,-5.577770527E-3,-7.774617076E-1,7.781065675E-1
4.140171229E1,-2.926495671E-2,-2.967074048E-3,-7.646902204E-1,7.652557575E-1
4.141173229E1,-2.917429060E-2,-5.384026095E-3,-7.337059379E-1,7.343054747E-1
4.142175329E1,-2.710661292E-2,-4.658847116E-3,-7.052849531E-1,7.058210385E-1
4.143177329E1,-2.623549849E-2,-2.005725401E-3,-6.771773696E-1,6.776883607E-1
4.144179329E1,-2.574707568E-2,-6.987168454E-3,-6.528165936E-1,6.533614906E-1
4.145181329E1,-2.954204381E-2,-2.178459894E-3,-6.372975111E-1,6.379855764E-1
4.146183429E1,-2.595769614E-2,-4.359854851E-3,-6.155514717E-1,6.161139705E-1
4.147185429E1,-2.745367959E-2,-1.156349014E-2,-5.825921893E-1,5.833533045E-1
4.148187358E1,-2.468905225E-2,4.505224992E-3,-5.502414107E-1,5.508134498E-1
4.149189358E1,-2.625525743E-2,-7.718838751E-3,-5.115358829E-1,5.122673897E-1
4.150191458E1,-2.443738282E-2,-2.002029214E-4,-4.799494147E-1,4.805711877E-1
4.151193458E1,-2.060308307E-2,1.793399220E-3,-4.540660679E-1,4.545367943E-1
4.152195458E1,-2.320472524E-2,3.009664826E-3,-4.193328321E-1,4.199851681E-1
4.153197458E1,-1.155082881E-2,3.962152172E-3,-3.765083253E-1,3.767063038E-1
4.154199558E1,-2.035284229E-2,-5.789544433E-3,-3.420254588E-1,3.426794004E-1
4.155201558E1,-7.828231901E-3,2.531192638E-2,-3.063640893E-1,3.075076097E-1
4.156203558E1,-1.593649201E-2,9.985971265E-4,-2.652616799E-1,2.657418443E-1
4.157205558E1,-4.891588353E-3,1.145371981E-2,-2.243754417E-1,2.247208361E-1
4.158207658E1,-8.299103007E-3,1.493074186E-2,-1.944851875E-1,1.952339374E-1
4.159209658E1,-2.679686993E-3,-3.357877955E-2,-1.438991278E-1,1.477892897E-1
4.160211658E1,-1.230488438E-2,7.350187004E-2,-1.376620084E-1,1.565399746E-1
4.161213658E1,1.155940443E-2,-2.025552653E-2,-3.601371124E-2,4.290563580E-2
4.162215758E1,-2.434320375E-2,3.364099562E-2,-9.570287913E-2,1.043232919E-1
4.163217758E1,7.455086801E-3,-5.421513319E-2,-2.599450527E-3,5.478700694E-2
4.164219758E1,1.421477646E-5,8.205242455E-2,-3.489293903E-2,8.916343292E-2
4.165221858E1,1.008570194E-2,-1.207751781E-1,8.389390260E-2,1.473992942E-1
4.166223858E1,-7.539629936E-3,9.526976943E-2,7.680109888E-2,1.226033596E-1
4.167225858E1,1.867856644E-2,-3.616951406E-2,1.984749585E-1,2.026065936E-1
4.168227858E1,-1.538885664E-2,1.876723953E-2,1.355215609E-1,1.376775932E-1
4.169229958E1,2.590721473E-2,-5.419312511E-3,2.279053181E-1,2.294371085E-1
4.170231958E1,1.823864505E-2,6.781601906E-2,1.788179427E-1,1.921132928E-1
4.171233958E1,1.690318435E-2,-4.343465716E-2,2.947824299E-1,2.984442462E-1
4.172235958E1,-7.814945653E-3,3.786605597E-2,2.756116688E-1,2.783104446E-1
4.173238058E1,6.682818383E-2,-6.843782216E-2,4.077084363E-1,4.187790714E-1
4.174240058E1,2.516303025E-2,9.303735942E-2,3.523578346E-1,3.653014809E-1
4.175242058E1,-5.857104436E-3,-9.361415356E-2,4.464943707E-1,4.562402202E-1
4.176244058E1,-2.658182383E-2,5.450287461E-2,3.833702803E-1,3.881364818E-1
4.177246158E1,4.275333881E-2,8.532558568E-3,4.943906367E-1,4.963091317E-1
4.178248158E1,3.176460788E-2,4.606102780E-2,4.490183592E-1,4.524909894E-1
4.179250158E1,3.054396249E-2,-3.667188808E-2,5.849820375E-1,5.869256727E-1
4.180252158E1,-1.418595761E-2,-1.081525628E-2,5.332484841E-1,5.335467711E-1
4.181254258E1,4.796079174E-2,5.638810992E-2,6.368799806E-1,6.411676584E-1
4.182256258E1,2.829521149E-2,2.915169299E-2,5.490292311E-1,5.505302324E-1
4.183258258E1,1.213460974E-2,-2.788132988E-2,6.611202359E-1,6.618191472E-1
4.184260258E1,7.852513343E-3,2.706048265E-2,6.014065742E-1,6.020662748E-1
4.185262358E1,6.367090344E-2,-1.579940319E-2,7.295592427E-1,7.325027602E-1
4.186264358E1,7.556235883E-3,4.714840278E-2,6.606526375E-1,6.623760080E-1
4.187266358E1,1.103254594E-2,-7.730276883E-2,7.766380906E-1,7.805537515E-1
4.188268358E1,5.932790786E-2,1.357013881E-1,6.865537763E-1,7.023466061E-1
4.189270458E1,3.207684308E-2,-1.039799228E-1,7.773752809E-1,7.849541869E-1
4.190272458E1,3.044006601E-2,1.520319283E-2,7.095789313E-1,7.103942528E-1
4.191274458E1,4.516902938E-2,4.213541001E-2,8.386576176E-1,8.409293867E-1
4.192276558E1,3.975322470E-2,3.969755396E-2,7.465476990E-1,7.486585881E-1
4.193278558E1,1.621319354E-2,-5.503688008E-2,8.593252897E-1,8.612385729E-1
4.194280558E1,4.186929017E-2,9.362076968E-2,7.671409845E-1,7.739658753E-1
4.195282558E1,5.098333955E-2,-7.300934196E-2,8.534919620E-1,8.581248126E-1
4.196284658E1,3.150071949E-2,8.374725282E-2,7.621612549E-1,7.673953845E-1
4.197286658E1,9.302856401E-3,-4.984734580E-2,8.358291388E-1,8.373658998E-1
4.198288658E1,6.334185600E-2,5.552301928E-2,8.413895369E-1,8.455952632E-1
4.199290658E1,2.497135475E-2,-4.277532920E-3,8.426289558E-1,8.430097408E-1
4.200292758E1,2.965638787E-2,-1.117858198E-2,8.398960233E-1,8.404937786E-1
4.201294758E1,4.171060026E-2,2.780856751E-2,8.331212401E-1,8.346281156E-1
4.202296758E1,2.255954035E-2,-2.338084951E-2,8.250502944E-1,8.256897633E-1
4.203298758E1,3.901646286E-2,9.637515992E-3,8.223912716E-1,8.233726797E-1
4.204300858E1,2.926530130E-2,5.591908470E-3,8.239614964E-1,8.245000150E-1
4.205302858E1,3.331400082E-2,6.953051779E-4,8.167566061E-1,8.174360279E-1
4.206304858E1,3.152888268E-2,8.211544715E-3,8.028855324E-1,8.035463135E-1
4.207306858E1,3.351622820E-2,5.341579206E-3,7.854382992E-1,7.861712230E-1
4.208308958E1,3.129408509E-2,-1.622586744E-3,7.691205740E-1,7.697586699E-1
4.209310958E1,3.849738464E-2,2.013142407E-2,7.589537501E-1,7.601961048E-1
4.210312958E1,2.818003111E-2,-6.042121910E-3,7.516793013E-1,7.522316088E-1
4.211314958E1,3.477787971E-2,1.512322575E-2,7.376931310E-1,7.386672921E-1
4.212317058E1,2.987340093E-2,-1.918341964E-3,7.128684521E-1,7.134966924E-1
4.213319058E1,3.110771440E-2,1.111248857E-3,6.895444393E-1,6.902466650E-1
4.214321058E1,3.293997049E-2,7.149966434E-3,6.648502946E-1,6.657041970E-1
4.215323058E1,2.747943066E-2,-2.064742614E-3,6.442300081E-1,6.448191108E-1
4.216325158E1,2.848956734E-2,5.100492388E-3,6.265513897E-1,6.272195105E-1
4.217327158E1,2.379189059E-2,2.032126766E-3,6.027257442E-1,6.031985630E-1
4.218329158E1,2.229199745E-2,4.505138379E-3,5.736243129E-1,5.740749792E-1
4.219331258E1,2.310613357E-2,5.393398460E-3,5.410667658E-1,5.415867679E-1
4.220333258E1,2.005974203E-2,6.087631918E-4,5.137938261E-1,5.141856276E-1
4.221335258E1,2.015430853E-2,3.508061636E-3,4.885696471E-1,4.889977533E-1
4.222337258E1,1.784667931E-2,1.607097336E-3,4.580093622E-1,4.583597524E-1
4.223339358E1,1.737714186E-2,4.698046949E-3,4.321232140E-1,4.324979870E-1
4.224341358E1,1.413074788E-2,9.653605521E-4,3.975417912E-1,3.977940242E-1
4.225343358E1,1.328341477E-2,2.089417307E-3,3.612626493E-1,3.615128166E-1
4.226345358E1,1.637294888E-2,6.365388632E-3,3.259153068E-1,3.263883865E-1
4.227347458E1,1.374017633E-2,1.177827944E-3,2.940088212E-1,2.943320688E-1
4.228349458E1,1.107621659E-2,1.837492920E-3,2.626330554E-1,2.628729365E-1
4.229351458E1,8.412679657E-3,1.924812328E-3,2.295060754E-1,2.296682754E-1
4.230353458E1,1.111898385E-2,1.649175072E-3,1.944373101E-1,1.947619551E-1
4.231355558E1,8.132213727E-3,-7.621245459E-5,1.561158299E-1,1.563275122E-1
4.232357558E1,7.108228747E-3,3.440342844E-4,1.162634715E-1,1.164810718E-1
4.233359558E1,4.695652053E-3,-3.909277730E-4,8.291015774E-2,8.304394156E-2
4.234361558E1,2.579770982E-3,-8.375400212E-4,4.805764183E-2,4.813412127E-2
4.235363658E1,-1.847540960E-3,-2.634644043E-4,1.358465571E-2,1.371224605E-2
4.236365658E1,-5.769311450E-3,1.617792645E-3,-2.441013046E-2,2.513477027E-2
4.237367658E1,-5.139292218E-3,-3.504867200E-4,-6.159934774E-2,6.181435762E-2
4.238369658E1,-7.041854784E-3,-2.750527347E-3,-9.438551962E-2,9.468779982E-2
4.239371758E1,-4.812553525E-3,4.125409760E-5,-1.315031052E-1,1.315911435E-1
4.240373758E1,-1.071864646E-2,-1.139058964E-3,-1.648157835E-1,1.651678823E-1
4.241375758E1,-1.291373745E-2,-2.566285431E-3,-2.036549598E-1,2.040801144E-1
4.242377758E1,-1.275820844E-2,-6.013480946E-3,-2.383061498E-1,2.387231763E-1
4.243379858E1,-1.189445704E-2,-5.554231815E-3,-2.708740234E-1,2.711919324E-1
4.244381858E1,-1.312004216E-2,-3.825840540E-3,-3.038212955E-1,3.041285126E-1
4.245383858E1,-1.274520345E-2,-4.600253887E-3,-3.330625892E-1,3.333381029E-1
4.246385958E1,-1.620225422E-2,-4.299050197E-3,-3.673371971E-1,3.677194735E-1
4.247387958E1,-1.310264692E-2,-4.378241021E-3,-3.968326747E-1,3.970730664E-1
4.248390042E1,-1.698393747E-2,-5.001953337E-3,-4.266640842E-1,4.270312804E-1
4.249392042E1,-1.602047309E-2,-4.903266206E-3,-4.561225474E-1,4.564301434E-1
4.250394142E1,-2.051562257E-2,-5.595687777E-3,-4.861821830E-1,4.866470154E-1
4.251396142E1,-2.206011117E-2,-7.018924691E-3,-5.150334239E-1,5.155534323E-1
4.252398142E1,-2.235092968E-2,-7.078579627E-3,-5.393006802E-1,5.398100536E-1
4.253400142E1,-2.412650362E-2,-5.677674897E-3,-5.661312342E-1,5.666735378E-1
4.254402242E1,-2.627088130E-2,-9.339521639E-3,-5.906027555E-1,5.912605185E-1
4.255404242E1,-2.967543900E-2,-9.511729702E-3,-6.167756319E-1,6.175623732E-1
4.256406242E1,-2.838939801E-2,-7.491722237E-3,-6.349543929E-1,6.356328853E-1
4.257408242E1,-2.930179425E-2,-8.319874294E-3,-6.586183310E-1,6.593223198E-1
4.258410342E1,-3.055481054E-2,-9.759578854E-3,-6.771374345E-1,6.778967112E-1
4.259412342E1,-3.145579621E-2,-8.148828521E-3,-6.954960823E-1,6.962547458E-1
4.260414342E1,-2.988826111E-2,-1.045459323E-2,-7.128857374E-1,7.135885939E-1
4.261416342E1,-3.129304200E-2,-1.114655379E-2,-7.259409428E-1,7.267005935E-1
4.262418442E1,-3.159637004E-2,-1.051245444E-2,-7.407153249E-1,7.414634413E-1
4.263420442E1,-3.255191445E-2,-9.648172185E-3,-7.560819387E-1,7.568438495E-1
4.264422442E1,-3.398762643E-2,-4.946095403E-3,-7.597759962E-1,7.605518963E-1
4.265424442E1,-2.980912663E-2,-3.894766094E-3,-7.635503411E-1,7.641419218E-1
4.266426542E1,-3.124057315E-2,-9.608577937E-3,-7.661756873E-1,7.668725331E-1
4.267428542E1,-2.921660990E-2,-2.225692151E-3,-7.782884836E-1,7.788398601E-1
4.268430542E1,-3.044912219E-2,-7.277974859E-3,-7.907462120E-1,7.913657118E-1
4.269432642E1,-3.208512440E-2,-2.574124606E-3,-7.955592275E-1,7.962101266E-1
4.270434642E1,-3.361431137E-2,-4.857518710E-3,-7.960537672E-1,7.967779601E-1
4.271436642E1,-3.136926889E-2,-2.651447430E-3,-7.874954939E-1,7.881244915E-1
4.272438642E1,-3.549663723E-2,-5.615812261E-3,-7.853836417E-1,7.862054523E-1
4.273440742E1,-3.293650970E-2,-2.930270042E-3,-7.877024412E-1,7.883961796E-1
4.274442742E1,-3.334690258E-2,-4.552401602E-3,-7.870861888E-1,7.878054385E-1
4.275444742E1,-3.401248530E-2,-5.356871523E-3,-7.835010290E-1,7.842572331E-1
4.276446742E1,-3.662371263E-2,-3.966434859E-3,-7.727175951E-1,7.735951853E-1
4.277448842E1,-3.361404687E-2,-2.604575828E-3,-7.609685659E-1,7.617150690E-1
4.278450842E1,-3.349793330E-2,-5.335114431E-3,-7.482882142E-1,7.490566244E-1
4.279452842E1,-3.109967709E-2,-1.040661242E-3,-7.387027144E-1,7.393578114E-1
4.280454842E1,-2.903759480E-2,-3.518466139E-3,-7.288168073E-1,7.294035235E-1
4.281456942E1,-2.799406648E-2,-4.087188747E-3,-7.171575427E-1,7.177153432E-1
4.282458942E1,-2.793707699E-2,-1.905793324E-3,-7.038273811E-1,7.043841954E-1
4.283460942E1,-3.045240976E-2,-3.581273137E-3,-6.818667054E-1,6.825557697E-1
4.284462942E1,-2.723983862E-2,-2.521867631E-3,-6.581853628E-1,6.587536265E-1
4.285465042E1,-2.522808500E-2,-1.915465808E-3,-6.429139972E-1,6.434116358E-1
4.286467042E1,-2.674981765E-2,-5.664929748E-3,-6.248787642E-1,6.254767094E-1
4.287469042E1,-2.217064612E-2,-2.771283034E-4,-6.022349596E-1,6.026429796E-1
4.288471042E1,-2.467188798E-2,-5.723292008E-3,-5.819014311E-1,5.824523445E-1
4.289473142E1,-2.098656073E-2,-3.396216081E-3,-5.528686047E-1,5.532772036E-1
4.290475142E1,-2.223345265E-2,-3.499014070E-3,-5.216161609E-1,5.221015120E-1
4.291477142E1,-1.730415784E-2,-1.924098469E-3,-4.991832972E-1,4.994868369E-1
4.292479142E1,-2.038037591E-2,-2.176033333E-3,-4.798050821E-1,4.802426591E-1
4.293481242E1,-1.832244731E-2,-3.282004036E-4,-4.523796439E-1,4.527506621E-1
4.294483242E1,-2.084339596E-2,-4.501107149E-3,-4.207807183E-1,4.213206855E-1
4.295485242E1,-2.033277228E-2,3.355848603E-4,-3.882542849E-1,3.887864760E-1
4.296487342E1,-1.643949747E-2,-4.321751185E-3,-3.577504456E-1,3.581540394E-1
4.297489342E1,-1.627168804E-2,1.169963274E-3,-3.297046423E-1,3.301079941E-1
4.298491342E1,-1.151847932E-2,-1.377883134E-3,-2.937732637E-1,2.940022183E-1
4.299493342E1,-1.363008097E-2,6.195169408E-3,-2.601259351E-1,2.605564456E-1
4.300495442E1,-7.560737431E-3,8.696143515E-3,-2.267951518E-1,2.270877112E-1
4.301497442E1,-8.699054830E-3,-7.891724817E-4,-1.903687418E-1,1.905690273E-1
4.302499442E1,-7.949641906E-3,8.063274436E-4,-1.598651558E-1,1.600647213E-1
4.303501442E1,-4.965888336E-3,2.148007974E-2,-1.279372424E-1,1.298229250E-1
4.304503542E1,-3.156536259E-3,8.368537761E-3,-9.039758146E-2,9.083897225E-2
4.305505542E1,-6.631560624E-3,-8.510806598E-3,-5.172693357E-2,5.284020327E-2
4.306507542E1,5.091674626E-3,3.020809405E-2,-2.512355521E-2,3.961877235E-2
4.307509542E1,-3.122003749E-3,4.341009073E-3,1.651410200E-2,1.735819207E-2
4.308511642E1,-3.052761778E-3,9.042553604E-3,5.588920042E-2,5.669823501E-2
4.309513642E1,6.103954278E-3,2.319085225E-2,8.306539059E-2,8.645769485E-2
4.310515642E1,-5.125264637E-3,3.493581433E-3,1.238911152E-1,1.240462892E-1
4.311517642E1,5.342526827E-3,4.434529692E-4,1.411571503E-1,1.412589123E-1
4.312519742E1,-2.724817023E-4,2.028566319E-3,1.578559577E-1,1.578692267E-1
4.313521742E1,1.025448740E-2,1.145912101E-3,1.826805919E-1,1.829717637E-1
4.314523742E1,4.194197711E-3,-1.371292956E-2,2.308118939E-1,2.312569266E-1
4.315525842E1,1.565328240E-2,1.208761241E-2,2.797766328E-1,2.804747758E-1
4.316527842E1,1.433927752E-2,2.191838343E-3,3.032238781E-1,3.035706496E-1
4.317529842E1,1.238525659E-2,-6.092211232E-3,3.218356073E-1,3.221314448E-1
4.318531842E1,1.879628375E-2,1.621868834E-2,3.400044739E-1,3.409096485E-1
4.319533942E1,1.370019931E-2,-1.034434885E-2,3.648810983E-1,3.652847066E-1
4.320535942E1,1.935648732E-2,3.662013914E-3,3.996228278E-1,4.001080959E-1
4.321537942E1,2.439865842E-2,6.135743577E-3,4.385474622E-1,4.392685039E-1
4.322539942E1,1.652795263E-2,-4.484943114E-3,4.680523574E-1,4.683655594E-1
4.323542042E1,2.532543987E-2,1.087244134E-2,4.858156443E-1,4.865967818E-1
4.324544042E1,1.794741675E-2,3.758589737E-4,4.993439913E-1,4.996665615E-1
4.325546042E1,2.205098793E-2,1.189843565E-2,5.181955099E-1,5.188009303E-1
4.326548042E1,1.865252852E-2,4.020006396E-3,5.437541604E-1,5.440888385E-1
4.327550142E1,2.344589680E-2,7.677131332E-3,5.777874589E-1,5.783139252E-1
4.328552142E1,2.071828768E-2,4.006229807E-3,5.979611874E-1,5.983334178E-1
4.329554142E1,2.592011914E-2,5.518332124E-3,6.174556613E-1,6.180241081E-1
4.330556142E1,2.277945355E-2,1.949163387E-3,6.227664948E-1,6.231860153E-1
4.331558242E1,2.866826579E-2,5.281587131E-3,6.373326778E-1,6.379989866E-1
4.332560242E1,2.610843442E-2,2.707109321E-3,6.541334987E-1,6.546599215E-1
4.333562242E1,2.966275066E-2,2.741308417E-3,6.739545465E-1,6.746125734E-1
4.334564242E1,2.651409805E-2,4.269696772E-3,6.942198873E-1,6.947391450E-1
