"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.075370167E0,7.048678398E-1,3.435966969E-1,-2.968047373E-2,7.847154212E-1
3.085389167E0,6.897964478E-1,2.647618055E-1,-3.696981445E-2,7.397869424E-1
3.095408167E0,6.766877174E-1,1.844745576E-1,-3.520115465E-2,7.022650857E-1
3.105427167E0,6.632422209E-1,1.404652894E-1,-3.876552731E-2,6.790607537E-1
3.115445167E0,6.524885893E-1,1.281399131E-1,-3.542368487E-2,6.658949121E-1
3.125464167E0,6.406124830E-1,1.339581311E-1,-3.286438808E-2,6.552932186E-1
3.135483167E0,6.332761049E-1,1.537965238E-1,-3.097173758E-2,6.524195309E-1
3.145501167E0,6.207621694E-1,1.680353880E-1,-2.956345864E-2,6.437822307E-1
3.155520167E0,6.076875329E-1,1.827340424E-1,-2.325543948E-2,6.349934514E-1
3.165539167E0,5.955030322E-1,2.034646124E-1,-1.583427563E-2,6.295017348E-1
3.175558167E0,5.764508843E-1,2.165256143E-1,-6.705268752E-3,6.158115981E-1
3.185576167E0,5.534886122E-1,1.897584498E-1,2.062123735E-3,5.851172237E-1
3.195595167E0,5.334523320E-1,1.226567179E-1,5.572957452E-3,5.474003278E-1
3.205614167E0,5.077434778E-1,3.040455282E-2,1.370625105E-2,5.088376337E-1
3.215633167E0,4.880883992E-1,-6.294006854E-2,1.614249311E-2,4.923944737E-1
3.225651167E0,4.660648406E-1,-1.205218732E-1,1.831802912E-2,4.817442348E-1
3.235670167E0,4.425928891E-1,-1.111379936E-1,2.506551333E-2,4.570212238E-1
3.245689167E0,4.217057228E-1,-6.076110154E-2,3.331146017E-2,4.273608329E-1
3.255707167E0,3.995074630E-1,7.151548751E-3,3.856217116E-2,4.014279495E-1
3.265726167E0,3.734149039E-1,5.743975192E-2,4.524617270E-2,3.805065462E-1
3.275745167E0,3.477140069E-1,6.912083179E-2,5.280168727E-2,3.584281492E-1
3.285764042E0,3.152873814E-1,2.084411494E-2,5.484619737E-2,3.207003514E-1
3.295782042E0,2.895350456E-1,-5.251306295E-2,5.566564202E-2,2.994775920E-1
3.305801042E0,2.660289109E-1,-8.969318867E-2,5.914586037E-2,2.869050057E-1
3.315820042E0,2.404442877E-1,-6.612958014E-2,5.709628016E-2,2.558252569E-1
3.325838042E0,2.196886837E-1,3.149358323E-3,6.277440488E-2,2.285030900E-1
3.335857042E0,1.987827271E-1,8.579493314E-2,6.196308136E-2,2.251993930E-1
3.345876042E0,1.772465408E-1,1.557979882E-1,6.182166561E-2,2.439493138E-1
3.355895042E0,1.590370685E-1,1.940952539E-1,6.439767033E-2,2.590614149E-1
3.365913042E0,1.356395930E-1,1.727513522E-1,7.292111218E-2,2.314273482E-1
3.375932042E0,1.105331481E-1,8.692131937E-2,7.358543575E-2,1.587063607E-1
3.385951042E0,8.774447441E-2,-3.098583082E-3,7.604379952E-2,1.161522856E-1
3.395969042E0,7.093474269E-2,-6.279134750E-2,7.502562553E-2,1.208442615E-1
3.405988042E0,5.152589455E-2,-7.904035598E-2,7.305169106E-2,1.193266326E-1
3.416007042E0,3.519531339E-2,-5.996694788E-2,7.012885809E-2,9.875627403E-2
3.426026042E0,2.363932505E-2,2.822398674E-3,7.723310590E-2,8.081915781E-2
3.436044042E0,2.128019929E-3,8.719619364E-2,8.520258218E-2,1.219310652E-1
3.446063042E0,-1.735779643E-2,1.355860978E-1,9.340804815E-2,1.655594953E-1
3.456082042E0,-3.198473528E-2,1.112430468E-1,9.975424409E-2,1.528036255E-1
3.466101042E0,-4.435325414E-2,5.028168857E-2,1.005191058E-1,1.208285976E-1
3.476119042E0,-5.213613436E-2,-2.170255966E-2,1.067980155E-1,1.208097418E-1
3.486138042E0,-6.083801389E-2,-8.698355407E-2,1.097706333E-1,1.526990326E-1
3.496157042E0,-7.350222766E-2,-1.254937202E-1,1.149915755E-1,1.854031114E-1
3.506175042E0,-8.767157048E-2,-1.418034583E-1,1.219296381E-1,2.065462701E-1
3.516194042E0,-1.078020558E-1,-1.375030130E-1,1.236496121E-1,2.140504342E-1
3.526213042E0,-1.279970706E-1,-1.389054358E-1,1.268257052E-1,2.275142406E-1
3.536232042E0,-1.448450536E-1,-1.461918503E-1,1.337414980E-1,2.454362135E-1
3.546250042E0,-1.620658487E-1,-1.405667216E-1,1.346757412E-1,2.533019893E-1
3.556269042E0,-1.768503189E-1,-1.146444008E-1,1.387550086E-1,2.523337598E-1
3.566288042E0,-2.008888125E-1,-9.473408014E-2,1.429343075E-1,2.641232235E-1
3.576307042E0,-2.194893211E-1,-6.897123158E-2,1.386597753E-1,2.686245077E-1
3.586325042E0,-2.402084470E-1,-2.829170786E-2,1.354237646E-1,2.772004956E-1
3.596344042E0,-2.588048577E-1,3.173375875E-2,1.333914250E-1,2.928826695E-1
3.606363042E0,-2.767077088E-1,1.068599373E-1,1.349288821E-1,3.258711487E-1
3.616381042E0,-3.001473844E-1,1.809334159E-1,1.376789659E-1,3.765379808E-1
3.626400042E0,-3.267867267E-1,2.412875742E-1,1.432063580E-1,4.307172148E-1
3.636419042E0,-3.556144834E-1,2.347976565E-1,1.477598846E-1,4.510261453E-1
3.646438042E0,-3.795698583E-1,1.803874075E-1,1.482344568E-1,4.456302821E-1
3.656456042E0,-3.930959702E-1,1.050796658E-1,1.470959038E-1,4.326700623E-1
3.666475042E0,-4.062983096E-1,1.542168017E-2,1.428103447E-1,4.309419208E-1
3.676494042E0,-4.114712477E-1,-6.463365257E-2,1.357156336E-1,4.380694350E-1
3.686512042E0,-4.217814207E-1,-1.178798303E-1,1.340809911E-1,4.580097526E-1
3.696531042E0,-4.298759699E-1,-1.491435021E-1,1.278616786E-1,4.726370093E-1
3.706550042E0,-4.487127960E-1,-1.745239645E-1,1.284228116E-1,4.982912863E-1
3.716569042E0,-4.701843858E-1,-2.199102193E-1,1.289708316E-1,5.348526307E-1
3.726587042E0,-4.909210801E-1,-2.801911533E-1,1.232205331E-1,5.785273451E-1
3.736606042E0,-5.127803683E-1,-3.159703314E-1,1.208856255E-1,6.143242555E-1
3.746625042E0,-5.297809243E-1,-3.242881894E-1,1.187156811E-1,6.323955017E-1
3.756644042E0,-5.516093969E-1,-3.154087961E-1,1.111760587E-1,6.450703461E-1
3.766662042E0,-5.663707852E-1,-2.720898092E-1,1.062761098E-1,6.372623809E-1
3.776681042E0,-5.891834497E-1,-2.099872977E-1,9.791229665E-2,6.331023776E-1
3.786700042E0,-6.229616404E-1,-1.768216193E-1,9.361582249E-2,6.543019277E-1
3.796718042E0,-6.562801003E-1,-1.947206557E-1,8.636858314E-2,6.899849535E-1
3.806737042E0,-6.892628074E-1,-2.310855836E-1,8.352352679E-2,7.317512857E-1
3.816756042E0,-7.209402919E-1,-2.358958274E-1,7.985443622E-2,7.627440441E-1
3.826775042E0,-7.396825552E-1,-1.859748662E-1,7.644186169E-2,7.665248147E-1
3.836793042E0,-7.561745644E-1,-9.968706965E-2,7.116691023E-2,7.660301644E-1
3.846812042E0,-7.636354566E-1,-3.884455655E-4,5.943834782E-2,7.659452843E-1
3.856831042E0,-7.744803429E-1,9.392409772E-2,4.881431162E-2,7.816804812E-1
3.866850042E0,-7.947800159E-1,1.551983804E-1,3.884316981E-2,8.107222723E-1
3.876868042E0,-8.254489303E-1,1.524497271E-1,3.622208908E-2,8.401897973E-1
3.886887042E0,-8.463294506E-1,1.082801372E-1,2.890771627E-2,8.537176249E-1
3.896906042E0,-8.630087376E-1,8.873686939E-2,1.970609464E-2,8.677826014E-1
3.906924042E0,-8.765757084E-1,1.026042178E-1,2.174394578E-2,8.828280678E-1
3.916943042E0,-8.714826703E-1,1.626374424E-1,1.435425691E-2,8.866448145E-1
3.926962042E0,-8.646724224E-1,2.571248114E-1,1.048441790E-2,9.021538060E-1
3.936981042E0,-8.566340804E-1,3.461517394E-1,2.035327256E-3,9.239302555E-1
3.946999042E0,-8.554929495E-1,3.942210078E-1,-2.725682571E-4,9.419545976E-1
3.957018042E0,-8.581877351E-1,3.639730811E-1,3.706932766E-4,9.321817043E-1
3.967037042E0,-8.565198183E-1,2.662204206E-1,5.413655192E-3,8.969553050E-1
3.977056042E0,-8.530117273E-1,1.222798154E-1,9.399506263E-3,8.617828676E-1
3.987074042E0,-8.496732116E-1,-1.857823506E-2,1.811496727E-2,8.500693321E-1
3.997093042E0,-8.354946971E-1,-1.027815863E-1,2.052996494E-2,8.420433022E-1
4.007112042E0,-8.148658276E-1,-1.210886911E-1,2.332868241E-2,8.241438075E-1
4.017130042E0,-7.856564522E-1,-1.237951145E-1,2.219646797E-2,7.956594588E-1
4.027149042E0,-7.656044364E-1,-1.465353221E-1,1.946832612E-2,7.797446822E-1
4.037168042E0,-7.553243637E-1,-1.827353984E-1,1.860146597E-2,7.773372079E-1
4.047187042E0,-7.519698739E-1,-2.372100949E-1,2.072320692E-2,7.887691498E-1
4.057205042E0,-7.490376830E-1,-2.948560119E-1,2.259511873E-2,8.052999799E-1
4.067224042E0,-7.414878607E-1,-3.341626525E-1,2.293600328E-2,8.136307431E-1
4.077243042E0,-7.330595255E-1,-3.291841149E-1,2.695775032E-2,8.040305776E-1
4.087262042E0,-7.243310213E-1,-2.872446477E-1,3.502020612E-2,7.799944429E-1
4.097280042E0,-7.137422562E-1,-2.174956799E-1,4.423117265E-2,7.474548653E-1
4.107299042E0,-7.060377002E-1,-1.410318017E-1,4.742856324E-2,7.215460289E-1
4.117318042E0,-6.942805052E-1,-5.449449271E-2,5.155519024E-2,6.983215644E-1
4.127336042E0,-6.870849133E-1,3.349528462E-2,5.872362107E-2,6.904028359E-1
4.137355042E0,-6.832355261E-1,1.027981788E-1,6.444052607E-2,6.939242257E-1
4.147374042E0,-6.786905527E-1,1.469685733E-1,6.868666410E-2,6.978097776E-1
4.157393042E0,-6.636576056E-1,1.874641925E-1,6.692977250E-2,6.928663908E-1
4.167411042E0,-6.460461617E-1,2.296497226E-1,6.648901850E-2,6.888653189E-1
4.177430042E0,-6.266778111E-1,2.785793543E-1,6.436437368E-2,6.888209551E-1
4.187449042E0,-6.090114713E-1,3.184202611E-1,5.996456370E-2,6.898421441E-1
4.197468042E0,-5.887082219E-1,3.416474164E-1,5.499276519E-2,6.828795881E-1
4.207486042E0,-5.761884451E-1,3.313247561E-1,4.851169512E-2,6.664252418E-1
4.217505042E0,-5.612154007E-1,2.742137909E-1,4.575122893E-2,6.262979355E-1
4.227524042E0,-5.531588197E-1,1.766813993E-1,4.625749588E-2,5.825296152E-1
4.237543042E0,-5.449621677E-1,4.996083304E-2,5.186763033E-2,5.497000093E-1
4.247561042E0,-5.331981778E-1,-7.585008442E-2,4.825585335E-2,5.407237368E-1
4.257580042E0,-5.124533176E-1,-1.777125150E-1,4.648593813E-2,5.443813766E-1
4.267599042E0,-4.934665561E-1,-2.380658686E-1,4.314313829E-2,5.495870542E-1
4.277617042E0,-4.708571434E-1,-2.762404084E-1,3.696673363E-2,5.471578859E-1
4.287636417E0,-4.502586722E-1,-3.013737202E-1,3.139433637E-2,5.427196288E-1
4.297655417E0,-4.357474148E-1,-3.108826280E-1,3.485391662E-2,5.364127267E-1
4.307674417E0,-4.253126085E-1,-3.267763853E-1,4.087186232E-2,5.379071761E-1
4.317692417E0,-4.213517904E-1,-3.555134535E-1,4.976725206E-2,5.535376467E-1
4.327711417E0,-4.243550301E-1,-3.786182404E-1,5.519903451E-2,5.713806935E-1
4.337730417E0,-4.187048376E-1,-3.811210096E-1,5.961278826E-2,5.693159487E-1
4.347749417E0,-4.123470783E-1,-3.578297794E-1,6.025274843E-2,5.492746651E-1
4.357767417E0,-4.061524272E-1,-3.055745959E-1,6.296291947E-2,5.121522791E-1
4.367786417E0,-3.929506540E-1,-2.273170799E-1,6.195277721E-2,4.581718214E-1
4.377805417E0,-3.841500878E-1,-1.522086114E-1,5.823441967E-2,4.172888676E-1
4.387824417E0,-3.747629821E-1,-1.013883203E-1,5.540800840E-2,3.921695190E-1
4.397842417E0,-3.736212254E-1,-8.410681039E-2,5.342187360E-2,3.866790299E-1
4.407861417E0,-3.860523403E-1,-9.741435945E-2,5.418513343E-2,4.018233387E-1
4.417880417E0,-4.092145562E-1,-1.204101667E-1,5.424976721E-2,4.299979052E-1
4.427898417E0,-4.282628000E-1,-1.374594569E-1,5.871375650E-2,4.535983172E-1
4.437917417E0,-4.524253607E-1,-1.144145131E-1,5.295906961E-2,4.696637636E-1
4.447936417E0,-4.743035138E-1,-3.589760140E-2,5.228102952E-2,4.785245730E-1
4.457955417E0,-4.985079169E-1,6.690237671E-2,5.057935417E-2,5.055139388E-1
4.467973417E0,-5.206078887E-1,1.644595563E-1,3.927956149E-2,5.473777520E-1
4.477992417E0,-5.435374379E-1,2.459257543E-1,3.100147285E-2,5.973889138E-1
4.488011417E0,-5.645434260E-1,2.841956317E-1,2.561789192E-2,6.325604425E-1
4.498030417E0,-5.937305093E-1,2.594256401E-1,2.513082884E-2,6.484204955E-1
4.508048417E0,-6.186063290E-1,1.893850416E-1,2.523256093E-2,6.474389287E-1
4.518067417E0,-6.545123458E-1,1.036590189E-1,2.808548696E-2,6.632649528E-1
4.528086417E0,-6.764682531E-1,5.850857869E-2,3.571597859E-2,6.799324837E-1
4.538105417E0,-6.808239818E-1,6.025417894E-2,4.336095974E-2,6.848591337E-1
4.548123417E0,-6.814232469E-1,1.016010791E-1,4.603317380E-2,6.904921967E-1
4.558142417E0,-6.869835258E-1,2.151583284E-1,4.757842049E-2,7.214590612E-1
4.568161417E0,-6.961386800E-1,3.233774602E-1,4.183398187E-2,7.687210974E-1
4.578179417E0,-7.064626813E-1,3.645168245E-1,3.605444729E-2,7.957775811E-1
4.588198417E0,-7.143461704E-1,3.400032222E-1,2.008267306E-2,7.913886252E-1
4.598217417E0,-7.080087066E-1,2.777839005E-1,-4.645953886E-3,7.605667682E-1
4.608236417E0,-6.992266774E-1,2.153777927E-1,-3.607391939E-2,7.325345505E-1
4.618254417E0,-6.620053053E-1,2.509766221E-1,-6.989363581E-2,7.114249148E-1
4.628273417E0,-6.629539728E-1,2.742720842E-1,-6.858522445E-2,7.207198341E-1
4.638292417E0,-6.394878030E-1,1.190425903E-1,-1.021424755E-1,6.584442830E-1
4.648311417E0,-6.318799853E-1,-2.190281264E-2,-1.268773675E-1,6.448642613E-1
4.658329417E0,-6.423346400E-1,-1.747538149E-1,-1.355891973E-1,6.793505104E-1
4.668348417E0,-6.310609579E-1,-3.066836298E-1,-1.420921087E-1,7.158791439E-1
4.678367417E0,-6.171466708E-1,-3.714559078E-1,-1.463172436E-1,7.350226123E-1
4.688386417E0,-6.095412374E-1,-4.029296637E-1,-1.447800696E-1,7.448852948E-1
4.698404417E0,-5.994919538E-1,-4.007040858E-1,-1.505544037E-1,7.366281257E-1
4.708423417E0,-5.805760622E-1,-3.987045884E-1,-1.454746872E-1,7.191639573E-1
4.718442417E0,-6.029839516E-1,-4.699078202E-1,-1.661160439E-1,7.823027198E-1
4.728460417E0,-6.262946129E-1,-5.031584501E-1,-1.907598823E-1,8.257134496E-1
4.738479417E0,-6.495587230E-1,-5.051019788E-1,-2.004913688E-1,8.469069208E-1
4.748498417E0,-6.645357609E-1,-4.288508892E-1,-1.989816278E-1,8.155455541E-1
4.758517417E0,-6.891997457E-1,-3.366231918E-1,-1.867485940E-1,7.894216238E-1
4.768535417E0,-7.053486109E-1,-2.202148288E-1,-1.831120402E-1,7.612760688E-1
4.778554417E0,-7.207878232E-1,-9.971866757E-2,-1.717321575E-1,7.476435198E-1
4.788573417E0,-7.324956059E-1,1.499326341E-2,-1.659523100E-1,7.512088790E-1
4.798592417E0,-7.432526946E-1,1.397073418E-1,-1.711332202E-1,7.753897655E-1
4.808610417E0,-7.519748211E-1,2.916380167E-1,-1.760954857E-1,8.255473847E-1
4.818629417E0,-7.626238465E-1,4.717258811E-1,-1.794970483E-1,9.145160625E-1
4.828648417E0,-7.743502855E-1,6.604691744E-1,-1.880921274E-1,1.034995915E0
4.838667417E0,-7.925920486E-1,8.242657185E-1,-1.883409619E-1,1.158916929E0
4.848685417E0,-7.941177487E-1,9.624278545E-1,-1.902709603E-1,1.262178043E0
4.858704417E0,-8.016771674E-1,1.071816921E0,-1.943928748E-1,1.352503746E0
4.868723417E0,-8.031096458E-1,1.171219707E0,-1.953787655E-1,1.433496971E0
4.878742417E0,-8.035098910E-1,1.267076254E0,-2.017341405E-1,1.513871541E0
4.888760417E0,-7.979846001E-1,1.322396755E0,-2.001040131E-1,1.557419088E0
4.898779417E0,-7.977376580E-1,1.323290229E0,-2.081457525E-1,1.559104568E0
4.908798417E0,-7.866791487E-1,1.257450461E0,-2.199512869E-1,1.499474679E0
4.918816417E0,-7.738201618E-1,1.130095720E0,-2.232024074E-1,1.387707928E0
4.928835417E0,-7.569383979E-1,9.434100389E-1,-2.307314277E-1,1.231346918E0
4.938854417E0,-7.298322320E-1,7.459971309E-1,-2.388999462E-1,1.070625981E0
4.948873417E0,-7.126647234E-1,5.521283150E-1,-2.387409508E-1,9.325952636E-1
4.958891417E0,-6.943696737E-1,3.277536929E-1,-2.301887721E-1,8.015975285E-1
4.968910417E0,-6.785877943E-1,1.232679412E-1,-2.187339813E-1,7.235474652E-1
4.978929417E0,-6.558588147E-1,-3.138748556E-2,-2.024296075E-1,6.871053086E-1
4.988948417E0,-6.260188818E-1,-1.309809238E-1,-1.838884205E-1,6.654852319E-1
4.998966417E0,-5.993356109E-1,-1.841479987E-1,-1.646007299E-1,6.482338005E-1
5.008985417E0,-5.673792958E-1,-2.169277817E-1,-1.426573545E-1,6.239615762E-1
5.019004417E0,-5.400451422E-1,-2.311171740E-1,-1.228936315E-1,6.001389409E-1
5.029023417E0,-5.085069537E-1,-2.278795689E-1,-9.820000082E-2,5.658194589E-1
5.039041417E0,-4.785894752E-1,-2.170614898E-1,-7.419877499E-2,5.307250082E-1
5.049060417E0,-4.505237341E-1,-2.069454789E-1,-5.387405679E-2,4.986987871E-1
5.059079417E0,-4.271984398E-1,-1.859981865E-1,-3.288206086E-2,4.670921347E-1
5.069098417E0,-4.062292278E-1,-1.440334320E-1,-1.116984244E-2,4.311526185E-1
5.079116417E0,-3.853377700E-1,-9.043367952E-2,5.896040238E-3,3.958512481E-1
5.089135417E0,-3.669348061E-1,-3.699122742E-2,1.520139165E-2,3.691078232E-1
5.099154417E0,-3.459643424E-1,1.465279958E-3,2.211306617E-2,3.466734211E-1
5.109173417E0,-3.276260793E-1,2.934245020E-2,2.710862458E-2,3.300525788E-1
5.119191417E0,-3.041373193E-1,5.525014549E-2,2.688595653E-2,3.102820366E-1
5.129210417E0,-2.821696997E-1,8.255127072E-2,2.927534468E-2,2.954513454E-1
5.139229417E0,-2.631993294E-1,1.103079244E-1,3.083739616E-2,2.870412343E-1
5.149248417E0,-2.448647767E-1,1.300105304E-1,3.221717849E-2,2.791047178E-1
5.159266417E0,-2.217194736E-1,1.454860568E-1,3.184897080E-2,2.670956283E-1
5.169285417E0,-1.972391605E-1,1.571277976E-1,2.971737646E-2,2.539203688E-1
5.179304417E0,-1.773361415E-1,1.608992219E-1,4.041923583E-2,2.428381793E-1
5.189323417E0,-1.552734524E-1,1.449197233E-1,4.664597288E-2,2.174567037E-1
5.199341417E0,-1.380355060E-1,1.057907492E-1,4.993345961E-2,1.809387574E-1
5.209360417E0,-1.190820560E-1,6.544332206E-2,5.155319348E-2,1.453309885E-1
5.219379417E0,-9.943573177E-2,3.772029281E-2,5.255622044E-2,1.186273221E-1
5.229397417E0,-8.069452643E-2,1.424852107E-2,5.088668317E-2,9.645766674E-2
5.239416417E0,-6.357597560E-2,-9.325788356E-3,4.727480188E-2,7.977331568E-2
5.249435417E0,-4.745133594E-2,-3.881443664E-2,4.504200444E-2,7.607214955E-2
5.259454417E0,-3.867533803E-2,-7.808642089E-2,4.402273148E-2,9.762823253E-2
5.269472417E0,-2.719018981E-2,-1.189869791E-1,4.738630354E-2,1.309300171E-1
5.279491417E0,-2.475420013E-2,-1.663741022E-1,5.262908340E-2,1.762467950E-1
5.289510167E0,-1.715433598E-2,-2.159408480E-1,5.810267851E-2,2.242780469E-1
5.299529167E0,-1.921129972E-2,-2.547854781E-1,5.693829060E-2,2.617760165E-1
5.309547167E0,-2.137005702E-2,-2.786958814E-1,5.889358371E-2,2.856510596E-1
5.319566167E0,-2.451222017E-2,-2.925263345E-1,6.211243942E-2,3.000507631E-1
5.329585167E0,-2.904731780E-2,-3.002790809E-1,6.646671146E-2,3.089160028E-1
5.339604167E0,-3.535579145E-2,-2.981004119E-1,6.317083538E-2,3.067644732E-1
5.349622167E0,-4.120542482E-2,-2.928332090E-1,6.712961942E-2,3.032417536E-1
5.359641167E0,-5.360139534E-2,-2.810057700E-1,6.485070288E-2,2.933308132E-1
5.369660167E0,-5.836978927E-2,-2.584770322E-1,6.602250040E-2,2.730867610E-1
5.379679167E0,-6.770341098E-2,-2.290376127E-1,6.466822326E-2,2.474347570E-1
5.389697167E0,-7.470725477E-2,-1.930465847E-1,6.630287319E-2,2.173573757E-1
5.399716167E0,-8.302803338E-2,-1.640515178E-1,6.676591933E-2,1.956124812E-1
5.409735167E0,-9.233045578E-2,-1.441646367E-1,7.068555802E-2,1.852155600E-1
5.419754167E0,-9.650328010E-2,-1.411304325E-1,6.893870980E-2,1.843454034E-1
5.429772167E0,-1.044855714E-1,-1.348850578E-1,7.271480560E-2,1.854687478E-1
5.439791167E0,-1.120949835E-1,-1.316010356E-1,7.360922545E-2,1.878894248E-1
5.449810167E0,-1.186580732E-1,-1.233779937E-1,7.553655654E-2,1.871032844E-1
5.459829167E0,-1.221463680E-1,-9.760264307E-2,7.474168390E-2,1.732983857E-1
5.469847167E0,-1.308224052E-1,-7.533462346E-2,7.447457314E-2,1.683338030E-1
5.479866167E0,-1.313162744E-1,-4.326976836E-2,7.429315150E-2,1.569576667E-1
5.489885167E0,-1.366031915E-1,-3.272045404E-2,7.822796702E-2,1.607814506E-1
5.499904167E0,-1.455592364E-1,-3.691880777E-2,7.247698307E-2,1.667435239E-1
5.509922167E0,-1.517697275E-1,-5.758174509E-2,7.532576472E-2,1.789516090E-1
5.519941167E0,-1.550792605E-1,-8.252330124E-2,7.446966320E-2,1.908019995E-1
5.529960167E0,-1.585970372E-1,-9.945674241E-2,7.497593015E-2,2.016582602E-1
5.539979167E0,-1.562094986E-1,-1.120720506E-1,7.569123805E-2,2.066173166E-1
5.549997167E0,-1.569708884E-1,-1.104501858E-1,7.612986118E-2,2.064821036E-1
5.560016167E0,-1.587918699E-1,-1.167390049E-1,8.097025752E-2,2.130704949E-1
5.570035167E0,-1.596912146E-1,-1.303277910E-1,7.804370672E-2,2.204028976E-1
5.580054167E0,-1.622104198E-1,-1.439645737E-1,8.037975430E-2,2.312983434E-1
5.590072167E0,-1.672997177E-1,-1.565205753E-1,8.071877062E-2,2.429061670E-1
5.600091167E0,-1.709634215E-1,-1.744278371E-1,8.476819098E-2,2.585327988E-1
5.610110167E0,-1.737203300E-1,-1.908571422E-1,8.564277738E-2,2.719188980E-1
5.620129167E0,-1.776870191E-1,-1.982024312E-1,8.935905993E-2,2.807880376E-1
5.630147167E0,-1.825912297E-1,-1.964545995E-1,8.923681825E-2,2.826608861E-1
5.640166167E0,-1.860789657E-1,-1.865997165E-1,9.116880596E-2,2.788486809E-1
5.650185167E0,-1.868608743E-1,-1.648669988E-1,8.739776909E-2,2.640766625E-1
5.660204167E0,-1.847618520E-1,-1.347153783E-1,9.202554077E-2,2.464830121E-1
5.670222167E0,-1.874084920E-1,-1.061170250E-1,9.214512259E-2,2.342509114E-1
5.680241167E0,-1.881784797E-1,-8.808083087E-2,9.227213264E-2,2.273400964E-1
5.690260167E0,-1.930978745E-1,-7.518260926E-2,8.836819977E-2,2.252735062E-1
5.700279167E0,-2.005624473E-1,-6.571587175E-2,8.111428469E-2,2.261048391E-1
5.710297167E0,-2.078001201E-1,-5.011214316E-2,7.960400730E-2,2.280984761E-1
5.720316167E0,-2.141944170E-1,-3.123209998E-2,7.492115349E-2,2.290586641E-1
5.730335167E0,-2.295089066E-1,-1.467203163E-2,7.289502025E-2,2.412535817E-1
5.740353167E0,-2.449142635E-1,5.462366156E-3,6.986985356E-2,2.547442450E-1
5.750372167E0,-2.608082891E-1,2.970378846E-2,6.526818126E-2,2.704869945E-1
5.760391167E0,-2.864603698E-1,4.929746315E-2,6.314431131E-2,2.974508151E-1
5.770410167E0,-3.054148853E-1,6.815983355E-2,6.355816126E-2,3.193174830E-1
5.780428167E0,-3.232793510E-1,7.744786888E-2,6.257694960E-2,3.382655551E-1
5.790447167E0,-3.457615077E-1,7.423502952E-2,6.622974575E-2,3.597891592E-1
5.800466167E0,-3.560616374E-1,7.290154696E-2,6.036495417E-2,3.684269980E-1
5.810485167E0,-3.736180067E-1,6.710144877E-2,6.335727870E-2,3.848469360E-1
5.820503167E0,-3.858636618E-1,6.460451335E-2,6.618110836E-2,3.967927012E-1
5.830522167E0,-4.013174474E-1,6.227531284E-2,6.707593054E-2,4.116225075E-1
5.840541167E0,-4.115889370E-1,6.438567489E-2,7.842262834E-2,4.239116380E-1
5.850560167E0,-4.265924096E-1,5.622574687E-2,8.367890865E-2,4.383429916E-1
5.860579167E0,-4.441891313E-1,2.861575596E-2,9.058612585E-2,4.542341819E-1
5.870597167E0,-4.624163508E-1,-1.573759317E-2,9.592043608E-2,4.725222571E-1
5.880616167E0,-4.806784093E-1,-7.717726380E-2,9.946407378E-2,4.968915025E-1
5.890635167E0,-5.005344152E-1,-1.420835555E-1,1.017871499E-1,5.301726714E-1
5.900653167E0,-5.128796697E-1,-2.241640836E-1,1.082165241E-1,5.700928942E-1
5.910672167E0,-5.216702223E-1,-3.095857799E-1,1.078612581E-1,6.161308521E-1
5.920691167E0,-5.262315273E-1,-3.954412639E-1,1.119894534E-1,6.677088072E-1
5.930710167E0,-5.311695933E-1,-4.776511788E-1,1.113351136E-1,7.229711564E-1
5.940728167E0,-5.397823453E-1,-5.706694126E-1,9.989491850E-2,7.918380854E-1
5.950747167E0,-5.487856865E-1,-6.356100440E-1,1.008840129E-1,8.457797833E-1
5.960766167E0,-5.585640669E-1,-7.130594850E-1,1.081099957E-1,9.122145675E-1
5.970785167E0,-5.750967264E-1,-8.092318177E-1,1.061195508E-1,9.984256300E-1
5.980804167E0,-5.868879557E-1,-8.945469260E-1,1.111501306E-1,1.075642146E0
