"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.407302693E2,4.323368892E-3,-8.969405666E-3,1.832971349E-3,1.012430445E-2
2.407402903E2,1.616821624E-3,-4.624896217E-3,1.821769169E-3,5.227104369E-3
2.407503103E2,-2.152349800E-3,-3.950317390E-3,-4.038344487E-4,4.516713341E-3
2.407603313E2,4.087345675E-3,-2.418670105E-3,-6.680227234E-4,4.796104054E-3
2.407703523E2,-2.490794286E-4,-2.082845429E-3,-1.769358059E-4,2.105134657E-3
2.407803733E2,-2.019940875E-3,-3.111399245E-3,1.521521132E-3,4.009487867E-3
2.407903943E2,-8.132625371E-4,-1.997665502E-3,3.425397153E-4,2.183894885E-3
2.408004153E2,2.395110205E-4,2.067479305E-3,2.210997278E-3,3.036502127E-3
2.408104363E2,-1.002587378E-3,-1.844896469E-4,1.186479349E-3,1.564273354E-3
2.408204573E2,-9.334711358E-4,-3.567011328E-3,-9.750493336E-4,3.813877211E-3
2.408304783E2,-8.754134178E-4,-9.741578251E-4,6.785073201E-4,1.475026882E-3
2.408404993E2,2.638360951E-3,-1.626099693E-3,-1.076515764E-3,3.280858868E-3
2.408505203E2,3.964826465E-5,2.812561579E-4,-1.608615275E-3,1.633499347E-3
2.408605413E2,1.069226302E-3,-1.839979086E-4,5.019397358E-4,1.195426122E-3
2.408705623E2,9.808093309E-4,-3.991252743E-3,3.219100763E-4,4.122585535E-3
2.408805833E2,-2.310507931E-3,-4.016526043E-3,8.418306243E-4,4.709523028E-3
2.408906043E2,-2.736346796E-3,-4.270591307E-3,-1.914807362E-3,5.421441795E-3
2.409006243E2,1.619136892E-4,-2.939742291E-3,3.237788798E-3,4.376251488E-3
2.409106453E2,1.495092176E-3,-4.242028110E-3,1.337090740E-3,4.692325089E-3
2.409206663E2,-3.091346473E-3,-1.317944843E-3,6.841714494E-4,3.429503199E-3
2.409306873E2,-1.030325890E-3,-5.674610380E-3,2.688200213E-3,6.363112037E-3
2.409407083E2,-2.805938944E-3,-6.448818371E-3,-8.149934001E-4,7.079884602E-3
2.409507293E2,-4.879236221E-4,-2.016252605E-3,1.263337443E-3,2.428860952E-3
2.409607503E2,5.249022506E-4,-4.154143855E-3,9.911460802E-4,4.302883230E-3
2.409707713E2,4.878845066E-4,-3.652403830E-3,-6.706663989E-4,3.745380948E-3
2.409807923E2,-2.299806103E-3,-2.441876335E-3,-2.692587441E-5,3.354488508E-3
2.409908133E2,1.586278435E-3,-2.540146699E-3,1.399196917E-3,3.305507002E-3
2.410008343E2,6.445823237E-5,-2.274029190E-3,-1.136347419E-5,2.274970933E-3
2.410108553E2,1.210949384E-3,-6.284618285E-4,6.088867667E-4,1.494023351E-3
2.410208763E2,-5.252081901E-4,-8.937304374E-4,-6.195174064E-4,1.207642147E-3
2.410308973E2,3.325962462E-4,-2.225577133E-3,-5.880920216E-4,2.325868883E-3
2.410409183E2,1.442567911E-3,-3.174299141E-3,4.845248186E-4,3.520218959E-3
2.410509393E2,-2.565290779E-4,-5.838421639E-4,6.845282041E-4,9.355520843E-4
2.410609593E2,-3.327196464E-4,-1.350128325E-3,1.072034822E-3,1.755792561E-3
2.410709803E2,3.799423575E-4,-4.691546783E-4,-8.294621366E-4,1.025899480E-3
2.410810013E2,-1.071020961E-7,-3.536236240E-3,-2.562781796E-3,4.367243672E-3
2.410910223E2,8.313315921E-4,-2.458188450E-3,-7.859205361E-4,2.711360131E-3
2.411010433E2,3.330707550E-4,8.600291330E-4,-5.516108940E-4,1.074644507E-3
2.411110643E2,7.700957358E-4,-1.514445292E-3,1.638040179E-3,2.360035511E-3
2.411210853E2,7.799100131E-4,-5.596281029E-3,-4.185194848E-4,5.665843233E-3
2.411311063E2,2.591924742E-3,-3.301435150E-3,1.085101161E-3,4.335319186E-3
2.411411273E2,3.904948011E-3,-2.897405764E-3,3.879676107E-3,6.220567967E-3
2.411511483E2,1.469220966E-3,-4.051620141E-3,1.186954090E-3,4.470245634E-3
2.411611693E2,2.386483364E-3,-3.593026195E-4,5.501183914E-4,2.475284118E-3
2.411711903E2,2.812589519E-3,-6.101876963E-3,2.030835953E-3,7.019106563E-3
2.411812113E2,-1.966607757E-3,-4.135803320E-3,-1.479375176E-3,4.812584137E-3
2.411912323E2,2.263290808E-3,-3.859899938E-3,1.019202522E-3,4.589126997E-3
2.412012533E2,2.326290123E-4,-1.525644213E-3,8.675703430E-4,1.770419392E-3
2.412112743E2,-9.135957807E-4,-2.072923817E-3,-1.614750945E-4,2.271066843E-3
2.412212943E2,1.808362547E-3,-9.221043438E-4,-9.005847969E-4,2.220699102E-3
2.412313153E2,-1.731244847E-3,-2.173257293E-3,2.103727311E-3,3.485100369E-3
2.412413363E2,-1.311315224E-3,-7.923326921E-4,7.914204616E-5,1.534145421E-3
2.412513573E2,-7.108133286E-5,7.102227537E-4,3.289050190E-3,3.365608424E-3
2.412613783E2,9.288815781E-4,1.863629557E-3,5.390289007E-4,2.150927304E-3
2.412713993E2,-1.197385602E-3,-4.631741904E-4,-9.363623103E-4,1.589036496E-3
2.412814203E2,-3.228243440E-4,-7.127041463E-4,-1.712012920E-3,1.882325953E-3
2.412914413E2,-1.165981404E-3,-3.234717529E-3,-8.270443650E-4,3.536511348E-3
2.413014623E2,-4.017641768E-4,-2.561456524E-3,-1.930845319E-4,2.599953002E-3
2.413114833E2,1.362579875E-3,-3.688772675E-3,-7.635335787E-4,4.005827166E-3
2.413215043E2,3.259847406E-3,-1.132682431E-3,-1.269636210E-3,3.677166125E-3
2.413315253E2,1.371133607E-3,-1.614182256E-3,-1.790284296E-3,2.773212863E-3
2.413415463E2,-1.141112298E-4,-1.208006404E-3,-1.800825354E-3,2.171467891E-3
2.413515673E2,1.904564444E-3,-2.424538601E-3,2.380908991E-4,3.092319587E-3
2.413615883E2,1.423992217E-4,-4.121719394E-3,2.869499614E-3,5.024228930E-3
2.413716093E2,3.277552314E-4,-2.204929478E-5,6.952948170E-4,7.689893014E-4
2.413816303E2,-1.221983694E-3,-2.564633731E-3,1.163061825E-4,2.843258245E-3
2.413916503E2,3.918916918E-4,-1.023994992E-3,-3.364312579E-4,1.146878735E-3
2.414016713E2,-7.703034207E-4,-5.932475906E-4,1.435416751E-3,1.733704505E-3
2.414116923E2,-2.141298726E-3,-4.037513398E-3,1.506256871E-3,4.812014592E-3
2.414217133E2,-2.422762103E-3,-1.525650267E-3,8.979880367E-4,3.000627844E-3
2.414317343E2,-6.354386918E-3,-1.801287755E-3,2.664462896E-3,7.121954311E-3
2.414417553E2,-7.350265980E-3,-1.149345189E-3,2.965454943E-3,8.008828089E-3
2.414517763E2,-9.744714014E-3,5.044781137E-4,1.938540139E-3,9.948461552E-3
2.414617973E2,-7.386344485E-3,3.220073180E-3,1.137219602E-3,8.137581002E-3
2.414718183E2,-6.502441131E-3,1.912461128E-3,-8.950386546E-4,6.836690897E-3
2.414818393E2,-5.090699531E-3,2.299520420E-3,-7.041398203E-4,5.630171291E-3
2.414918603E2,-3.062701784E-3,3.565054387E-3,-2.228000434E-3,5.201321076E-3
2.415018808E2,-7.270677015E-4,3.883316182E-3,-1.277586212E-3,4.152228141E-3
2.415119018E2,-7.427809760E-4,1.206839341E-3,-1.220061909E-3,1.869956105E-3
2.415219228E2,2.112153918E-3,-1.834128518E-3,-2.654631855E-3,3.856461056E-3
2.415319438E2,2.823750488E-3,-5.909030791E-3,-1.268989174E-3,6.670872899E-3
2.415419648E2,2.701400779E-3,-6.567222066E-3,-7.611379260E-5,7.101532591E-3
2.415519858E2,2.017500810E-3,-6.383197382E-3,-7.751935627E-4,6.739172308E-3
2.415620058E2,3.080364782E-3,-7.473228965E-3,-1.381590962E-3,8.200401938E-3
2.415720268E2,1.894459128E-3,-1.829457469E-3,9.460117435E-4,2.798361706E-3
2.415820478E2,-1.680652611E-3,-9.754169732E-4,-1.402797992E-3,2.396637995E-3
2.415920688E2,-7.666563615E-4,-2.776512643E-3,-2.461870899E-4,2.890915516E-3
2.416020898E2,-1.149727963E-3,-6.679401267E-4,-8.696898003E-4,1.588829365E-3
2.416121108E2,-3.123928793E-3,1.384824398E-3,3.551860573E-5,3.417298829E-3
2.416221318E2,-1.096140593E-3,3.743247362E-3,6.124249194E-5,3.900919847E-3
2.416321528E2,1.017876901E-3,2.168520354E-3,7.712922525E-6,2.395540315E-3
2.416421738E2,4.029530101E-4,-1.950058155E-3,-1.314284164E-3,2.385883651E-3
2.416521948E2,-6.149066612E-4,-4.109349102E-3,7.605846622E-4,4.224138879E-3
2.416622158E2,-1.596612856E-4,-2.657798585E-3,-3.615357913E-3,4.490010900E-3
2.416722368E2,1.339698676E-3,-3.211469855E-3,-1.608932274E-3,3.833665901E-3
2.416822578E2,2.397785429E-3,-3.096771426E-3,-2.000086475E-3,4.397694184E-3
2.416922788E2,5.085389130E-4,-1.403000671E-3,-5.489297910E-4,1.590077553E-3
2.417022998E2,-8.046925068E-4,-1.896317815E-3,4.865619121E-5,2.060562717E-3
2.417123208E2,-1.573547721E-3,-4.778390750E-3,-1.851693960E-4,5.034218738E-3
2.417223418E2,1.544846687E-3,-7.504147943E-4,-4.861936904E-3,5.156365398E-3
2.417323618E2,-3.521228209E-4,-5.576019175E-4,-1.792377094E-3,1.909849739E-3
2.417423828E2,-2.236702479E-3,-1.506527886E-3,-1.746415859E-3,3.212854277E-3
2.417524038E2,-2.538438886E-3,-2.471189946E-4,-2.479051473E-3,3.556745139E-3
2.417624248E2,-6.933789700E-5,-2.479352755E-3,-2.252080245E-3,3.350203465E-3
2.417724458E2,1.220430713E-3,-3.658068134E-3,-1.447539311E-3,4.119014888E-3
2.417824668E2,1.547661610E-3,-1.454946585E-3,1.932922169E-3,2.871987837E-3
2.417924878E2,4.773372784E-4,-2.566816285E-3,-2.568885218E-3,3.662726851E-3
2.418025088E2,2.368516754E-3,-1.548849745E-3,-1.629217411E-3,3.265448900E-3
2.418125298E2,6.825663149E-6,7.342784666E-4,-2.054914949E-4,7.625209575E-4
2.418225508E2,1.490221824E-3,-1.458913088E-3,-8.282243507E-4,2.243912667E-3
2.418325718E2,-1.271209680E-3,-6.620953791E-4,-3.355395747E-4,1.472049981E-3
2.418425928E2,7.748561911E-4,-1.882106066E-3,-6.609662669E-4,2.140000413E-3
2.418526138E2,-1.098677516E-3,-4.916698672E-4,-4.569682060E-4,1.287498149E-3
2.418626348E2,9.778719395E-4,-9.539637249E-4,-1.873344416E-3,2.318555503E-3
2.418726558E2,4.801270552E-4,-2.041332191E-3,-1.509556547E-3,2.583857595E-3
2.418826768E2,1.947165467E-3,-3.369128797E-3,4.118898883E-3,5.666375404E-3
2.418926978E2,-2.872339636E-2,-2.307572216E-2,-1.340203825E-2,3.920633981E-2
2.419027188E2,-3.934844136E-1,-1.497566141E-2,-1.169993952E-1,4.107835351E-1
2.419127388E2,-6.277267337E-1,-6.222384050E-3,-2.185502499E-1,6.647133081E-1
2.419227598E2,-5.531928539E-1,1.425222605E-1,-2.944709063E-1,6.426881382E-1
2.419327808E2,-3.916074038E-1,2.737090290E-1,-2.986254394E-1,5.634271419E-1
2.419428018E2,-1.504543871E-1,3.253791928E-1,-2.423596233E-1,4.327196884E-1
2.419528228E2,1.736757457E-1,3.645066321E-1,-2.486180514E-1,4.741722103E-1
2.419628438E2,3.870019019E-1,4.964036644E-1,-3.977757990E-1,7.445889177E-1
2.419728648E2,6.575739980E-1,7.997795343E-1,-5.981544852E-1,1.195759029E0
2.419828858E2,9.388988614E-1,-1.248187304E0,-5.939104557E-1,1.670997381E0
2.419929068E2,1.234611034E0,-2.097803503E-1,-6.270321608E-1,1.400514738E0
2.420029278E2,1.209462404E0,-5.695364475E-1,-6.626667976E-1,1.492078536E0
2.420129488E2,1.363602996E0,-1.828979969E0,-6.162415147E-1,2.363119646E0
2.420229698E2,1.399811506E0,-2.141374111E0,-6.061316729E-1,2.629135018E0
2.420329908E2,1.425557613E0,-2.967513561E0,-5.534759164E-1,3.338365893E0
2.420430118E2,-1.433328986E-1,-1.378281593E0,-5.289869308E-1,1.483250364E0
2.420530328E2,1.284932137E0,-2.936805725E0,-7.149253488E-1,3.284356363E0
2.420630538E2,6.206246018E-1,1.760717869E0,-5.538725853E-1,1.947325641E0
2.420730748E2,1.943979502E0,-3.450717330E-1,-4.940574467E-1,2.035245333E0
2.420830958E2,1.490567207E0,4.708489776E-1,-4.715461433E-1,1.632741598E0
2.420931158E2,1.940300822E0,2.421806455E-1,-3.816482127E-1,1.992253524E0
2.421031368E2,1.968588114E0,2.575121224E-1,-3.844231963E-1,2.022234618E0
2.421131578E2,1.940269470E0,-1.475663930E-1,-4.163052440E-1,1.989907413E0
2.421231788E2,1.944802642E0,-6.512676477E-1,-4.706510901E-1,2.104262178E0
2.421331998E2,1.904901028E0,-1.040949345E0,-5.290344954E-1,2.234301000E0
2.421432208E2,1.839107037E0,-1.215848207E0,-5.818824768E-1,2.280172970E0
2.421532418E2,1.769085646E0,-1.202170253E0,-6.459669471E-1,2.234312117E0
2.421632628E2,1.701053858E0,-1.060709119E0,-7.197002172E-1,2.129942831E0
2.421732838E2,1.620036960E0,-9.240430593E-1,-7.982804775E-1,2.028700827E0
2.421833048E2,1.521292448E0,-8.440191150E-1,-8.848280311E-1,1.951824691E0
2.421933258E2,1.408187985E0,-9.134666324E-1,-9.852910042E-1,1.946333233E0
2.422033468E2,1.285598397E0,-1.157882452E0,-1.097802639E0,2.049054818E0
2.422133678E2,1.155106425E0,-1.520639062E0,-1.219628692E0,2.265857047E0
2.422233888E2,1.019404292E0,-1.898097277E0,-1.334703922E0,2.534441347E0
2.422334098E2,8.765373826E-1,-2.239437103E0,-1.436088681E0,2.801026066E0
2.422434308E2,7.368107438E-1,-2.496257067E0,-1.525512576E0,3.016849024E0
2.422534518E2,5.797119737E-1,-2.546352863E0,-1.619372845E0,3.072840264E0
2.422634728E2,4.189623892E-1,-2.568702698E0,-1.711522341E0,3.114975402E0
2.422734938E2,2.506759167E-1,-2.589580297E0,-1.794253469E0,3.160397134E0
2.422835138E2,8.834780008E-2,-2.613628626E0,-1.865192652E0,3.212133801E0
2.422935348E2,-7.712691277E-2,-2.662069321E0,-1.934768558E0,3.291791458E0
2.423035558E2,-2.413354367E-1,-2.754776716E0,-1.999625325E0,3.412556079E0
2.423135768E2,-3.892463148E-1,-2.890884638E0,-2.045293331E0,3.562576525E0
2.423235978E2,-5.198974013E-1,-2.918908119E0,-2.067795753E0,3.614705686E0
2.423336188E2,-6.427732706E-1,-2.839258194E0,-2.074615479E0,3.574713129E0
2.423436398E2,-7.666994929E-1,-2.686713934E0,-2.076773167E0,3.481270840E0
2.423536608E2,-8.916451335E-1,-2.500516653E0,-2.088487625E0,3.377779616E0
2.423636818E2,-1.019194245E0,-2.341073513E0,-2.094961643E0,3.302763447E0
2.423737028E2,-1.122316360E0,-2.187305450E0,-2.109433413E0,3.239383964E0
2.423837238E2,-1.216362357E0,-2.125516891E0,-2.113377571E0,3.234768028E0
2.423937448E2,-1.300642967E0,-2.129209518E0,-2.121392012E0,3.274982346E0
2.424037658E2,-1.389350057E0,-2.165924311E0,-2.144538403E0,3.349711429E0
2.424137868E2,-1.467316270E0,-2.183709383E0,-2.169698238E0,3.410160429E0
2.424238078E2,-1.530693412E0,-2.243911505E0,-2.192793608E0,3.490917497E0
2.424338288E2,-1.572074413E0,-2.198667049E0,-2.208398342E0,3.490354995E0
2.424438498E2,-1.612191200E0,-2.119904280E0,-2.227199078E0,3.471825219E0
2.424538708E2,-1.642306805E0,-2.019341707E0,-2.250440836E0,3.440842415E0
2.424638918E2,-1.661799669E0,-1.905701637E0,-2.284305096E0,3.407539676E0
2.424739128E2,-1.666114330E0,-1.804937959E0,-2.322289944E0,3.380350363E0
2.424839328E2,-1.657118201E0,-1.719779372E0,-2.360031366E0,3.357592869E0
2.424939538E2,-1.618420124E0,-1.638839483E0,-2.414283991E0,3.336741785E0
2.425039749E2,-1.550869823E0,-1.561561823E0,-2.460863113E0,3.301442078E0
2.425139959E2,-1.450343728E0,-1.446352959E0,-2.496774197E0,3.229445030E0
2.425240169E2,-1.338513732E0,-1.346973300E0,-2.551538706E0,3.180614068E0
2.425340379E2,-1.204444408E0,-1.217940211E0,-2.603687525E0,3.116609282E0
2.425440589E2,-1.052067518E0,-1.060331106E0,-2.639436007E0,3.032782641E0
2.425540799E2,-8.900020719E-1,-8.897609711E-1,-2.670660734E0,2.952322311E0
2.425641009E2,-7.118697762E-1,-6.948217154E-1,-2.720662832E0,2.896815845E0
2.425741219E2,-5.087259412E-1,-4.669717848E-1,-2.790989161E0,2.875149601E0
2.425841429E2,-2.860774100E-1,-2.063795775E-1,-2.874846220E0,2.896407016E0
2.425941639E2,-5.748551711E-2,8.098827302E-2,-2.967226505E0,2.968888145E0
2.426041849E2,1.960582584E-1,3.880915642E-1,-3.061381102E0,3.092104163E0
2.426142059E2,4.540440142E-1,7.134411335E-1,-3.148868561E0,3.260448962E0
2.426242269E2,7.003743052E-1,1.069442630E0,-3.222190619E0,3.466517574E0
2.426342479E2,9.572060704E-1,1.440019846E0,-3.265188694E0,3.694774394E0
2.426442689E2,1.238307834E0,1.829495668E0,-3.283663273E0,3.957638839E0
2.426542899E2,1.537604570E0,2.239741564E0,-3.294827938E0,4.270428694E0
2.426643109E2,1.830002904E0,2.671558619E0,-3.308279037E0,4.629346203E0
2.426743319E2,2.131337404E0,3.092526674E0,-3.326799870E0,5.017361631E0
2.426843519E2,2.442571878E0,3.494530916E0,-3.315511465E0,5.400973984E0
2.426943729E2,2.752084970E0,3.861565590E0,-3.271647453E0,5.761018794E0
2.427043939E2,3.075277567E0,4.186099529E0,-3.190256357E0,6.095776981E0
2.427144149E2,3.401391983E0,4.444209576E0,-3.048902035E0,6.373089501E0
2.427244359E2,3.727891207E0,4.655104637E0,-2.874379873E0,6.620364921E0
2.427344569E2,4.049572945E0,4.818428993E0,-2.696032286E0,6.847254127E0
2.427444779E2,4.360167980E0,4.926378727E0,-2.508771181E0,7.040895186E0
2.427544989E2,4.637365818E0,4.973290920E0,-2.305144072E0,7.180005118E0
2.427645199E2,4.877290726E0,4.981219292E0,-2.084149599E0,7.276275834E0
2.427745409E2,5.106289864E0,4.953616619E0,-1.848599195E0,7.350498811E0
2.427845619E2,5.306698322E0,4.867391586E0,-1.596184969E0,7.375659590E0
2.427945829E2,5.478661537E0,4.743857384E0,-1.336007476E0,7.369181168E0
2.428046039E2,5.640872002E0,4.595829487E0,-1.086428165E0,7.356725615E0
2.428146249E2,5.789961338E0,4.401160717E0,-8.329519033E-1,7.320360430E0
2.428246459E2,5.908053398E0,4.189880848E0,-5.949432850E-1,7.267334724E0
2.428346669E2,5.987846375E0,3.988920212E0,-3.874441683E-1,7.205269020E0
2.428446879E2,6.003240585E0,3.797407866E0,-2.242496461E-1,7.107003020E0
2.428547089E2,5.980192661E0,3.588514566E0,-9.950878471E-2,6.974958284E0
2.428647299E2,5.906399250E0,3.342777491E0,1.344641787E-3,6.786730823E0
2.428747509E2,5.811434746E0,3.067322016E0,5.913656950E-2,6.571509361E0
2.428847719E2,5.731846333E0,2.770852327E0,8.261588961E-2,6.366985973E0
2.428947929E2,5.639420033E0,2.433567047E0,9.472501278E-2,6.142823431E0
2.429048139E2,5.563889027E0,2.048826456E0,7.583409548E-2,5.929612277E0
2.429148339E2,5.532269001E0,1.606174350E0,3.671039641E-2,5.760828412E0
2.429248549E2,5.290508747E0,1.486019731E0,7.285270840E-2,5.495729702E0
2.429348759E2,5.437877178E0,1.336289644E0,-4.133431613E-2,5.599811313E0
2.429448969E2,5.225556374E0,1.063110590E0,-3.886296600E-2,5.332743559E0
2.429549179E2,5.432943344E0,1.377407551E0,-7.414984703E-2,5.605320967E0
2.429649389E2,5.140972137E0,1.650745630E0,-1.648164243E-1,5.402010747E0
2.429749599E2,5.173641682E0,2.288573980E0,-1.024172232E-1,5.658147082E0
2.429849809E2,5.296491623E0,2.934821606E0,-1.723161191E-1,6.057697105E0
2.429950019E2,5.226612568E0,3.251257420E0,-2.516437173E-1,6.160477117E0
2.430050229E2,5.062611103E0,3.286697626E0,-3.282061815E-1,6.044843403E0
2.430150439E2,4.956699848E0,3.220629930E0,-3.875419497E-1,5.923809526E0
2.430250649E2,4.827900410E0,3.150108576E0,-4.204791486E-1,5.780018090E0
2.430350859E2,4.585679531E0,3.044843197E0,-4.470590949E-1,5.522625163E0
2.430451069E2,4.333315849E0,3.055711746E0,-3.704451323E-1,5.315282694E0
2.430551279E2,4.207623959E0,3.320271015E0,-1.613784730E-1,5.362307526E0
2.430651489E2,4.100972652E0,3.646515369E0,1.369949281E-1,5.489427898E0
2.430751699E2,4.035646915E0,3.941154718E0,3.201719522E-1,5.649925364E0
2.430851909E2,3.794626951E0,4.230055332E0,4.295308888E-1,5.698864676E0
2.430952119E2,3.350979805E0,3.954814434E0,4.960145950E-1,5.207269279E0
2.431052329E2,3.102676392E0,3.634018183E0,5.870036483E-1,4.814276916E0
2.431152539E2,2.891357422E0,3.187426090E0,6.653059125E-1,4.354568266E0
2.431252749E2,2.696762085E0,2.616884470E0,6.974163055E-1,3.821910461E0
2.431352949E2,2.506302834E0,1.935227513E0,6.877495646E-1,3.240317714E0
2.431453159E2,2.346795082E0,1.124322534E0,6.523752809E-1,2.682748930E0
2.431553369E2,2.209412575E0,2.688470781E-1,6.070544124E-1,2.307010563E0
2.431653579E2,2.108558178E0,-5.561876297E-1,5.237554908E-1,2.242695272E0
2.431753789E2,2.021685123E0,-1.306330323E0,4.197385609E-1,2.443335857E0
2.431853999E2,1.963341594E0,-1.917398810E0,3.168700933E-1,2.762523315E0
2.431954209E2,1.925246596E0,-2.314535856E0,2.192993313E-1,3.018566362E0
2.432054419E2,1.904661059E0,-2.432971954E0,1.345716268E-1,3.092765074E0
2.432154629E2,1.900802970E0,-2.273296595E0,6.016476452E-2,2.963874008E0
2.432254839E2,1.898029327E0,-1.868080735E0,2.131123561E-3,2.663127016E0
2.432355049E2,1.883465290E0,-1.295883298E0,-3.803120926E-2,2.286526054E0
2.432455259E2,1.887338161E0,-6.160310507E-1,-6.866406649E-2,1.986518146E0
2.432555469E2,1.881637216E0,4.311839119E-2,-7.835184783E-2,1.883761349E0
2.432655679E2,1.882527351E0,6.408405304E-1,-8.609222621E-2,1.990476748E0
2.432755889E2,1.884610653E0,1.123431206E0,-9.249473363E-2,2.195998694E0
2.432856099E2,1.878254652E0,1.484246135E0,-9.286502749E-2,2.395715142E0
2.432956309E2,1.854211092E0,1.696918726E0,-1.319274753E-1,2.516949899E0
2.433056519E2,1.484757066E0,1.749850154E0,-2.729754150E-1,2.311059212E0
2.433156729E2,1.415245652E0,1.702028751E0,-3.257182539E-1,2.237390111E0
2.433256939E2,1.268752694E0,1.379231095E0,-2.667623758E-1,1.892927357E0
2.433357149E2,1.194257140E0,9.505246878E-1,-3.027968109E-1,1.556095501E0
2.433457359E2,9.994427562E-1,4.358235598E-1,-3.305161893E-1,1.139328289E0
2.433557569E2,8.786394000E-1,-8.527638763E-2,-3.672214746E-1,9.561019135E-1
2.433657769E2,7.783529162E-1,-6.122143269E-1,-3.725462258E-1,1.058031349E0
2.433757979E2,7.000336051E-1,-8.954681754E-1,-3.809367716E-1,1.198758994E0
2.433858189E2,5.576334596E-1,-1.065788627E0,-3.762821555E-1,1.260336754E0
2.433958399E2,4.666763544E-1,-1.057253003E0,-3.991171718E-1,1.222646821E0
2.434058609E2,2.840360105E-1,-1.086887002E0,-4.293848872E-1,1.202651733E0
2.434158819E2,1.725478321E-1,-7.959926128E-1,-4.610831738E-1,9.359351939E-1
2.434259029E2,-3.770486265E-2,-5.163704753E-1,-4.753231108E-1,7.028457755E-1
2.434359239E2,-7.479177415E-2,-6.401284039E-2,-5.684799552E-1,5.769409958E-1
2.434459449E2,-2.016209364E-1,1.412684768E-1,-6.320694685E-1,6.783211611E-1
2.434559659E2,3.346695751E-2,3.413879871E-1,-6.392911673E-1,7.255060245E-1
2.434659869E2,-5.114649981E-2,3.075659871E-1,-7.854374051E-1,8.450590028E-1
2.434760079E2,-1.128609926E-1,3.871247172E-1,-8.944264650E-1,9.811227506E-1
2.434860289E2,-2.307322472E-1,3.123844266E-1,-1.042890906E0,1.112853469E0
2.434960499E2,-4.580716491E-1,1.250206828E-1,-1.222091556E0,1.311094038E0
2.435060713E2,-7.072265744E-1,-1.132881865E-1,-1.301695466E0,1.485737099E0
2.435160923E2,-9.716571569E-1,-3.751363158E-1,-1.325191736E0,1.685520105E0
2.435261133E2,-1.173088312E0,-7.009451389E-1,-1.407983303E0,1.962110409E0
2.435361343E2,-1.421544671E0,-1.023721099E0,-1.368641496E0,2.223055034E0
2.435461553E2,-1.578871846E0,-1.301859736E0,-1.376283407E0,2.466136877E0
2.435561763E2,-1.738547564E0,-1.571331978E0,-1.360597730E0,2.709770839E0
2.435661973E2,-1.929836035E0,-1.783603549E0,-1.356763005E0,2.957416879E0
2.435762183E2,-2.141537189E0,-1.880602002E0,-1.341341138E0,3.149927217E0
2.435862393E2,-2.288071632E0,-1.818424821E0,-1.323026657E0,3.208167726E0
2.435962603E2,-2.427036762E0,-1.578659654E0,-1.294266582E0,3.171403432E0
2.436062813E2,-2.526274204E0,-1.212686062E0,-1.252159595E0,3.069295113E0
2.436163023E2,-2.560098171E0,-7.744780779E-1,-1.217587471E0,2.938781753E0
