"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.050371667E0,7.804652452E-1,7.905797362E-1,1.818630658E-2,1.111068432E0
3.060406667E0,8.598098159E-1,9.890860915E-1,-4.856652021E-2,1.311458319E0
3.070441667E0,8.627057076E-1,9.467072487E-1,-3.726140037E-2,1.281368083E0
3.080476667E0,8.214429617E-1,7.428731918E-1,5.674767867E-2,1.108985761E0
3.090510667E0,7.895787954E-1,5.114045739E-1,1.894631088E-1,9.596174144E-1
3.100545667E0,7.501488328E-1,1.874993742E-1,3.470014334E-1,8.475194873E-1
3.110580667E0,6.856185794E-1,3.760361299E-2,3.921057880E-1,7.907172801E-1
3.120615667E0,5.567635298E-1,4.175170511E-2,3.207568824E-1,6.439051255E-1
3.130650667E0,3.952944577E-1,1.894668639E-1,2.345240116E-1,4.971487834E-1
3.140685667E0,2.257632315E-1,4.284568131E-1,1.568534374E-1,5.090651021E-1
3.150720667E0,1.215231121E-1,6.191282272E-1,1.133139580E-1,6.410364121E-1
3.160755667E0,1.135321334E-1,5.735139251E-1,1.538495570E-1,6.045473131E-1
3.170790667E0,1.860795766E-1,3.413938880E-1,2.269804925E-1,4.502172137E-1
3.180824667E0,2.710981965E-1,7.132371515E-2,2.712106407E-1,3.900468127E-1
3.190859667E0,2.859059274E-1,-8.490077406E-2,3.084485531E-1,4.290580971E-1
3.200894667E0,2.646332979E-1,-9.065696597E-2,3.928827643E-1,4.822927890E-1
3.210929667E0,2.386320531E-1,-8.272207528E-2,4.744186401E-1,5.374581329E-1
3.220964667E0,2.023117393E-1,-9.449692816E-2,5.019265413E-1,5.493541319E-1
3.230999667E0,1.223423481E-1,-3.840542957E-2,5.214741230E-1,5.370082757E-1
3.241034667E0,-2.210820466E-2,2.309528887E-1,5.277189016E-1,5.764679078E-1
3.251069667E0,-2.250235081E-1,5.225160122E-1,4.773867428E-1,7.426686101E-1
3.261103667E0,-4.172788560E-1,7.247326970E-1,3.924220204E-1,9.237717077E-1
3.271138667E0,-5.234004855E-1,7.544996738E-1,2.775790691E-1,9.593059813E-1
3.281173667E0,-5.115638375E-1,5.981545448E-1,1.556563824E-1,8.023187202E-1
3.291208667E0,-4.582313895E-1,3.152916729E-1,7.713253796E-2,5.615463238E-1
3.301243667E0,-4.701199830E-1,1.287961304E-1,6.893496960E-2,4.922938875E-1
3.311278667E0,-5.815392137E-1,3.342967108E-2,1.268257052E-1,5.961460890E-1
3.321313667E0,-7.429456115E-1,-5.475938693E-2,2.521677017E-1,7.864828808E-1
3.331348667E0,-8.723118305E-1,-1.391211450E-1,3.527593017E-1,9.511686220E-1
3.341383667E0,-9.548482895E-1,-1.851613820E-1,3.268857002E-1,1.026096611E0
3.351417667E0,-9.844890237E-1,-1.603223532E-1,2.156580091E-1,1.020504910E0
3.361452667E0,-9.726812840E-1,-7.769495249E-2,8.816032857E-2,9.797538616E-1
3.371487667E0,-9.157913923E-1,1.199512780E-1,-3.565935045E-2,9.243017757E-1
3.381522667E0,-8.465166092E-1,3.132259846E-1,-1.443518549E-1,9.140778660E-1
3.391557667E0,-7.752344608E-1,3.360628784E-1,-1.527051181E-1,8.586300604E-1
3.401592667E0,-7.475908995E-1,1.429660916E-1,-4.994864389E-2,7.627754082E-1
3.411627667E0,-7.578528523E-1,-1.821081340E-1,1.546005011E-1,7.946103657E-1
3.421662667E0,-7.375710011E-1,-5.501723289E-1,4.100559950E-1,1.007395896E0
3.431696667E0,-6.809250116E-1,-1.118330598E0,7.482718229E-1,1.508056006E0
3.441731667E0,-6.043573618E-1,-1.498817205E0,1.042714238E0,1.923266445E0
3.451766667E0,-4.918817282E-1,-1.393651962E0,1.082281113E0,1.831814901E0
3.461801667E0,-4.051021039E-1,-9.134900570E-1,8.251395822E-1,1.295927131E0
3.471836667E0,-3.187003434E-1,-2.509049177E-1,4.805809259E-1,6.288729705E-1
3.481871667E0,-1.902523488E-1,3.664136827E-1,1.658621132E-1,4.449327856E-1
3.491906667E0,2.912580036E-2,7.999137640E-1,-6.857142597E-2,8.033756173E-1
3.501941667E0,3.778314292E-1,1.007472396E0,-2.584054172E-1,1.106585097E0
3.511976667E0,7.656624913E-1,9.119960070E-1,-3.778764307E-1,1.249306353E0
3.522010667E0,1.068085551E0,6.150366068E-1,-1.927005351E-1,1.247481570E0
3.532045667E0,1.181983352E0,3.957918882E-1,1.417983621E-1,1.254528851E0
3.542080667E0,1.098519087E0,3.494185209E-1,4.045135975E-1,1.221666377E0
3.552115667E0,9.159911871E-1,4.249382317E-1,4.943483770E-1,1.124274287E0
3.562150667E0,6.984759569E-1,5.684341788E-1,4.135134518E-1,9.909487640E-1
3.572185667E0,4.370227158E-1,8.641156554E-1,1.662903577E-1,9.825157521E-1
3.582220667E0,1.446023285E-1,1.196280241E0,-4.206348956E-2,1.205722018E0
3.592255667E0,-9.069806337E-2,1.347077847E0,-1.602756083E-1,1.359607713E0
3.602290667E0,-2.354798615E-1,1.207798600E0,-2.392698377E-1,1.253586167E0
3.612324667E0,-3.010658026E-1,9.444513917E-1,-3.815468252E-1,1.062170904E0
3.622359667E0,-3.216248751E-1,6.271273494E-1,-5.930085182E-1,9.210810905E-1
3.632394667E0,-3.036506474E-1,1.928925812E-1,-7.616670132E-1,8.423466641E-1
3.642429667E0,-2.031029016E-1,-3.419522941E-1,-8.040774465E-1,8.970633757E-1
3.652464667E0,-3.319490934E-3,-8.459752202E-1,-7.665244341E-1,1.141597477E0
3.662499667E0,2.866201401E-1,-1.229545355E0,-5.868238211E-1,1.392226663E0
3.672534667E0,5.673372746E-1,-1.389247417E0,-2.362453043E-1,1.519108888E0
3.682569667E0,7.625963688E-1,-1.175899625E0,6.433386356E-2,1.403008195E0
3.692603667E0,9.601065516E-1,-8.758047819E-1,2.337580472E-1,1.320409569E0
3.702638667E0,1.243642688E0,-5.433369875E-1,1.775804460E-1,1.368720947E0
3.712673667E0,1.606335640E0,-2.231906950E-1,-2.305866033E-2,1.621930941E0
3.722708667E0,1.935451865E0,1.621379331E-2,-2.553210855E-1,1.952287291E0
3.732743667E0,2.122123003E0,8.018851280E-2,-2.950437367E-1,2.144035225E0
3.742778667E0,2.196336508E0,7.377135009E-2,-1.431885809E-1,2.202235055E0
3.752813667E0,2.203984976E0,1.051248144E-2,3.341655806E-2,2.204263358E0
3.762848667E0,2.118977308E0,-4.430782795E-2,9.131397307E-2,2.121406670E0
3.772882667E0,1.901269913E0,6.457881536E-3,2.558316849E-2,1.901452993E0
3.782917667E0,1.478865862E0,2.311992645E-1,-1.389358044E-1,1.503263282E0
3.792952667E0,8.076382279E-1,5.206137896E-1,-3.814616203E-1,1.033842925E0
3.802987667E0,-6.429064274E-2,7.351405621E-1,-6.396651864E-1,9.765943290E-1
3.813022667E0,-9.526881576E-1,7.002675533E-1,-8.917911649E-1,1.480972942E0
3.823057667E0,-1.607796669E0,2.964424789E-1,-1.041697860E0,1.938562019E0
3.833092667E0,-1.886053681E0,-3.916538954E-1,-1.153798580E0,2.245404736E0
3.843127667E0,-1.753644943E0,-1.068990827E0,-1.213151574E0,2.385319416E0
3.853162667E0,-1.375635266E0,-1.514186740E0,-1.214991093E0,2.379356473E0
3.863196667E0,-1.001076818E0,-1.582542658E0,-1.081306100E0,2.162364202E0
3.873231667E0,-8.556030989E-1,-1.062187552E0,-8.133363724E-1,1.588022391E0
3.883266667E0,-8.994608521E-1,-2.694585621E-1,-6.283450723E-1,1.129803200E0
3.893301667E0,-9.150032997E-1,2.063346058E-1,-4.965654612E-1,1.061311578E0
3.903336667E0,-7.638524771E-1,2.074120492E-1,-2.950848341E-1,8.447280179E-1
3.913371667E0,-4.405162036E-1,-3.443652019E-2,9.923251346E-3,4.419715721E-1
3.923406667E0,4.033217952E-2,-2.600194514E-1,4.131742716E-1,4.898466888E-1
3.933441667E0,5.660114288E-1,-3.642180264E-1,7.673256993E-1,1.020692136E0
3.943476083E0,9.555651546E-1,-2.524242103E-1,9.184777141E-1,1.349230913E0
3.953510083E0,1.059250712E0,8.418017626E-2,9.467200041E-1,1.423157454E0
3.963545083E0,8.719518185E-1,3.456396163E-1,9.606292248E-1,1.342600173E0
3.973580083E0,4.280675650E-1,6.148535609E-1,7.576910257E-1,1.065543257E0
3.983615083E0,-1.507183611E-1,6.946519613E-1,4.655106962E-1,8.496808695E-1
3.993650083E0,-7.898456454E-1,5.077680945E-1,1.411011964E-1,9.495231061E-1
4.003685083E0,-1.369857192E0,2.545350492E-1,-5.937169865E-2,1.394568685E0
4.013720083E0,-1.754121423E0,7.021285594E-2,-1.178917289E-1,1.759480114E0
4.023755083E0,-1.957042694E0,-8.157503605E-2,-7.164219022E-2,1.960051835E0
4.033789083E0,-1.980501413E0,-3.578073978E-1,1.404943168E-1,2.017461433E0
4.043824083E0,-1.847537398E0,-8.150323033E-1,2.882384658E-1,2.039792516E0
4.053859083E0,-1.615758181E0,-1.262625813E0,3.432519138E-1,2.079115273E0
4.063894083E0,-1.412889600E0,-1.309781909E0,2.781173289E-1,1.946570040E0
4.073929083E0,-1.342591763E0,-1.025282025E0,1.333015412E-1,1.694557515E0
4.083964083E0,-1.362671494E0,-5.379988551E-1,-5.513690040E-2,1.466068364E0
4.093999083E0,-1.338015676E0,-5.564364791E-2,-1.871378124E-1,1.352184427E0
4.104034083E0,-1.173630714E0,1.275345087E-1,-2.895566821E-1,1.215531644E0
4.114068083E0,-9.217000008E-1,2.713812515E-2,-3.907144666E-1,1.001461514E0
4.124103083E0,-6.571765542E-1,-3.513134718E-1,-3.950667977E-1,8.434334316E-1
4.134138083E0,-4.481368065E-1,-9.273512363E-1,-3.241529465E-1,1.079760180E0
4.144173083E0,-2.544237673E-1,-1.470436931E0,-2.995499372E-1,1.522053345E0
4.154208083E0,-1.206358820E-1,-1.865910530E0,-3.230078518E-1,1.897500776E0
4.164243083E0,-8.118233085E-2,-1.823359847E0,-3.794525862E-1,1.864193114E0
4.174278083E0,-1.805145144E-1,-1.305140495E0,-4.538397491E-1,1.393537843E0
4.184313083E0,-3.918585479E-1,-5.064556003E-1,-3.779767454E-1,7.435837657E-1
4.194348083E0,-7.010076046E-1,6.605018973E-1,-5.403677821E-1,1.104387504E0
4.204382083E0,-1.014515162E0,1.533625364E0,-6.541168094E-1,1.951695819E0
4.214417083E0,-9.862673283E-1,2.081664801E0,-2.071095407E-1,2.312778837E0
4.224452083E0,-9.029581547E-1,2.163288832E0,1.951909363E-1,2.352286441E0
4.234487083E0,-7.241931558E-1,1.862763405E0,4.185446501E-1,2.041940952E0
4.244522083E0,-4.804174304E-1,1.472888350E0,4.640479982E-1,1.617263598E0
4.254557083E0,-2.623215914E-1,9.487300515E-1,3.918494582E-1,1.059456146E0
4.264592083E0,-8.604979515E-2,4.804117978E-1,3.412048519E-1,5.955004732E-1
4.274627083E0,-6.243608147E-2,4.061740339E-1,3.740578592E-1,5.556931636E-1
4.284661083E0,-2.068282366E-1,5.713192821E-1,4.654370546E-1,7.653857154E-1
4.294696083E0,-4.311931729E-1,9.473357797E-1,5.805630684E-1,1.191816306E0
4.304731083E0,-8.067362905E-1,1.447780490E0,7.306186557E-1,1.811269005E0
4.314766083E0,-1.243876576E0,1.766867042E0,7.644953728E-1,2.292051757E0
4.324801083E0,-1.675806403E0,1.713120341E0,6.452919245E-1,2.481836029E0
4.334836083E0,-1.971941590E0,1.263558507E0,2.304299921E-1,2.353344794E0
4.344871083E0,-2.096878052E0,5.310254693E-1,-3.203997016E-1,2.186673634E0
4.354906083E0,-2.202057123E0,-1.576690227E-1,-9.015663862E-1,2.384688039E0
4.364941083E0,-2.279374599E0,-4.245072305E-1,-1.448785424E0,2.733996006E0
4.374975083E0,-2.301462173E0,-4.669066072E-1,-1.893101335E0,3.016382366E0
4.385010083E0,-2.311535120E0,-5.859451294E-1,-2.152128220E0,3.212192737E0
4.395045083E0,-2.337352037E0,-8.245617151E-1,-2.187924147E0,3.306074506E0
4.405080083E0,-2.408351898E0,-1.122713804E0,-1.963810802E0,3.304118342E0
4.415115083E0,-2.549787998E0,-1.461548328E0,-1.674533010E0,3.382543888E0
4.425150083E0,-2.637263298E0,-1.675762415E0,-1.306660056E0,3.386841874E0
4.435185083E0,-2.600420237E0,-1.580598354E0,-1.007645369E0,3.205592886E0
4.445220083E0,-2.464911699E0,-1.041077018E0,-7.278255224E-1,2.772969714E0
4.455254083E0,-2.371443510E0,-2.616231143E-1,-4.521169960E-1,2.428291736E0
4.465289083E0,-2.251274109E0,2.648163140E-1,-2.594385147E-1,2.281593990E0
4.475324083E0,-2.141279697E0,4.266081452E-1,-2.099804133E-1,2.193436807E0
4.485359083E0,-2.121668816E0,5.682712197E-1,-1.841736585E-1,2.204162126E0
4.495394083E0,-2.159765720E0,9.079003930E-1,-1.041123718E-1,2.345146152E0
4.505429083E0,-2.152044058E0,1.265988350E0,-1.945977286E-2,2.496877813E0
4.515464083E0,-2.077029943E0,1.389351726E0,-1.228308678E-2,2.498900254E0
4.525499083E0,-1.953603983E0,1.218517184E0,-1.121741310E-1,2.305197537E0
4.535534083E0,-1.808484912E0,7.154665589E-1,-3.233595788E-1,1.971565746E0
4.545568083E0,-1.648315787E0,-1.030926257E-1,-5.973846912E-1,1.756257810E0
4.555603083E0,-1.577278733E0,-1.000865221E0,-8.048191071E-1,2.034028807E0
4.565638083E0,-1.665197372E0,-1.511153102E0,-8.468807340E-1,2.402846846E0
4.575673083E0,-1.808516979E0,-1.410973191E0,-6.381679773E-1,2.380932040E0
4.585708083E0,-1.926049948E0,-9.877811670E-1,-3.430954516E-1,2.191596341E0
4.595743083E0,-1.915893674E0,-5.201444626E-1,-1.224877089E-1,1.989020380E0
4.605778083E0,-1.810876727E0,-2.683185339E-1,5.140837282E-2,1.831368935E0
4.615813083E0,-1.637457252E0,-4.391392767E-1,2.703359127E-1,1.716738495E0
4.625847083E0,-1.493466616E0,-7.189092040E-1,5.551683307E-1,1.747994523E0
4.635882083E0,-1.434675217E0,-6.039865613E-1,8.942161798E-1,1.795192279E0
4.645917083E0,-1.447593212E0,-1.242796406E-1,1.127237916E0,1.838922743E0
4.655952083E0,-1.488703609E0,3.147816062E-1,1.192346931E0,1.933136595E0
4.665987083E0,-1.455907941E0,5.456172824E-1,1.106860161E0,1.908534927E0
4.676022083E0,-1.265015006E0,2.675063312E-1,9.209344983E-1,1.587432818E0
4.686057083E0,-8.841707706E-1,-3.365549743E-1,6.261169910E-1,1.134482124E0
4.696092083E0,-4.213072360E-1,-9.419258833E-1,3.091321290E-1,1.077166111E0
4.706127083E0,2.788604051E-2,-1.188390255E0,1.908447742E-1,1.203939682E0
4.716161083E0,5.097408295E-1,-8.141761422E-1,1.699786335E-1,9.755056328E-1
4.726196083E0,1.122074723E0,-2.606164515E-1,2.732170820E-1,1.183900415E0
4.736231083E0,1.891514897E0,1.165638641E-1,3.711460233E-1,1.931104635E0
4.746266083E0,2.756606817E0,-5.989681184E-2,3.662100434E-1,2.781470577E0
4.756301083E0,3.662126303E0,-5.247886181E-1,1.356923878E-1,3.702024389E0
4.766336083E0,4.467811584E0,-6.629089117E-1,-1.730231047E-1,4.520036015E0
4.776371083E0,4.934312344E0,-7.141871750E-2,-3.225606382E-1,4.945359876E0
4.786406083E0,5.058688641E0,6.167585850E-1,-4.269701838E-1,5.114002880E0
4.796441083E0,5.424658775E0,1.089602828E0,-4.990238547E-1,5.555464153E0
4.806475083E0,5.809650421E0,9.420058131E-1,-6.501647234E-1,5.921328156E0
4.816510083E0,5.952932835E0,5.112983584E-1,-8.229007721E-1,6.031252028E0
4.826545083E0,5.713095665E0,1.751677394E-1,-7.987602949E-1,5.771322537E0
4.836580083E0,5.210508347E0,2.884838879E-1,-4.439215064E-1,5.237335820E0
4.846615083E0,5.100936890E0,1.007322192E0,-1.986476034E-1,5.203240915E0
4.856650083E0,5.519696236E0,6.024752855E-1,-3.031188846E-1,5.560746718E0
4.866685083E0,6.504041672E0,2.940883934E-1,-6.274279952E-1,6.540849482E0
4.876720083E0,7.835739613E0,-3.253602087E-1,-1.395316005E0,7.965650086E0
4.886755083E0,9.005825043E0,-7.287035584E-1,-2.289651394E0,9.320858173E0
4.896789083E0,1.003897381E1,-4.445099235E-1,-2.987241030E0,1.048342469E1
4.906824083E0,1.136003780E1,-8.477863669E-1,-4.153497696E0,1.212521108E1
4.916859083E0,1.253052616E1,-2.602351189E0,-5.410655499E0,1.389465762E1
4.926894083E0,1.323638248E1,-3.552971125E0,-5.989280224E0,1.495650035E1
4.936929542E0,1.304570389E1,-4.804035187E0,-5.913765907E0,1.510767259E1
4.946964542E0,1.264852428E1,-5.578411579E0,-6.254750729E0,1.517319179E1
4.956999542E0,1.222491646E1,-6.290691376E0,-6.671668530E0,1.528177154E1
4.967034542E0,1.172663403E1,-7.041120052E0,-7.128981113E0,1.542445101E1
4.977068542E0,1.113576889E1,-7.812814236E0,-7.616663933E0,1.559034908E1
4.987103542E0,1.045459843E1,-8.601939201E0,-8.131642342E0,1.579289693E1
4.997138542E0,9.672043800E0,-9.388385773E0,-8.660997391E0,1.602195664E1
5.007173542E0,8.791271210E0,-1.016375828E1,-9.193829536E0,1.628235036E1
5.017208542E0,7.793464661E0,-1.089884186E1,-9.717664719E0,1.655161179E1
5.027243542E0,6.683947086E0,-1.157114506E1,-1.020778751E1,1.681563179E1
5.037278542E0,5.457395077E0,-1.215624428E1,-1.064592934E1,1.705559285E1
5.047313542E0,4.135803223E0,-1.262984085E1,-1.101468468E1,1.726096830E1
5.057348542E0,2.720413208E0,-1.296228123E1,-1.129168701E1,1.740469989E1
5.067382542E0,1.235115647E0,-1.314302254E1,-1.146256638E1,1.748299116E1
5.077417542E0,-2.735945582E-1,-1.316958141E1,-1.152219105E1,1.750067470E1
5.087452542E0,-1.783967614E0,-1.304795933E1,-1.146281815E1,1.745932367E1
5.097487542E0,-3.262948751E0,-1.280131149E1,-1.129023647E1,1.737785516E1
5.107522542E0,-4.677101612E0,-1.244524670E1,-1.101221561E1,1.726349726E1
5.117557542E0,-6.002968788E0,-1.199353790E1,-1.064125347E1,1.712065598E1
5.127592542E0,-7.227665424E0,-1.146696377E1,-1.019790077E1,1.696253477E1
5.137627542E0,-8.329874992E0,-1.086667061E1,-9.693067551E0,1.677578332E1
5.147661542E0,-9.312905312E0,-1.020612907E1,-9.144031525E0,1.656830071E1
5.157696542E0,-1.016948700E1,-9.491646767E0,-8.578643799E0,1.634328466E1
5.167731542E0,-1.090507984E1,-8.754009247E0,-8.004883766E0,1.611308811E1
5.177766542E0,-1.152986240E1,-7.993345737E0,-7.435999870E0,1.587845702E1
5.187801542E0,-1.204815865E1,-7.236075401E0,-6.894706249E0,1.565426102E1
5.197836542E0,-1.247372913E1,-6.491024017E0,-6.379963875E0,1.544121920E1
5.207871542E0,-1.281956387E1,-5.770511627E0,-5.902286530E0,1.524719674E1
5.217906542E0,-1.309688091E1,-5.075835228E0,-5.465147972E0,1.507183583E1
5.227941542E0,-1.331213760E1,-4.411434174E0,-5.072002411E0,1.491304689E1
5.237975542E0,-1.348427010E1,-3.773902893E0,-4.725968361E0,1.477845256E1
5.248010542E0,-1.361531448E1,-3.169287920E0,-4.422751904E0,1.466226138E1
5.258045542E0,-1.371404171E1,-2.587321043E0,-4.164239883E0,1.456399890E1
5.268080542E0,-1.379314804E1,-2.040406466E0,-3.951863050E0,1.449246056E1
5.278115542E0,-1.385970211E1,-1.524555206E0,-3.780694008E0,1.444677328E1
5.288150542E0,-1.390489006E1,-1.034352422E0,-3.649244308E0,1.441293990E1
5.298185542E0,-1.393180275E1,-5.634043217E-1,-3.554953098E0,1.438924056E1
5.308220542E0,-1.394076157E1,-9.908992797E-2,-3.499243498E0,1.437356452E1
5.318255542E0,-1.393486118E1,3.546844721E-1,-3.482414961E0,1.436778936E1
5.328289542E0,-1.391439724E1,8.055531979E-1,-3.503391027E0,1.437126004E1
5.338324542E0,-1.386767864E1,1.264126658E0,-3.561604977E0,1.437343234E1
5.348359542E0,-1.380359077E1,1.725007653E0,-3.658293009E0,1.438394513E1
5.358394542E0,-1.371828079E1,2.206538439E0,-3.789744139E0,1.440215957E1
5.368429542E0,-1.361172771E1,2.702759504E0,-3.963566065E0,1.443239052E1
5.378464542E0,-1.347218800E1,3.221085072E0,-4.173389912E0,1.446694238E1
5.388499542E0,-1.330818272E1,3.764240503E0,-4.426668167E0,1.452145395E1
5.398534542E0,-1.310956669E1,4.334835052E0,-4.718765259E0,1.459171954E1
5.408568542E0,-1.287201023E1,4.935916424E0,-5.053205967E0,1.468287468E1
5.418603542E0,-1.258553314E1,5.566135883E0,-5.427110672E0,1.479293897E1
5.428638542E0,-1.224611664E1,6.231602192E0,-5.839416504E0,1.492980320E1
5.438673542E0,-1.183773041E1,6.919029713E0,-6.292534828E0,1.508644517E1
5.448708542E0,-1.135375309E1,7.634985447E0,-6.775741100E0,1.526798544E1
5.458743542E0,-1.078185081E1,8.367892265E0,-7.285068989E0,1.547068706E1
5.468778542E0,-1.011222363E1,9.115477562E0,-7.819040298E0,1.569988500E1
5.478813542E0,-9.337772369E0,9.861475945E0,-8.357565880E0,1.594652338E1
5.488848542E0,-8.443191528E0,1.058515167E1,-8.896695137E0,1.620136116E1
5.498882542E0,-7.434852123E0,1.126912498E1,-9.414601326E0,1.645918960E1
5.508917542E0,-6.305921078E0,1.189299774E1,-9.894723892E0,1.670669317E1
5.518952542E0,-5.068489552E0,1.242888737E1,-1.031396294E1,1.692763005E1
5.528987542E0,-3.728448629E0,1.285433102E1,-1.066379452E1,1.711290941E1
5.539022542E0,-2.318337202E0,1.315214157E1,-1.091541767E1,1.724818420E1
5.549057542E0,-8.607096672E-1,1.330416393E1,-1.106408215E1,1.732499676E1
5.559092542E0,6.235301495E-1,1.329723549E1,-1.109598827E1,1.732992260E1
5.569127542E0,2.087507010E0,1.312577057E1,-1.101566219E1,1.726233913E1
5.579161542E0,3.510289907E0,1.281167698E1,-1.082295990E1,1.713469180E1
5.589196542E0,4.856181622E0,1.236187935E1,-1.053369141E1,1.695161395E1
5.599231542E0,6.110112667E0,1.179207230E1,-1.016008282E1,1.672165448E1
5.609266542E0,7.249575615E0,1.114272118E1,-9.723203659E0,1.646988984E1
5.619301542E0,8.270240784E0,1.043055153E1,-9.239185333E0,1.620357471E1
5.629336542E0,9.167968750E0,9.691254616E0,-8.723509789E0,1.593962641E1
5.639371542E0,9.946559906E0,8.937092781E0,-8.204280853E0,1.568808164E1
5.649406542E0,1.061138058E1,8.192975998E0,-7.682508469E0,1.545144620E1
5.659441542E0,1.117564392E1,7.462754726E0,-7.172972202E0,1.523283478E1
5.669475542E0,1.164429569E1,6.757528782E0,-6.685056210E0,1.503142688E1
5.679510542E0,1.202852535E1,6.085609913E0,-6.226598740E0,1.484892596E1
5.689545542E0,1.233777523E1,5.438596725E0,-5.798063278E0,1.467707634E1
5.699580542E0,1.259016705E1,4.821093082E0,-5.404518604E0,1.452460210E1
5.709615542E0,1.279249573E1,4.232780933E0,-5.047529697E0,1.438895192E1
5.719650542E0,1.295005131E1,3.670513153E0,-4.726886749E0,1.426604199E1
5.729685542E0,1.307572460E1,3.136514425E0,-4.445811272E0,1.416253983E1
5.739720542E0,1.317594910E1,2.615363836E0,-4.201385021E0,1.407470777E1
5.749755542E0,1.324616718E1,2.118011475E0,-3.995528460E0,1.399682697E1
5.759789542E0,1.330549526E1,1.624192834E0,-3.824215412E0,1.393911152E1
5.769824542E0,1.334711552E1,1.130241394E0,-3.693797112E0,1.389485787E1
5.779859542E0,1.337920761E1,6.396694779E-1,-3.600620508E0,1.386999789E1
5.789894542E0,1.340266609E1,1.602076739E-1,-3.545419216E0,1.386459961E1
5.799929542E0,1.341824055E1,-3.132685423E-1,-3.524292946E0,1.387688572E1
5.809964542E0,1.342697811E1,-7.757020593E-1,-3.546036959E0,1.390898390E1
5.819999542E0,1.342117691E1,-1.242728829E0,-3.597411633E0,1.395040268E1
5.830034542E0,1.339869499E1,-1.717280507E0,-3.688113689E0,1.400272339E1
5.840068542E0,1.335238075E1,-2.207389116E0,-3.818764925E0,1.406206258E1
5.850103542E0,1.328105354E1,-2.702286720E0,-3.992071390E0,1.412888427E1
5.860138542E0,1.317551041E1,-3.192700386E0,-4.200059891E0,1.419253019E1
5.870173542E0,1.304060745E1,-3.671538591E0,-4.441758633E0,1.425716866E1
5.880208542E0,1.287034321E1,-4.157650948E0,-4.717984200E0,1.432449547E1
5.890243542E0,1.265896320E1,-4.668869972E0,-5.033977509E0,1.440099392E1
5.900278542E0,1.239748573E1,-5.198169231E0,-5.381766796E0,1.448040157E1
5.910313542E0,1.207713795E1,-5.779373646E0,-5.759338856E0,1.457492383E1
5.920348542E0,1.168525028E1,-6.396037579E0,-6.168489456E0,1.468007606E1
5.930382542E0,1.121071339E1,-7.043013096E0,-6.612097740E0,1.479878254E1
5.940417583E0,1.065971088E1,-7.718744278E0,-7.074824810E0,1.494194082E1
5.950452583E0,1.003924656E1,-8.413953781E0,-7.561000347E0,1.512447738E1
5.960487583E0,9.322329521E0,-9.120323181E0,-8.058061600E0,1.533031244E1
5.970522583E0,8.505086899E0,-9.808998108E0,-8.561068535E0,1.555136140E1
5.980557583E0,7.591207981E0,-1.046270084E1,-9.047568321E0,1.577824579E1
5.990592583E0,6.588392258E0,-1.107713127E1,-9.508421898E0,1.601623666E1
6.000627583E0,5.492445946E0,-1.161731625E1,-9.922418594E0,1.623525146E1
6.010661583E0,4.307392597E0,-1.206831360E1,-1.028341389E1,1.643004642E1
6.020696583E0,3.033165216E0,-1.240400696E1,-1.056299782E1,1.657215746E1
6.030731583E0,1.697464466E0,-1.261883640E1,-1.075585461E1,1.666747810E1
6.040766583E0,3.106323481E-1,-1.272327232E1,-1.085427761E1,1.672702883E1
6.050801583E0,-1.093470216E0,-1.273710918E1,-1.084559536E1,1.676474176E1
6.060836583E0,-2.509997368E0,-1.267941570E1,-1.073214245E1,1.680019497E1
6.070871583E0,-3.911617517E0,-1.258560371E1,-1.051872253E1,1.686243447E1
