"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.496575971E1,7.709174603E-2,-1.998915076E0,9.678637385E-1,2.222243199E0
1.497577971E1,-3.367824554E-1,-2.036144972E0,9.750237465E-1,2.282538077E0
1.498579971E1,-6.785084009E-1,-1.971022725E0,9.620965123E-1,2.295851461E0
1.499581871E1,-9.188750982E-1,-1.760176420E0,8.811235428E-1,2.172310101E0
1.500583871E1,-9.900430441E-1,-1.332814455E0,7.547357678E-1,1.823788825E0
1.501585871E1,-9.040503502E-1,-8.324151635E-1,5.859836340E-1,1.361469375E0
1.502587771E1,-6.505355239E-1,-3.923856020E-1,3.263352811E-1,8.268359234E-1
1.503589771E1,-3.155049682E-1,-2.427268475E-1,1.020664796E-1,4.109468016E-1
1.504591771E1,-3.338938579E-2,-3.506146967E-1,1.032324973E-2,3.523522189E-1
1.505593671E1,1.550778449E-1,-4.592509270E-1,3.245733306E-2,4.858127524E-1
1.506595671E1,2.831260860E-1,-5.724160671E-1,8.311145753E-2,6.439938267E-1
1.507597671E1,4.124958515E-1,-6.415570974E-1,1.673267931E-1,7.808627232E-1
1.508599571E1,5.636582375E-1,-5.053440928E-1,1.784734428E-1,7.777763371E-1
1.509601571E1,7.733662724E-1,-1.017669737E-1,1.565302759E-1,7.955838332E-1
1.510603571E1,9.359408021E-1,3.688428998E-1,1.763905287E-1,1.021344158E0
1.511605471E1,9.825077057E-1,7.335230112E-1,2.209187895E-1,1.245866169E0
1.512607471E1,9.050973058E-1,9.862362146E-1,2.308238894E-1,1.358360288E0
1.513609471E1,7.630952001E-1,1.093157411E0,1.518457532E-1,1.341776636E0
1.514611371E1,6.907927990E-1,1.043532848E0,3.417159244E-2,1.251927791E0
1.515613371E1,7.155318260E-1,8.426805735E-1,-3.762748465E-2,1.106124844E0
1.516615371E1,7.763131261E-1,5.745458007E-1,-6.361860782E-2,9.678906313E-1
1.517617271E1,8.176913261E-1,4.191685617E-1,-5.120269582E-2,9.202951179E-1
1.518619271E1,8.363910317E-1,4.529952109E-1,-1.766444370E-2,9.513499102E-1
1.519621271E1,8.220341802E-1,5.082237124E-1,1.144193229E-4,9.664530761E-1
1.520623171E1,7.181943655E-1,4.559772611E-1,-2.530758269E-2,8.510927582E-1
1.521625171E1,5.238202214E-1,2.526515126E-1,-2.293774113E-2,5.820193735E-1
1.522627171E1,2.717046738E-1,4.185166955E-2,4.189105704E-2,2.780824566E-1
1.523629071E1,4.566643853E-3,-1.323980540E-1,1.210210696E-1,1.794329909E-1
1.524631071E1,-2.739656568E-1,-3.268711269E-1,1.736184955E-1,4.604837637E-1
1.525633071E1,-6.544440389E-1,-4.734941125E-1,1.951786429E-1,8.310164723E-1
1.526634971E1,-6.371816993E-1,-9.175501764E-2,2.795356214E-1,7.018259505E-1
1.527636971E1,-4.050193131E-1,-4.126920551E-2,3.348315656E-1,5.271204498E-1
1.528638871E1,-3.302258253E-2,-1.525262147E-1,3.421278298E-1,3.760401429E-1
1.529640871E1,3.150937855E-1,-1.407649815E-1,3.601744771E-1,4.988231427E-1
1.530642871E1,4.320385158E-1,-1.693277992E-2,3.870995641E-1,5.803361704E-1
1.531644871E1,3.619053066E-1,2.094279230E-1,3.716463447E-1,5.594251615E-1
1.532646771E1,2.314540744E-1,4.631829858E-1,3.221698701E-1,6.098384147E-1
1.533648771E1,9.058139473E-2,7.217641473E-1,2.556122839E-1,7.710292557E-1
1.534650671E1,-5.718303472E-2,9.688037634E-1,1.823793650E-1,9.874780323E-1
1.535652671E1,-2.108806074E-1,1.155436754E0,9.270603955E-2,1.178176189E0
1.536654671E1,-3.301556110E-1,1.237780094E0,1.998816244E-2,1.281211074E0
1.537656571E1,-3.761917055E-1,1.196951747E0,-8.511026390E-3,1.254705591E0
1.538658571E1,-3.287576139E-1,9.972980618E-1,1.381957904E-2,1.050179020E0
1.539660571E1,-1.869849414E-1,7.349719405E-1,5.344136432E-2,7.602651518E-1
1.540662471E1,-4.256927408E-3,4.757605791E-1,1.123936325E-1,4.888748088E-1
1.541664471E1,1.518153548E-1,2.612295151E-1,1.854151636E-1,3.544961839E-1
1.542666471E1,2.349872142E-1,1.328611672E-1,2.650751173E-1,3.783330523E-1
1.543668371E1,2.215811610E-1,6.586188823E-2,3.094676435E-1,3.862722118E-1
1.544670371E1,1.023889855E-1,7.384151965E-2,3.329434097E-1,3.560721674E-1
1.545672371E1,-1.664775312E-1,2.154324353E-1,3.595553041E-1,4.510054537E-1
1.546674271E1,-4.651321471E-1,2.654045224E-1,3.490435183E-1,6.392330189E-1
1.547676271E1,-7.217232585E-1,3.910170496E-1,2.976625860E-1,8.731447818E-1
1.548678271E1,-8.544977903E-1,5.921927691E-1,2.312990129E-1,1.065062431E0
1.549680171E1,-8.781051040E-1,7.337203622E-1,1.731821448E-1,1.157327179E0
1.550682171E1,-8.282552361E-1,7.517449260E-1,1.511000097E-1,1.128697649E0
1.551684171E1,-7.220270634E-1,6.852211356E-1,1.714912653E-1,1.010079373E0
1.552686071E1,-5.434394479E-1,5.847699046E-1,1.690368950E-1,8.159998448E-1
1.553688071E1,-3.692149520E-1,4.400949180E-1,1.444922239E-1,5.923522773E-1
1.554690071E1,-2.231938094E-1,2.854840457E-1,1.135936975E-1,3.797632750E-1
1.555691971E1,-1.022265032E-1,1.458820403E-1,1.151172221E-1,2.120938529E-1
1.556693971E1,-1.146304049E-2,1.455411687E-2,1.220995039E-1,1.234970140E-1
1.557695971E1,1.259163488E-2,-3.140124306E-2,7.863340527E-2,8.560256865E-2
1.558697871E1,-6.957913190E-2,5.073969811E-2,-6.810387596E-3,8.638375970E-2
1.559699871E1,-2.107488960E-1,1.671714336E-1,-4.862371832E-2,2.733599300E-1
1.560701871E1,-3.921144307E-1,2.440302670E-1,-5.524726585E-2,4.651416540E-1
1.561703771E1,-5.631808043E-1,2.989823818E-1,-4.568923265E-2,6.392578423E-1
1.562705771E1,-6.850486398E-1,3.537561595E-1,-2.219163068E-2,7.713154528E-1
1.563707771E1,-7.213823199E-1,4.219577312E-1,2.188587561E-2,8.360142164E-1
1.564709671E1,-6.836061478E-1,4.805179834E-1,1.075347364E-1,8.424836006E-1
1.565711671E1,-6.142315865E-1,4.657806456E-1,2.179129124E-1,8.010730859E-1
1.566713671E1,-5.367708802E-1,3.332156837E-1,2.855974138E-1,6.933408631E-1
1.567715571E1,-4.456315637E-1,1.478805989E-1,2.895582914E-1,5.516340872E-1
1.568717571E1,-3.533498347E-1,-7.408059202E-3,2.641970217E-1,4.412607520E-1
1.569719571E1,-3.010258675E-1,-1.218607947E-1,2.346578240E-1,4.006631011E-1
1.570721417E1,-3.020434380E-1,-2.035277039E-1,1.972358972E-1,4.141929065E-1
1.571723417E1,-3.807694912E-1,-2.074597031E-1,2.006805241E-1,4.778049880E-1
1.572725417E1,-5.197106004E-1,-1.347996145E-1,1.891237348E-1,5.692432093E-1
1.573727317E1,-6.682772040E-1,1.103897020E-2,1.625873744E-1,6.878596766E-1
1.574729317E1,-7.617666721E-1,2.271755338E-1,1.179866344E-1,8.036280432E-1
1.575731317E1,-7.806015611E-1,4.094247818E-1,7.303429395E-2,8.844780705E-1
1.576733217E1,-7.617096305E-1,4.141971767E-1,4.367640615E-2,8.681408243E-1
1.577735217E1,-6.903536916E-1,2.586273551E-1,4.568230733E-2,7.386225027E-1
1.578737217E1,-5.672589540E-1,1.025032625E-1,6.190468743E-2,5.797601488E-1
1.579739117E1,-4.040319622E-1,-4.116823152E-2,6.764645129E-2,4.117191908E-1
1.580741117E1,-2.366147190E-1,-2.177675068E-1,4.947730526E-2,3.253570593E-1
1.581743117E1,-7.878065854E-2,-3.886083961E-1,2.623353340E-2,3.973802661E-1
1.582745017E1,4.764731973E-2,-4.459984303E-1,-2.780147083E-2,4.493971391E-1
1.583747017E1,1.183328182E-1,-3.301115930E-1,-1.103603691E-1,3.676353231E-1
1.584749017E1,1.093584970E-1,-1.603007168E-1,-1.975956708E-1,2.769470162E-1
1.585750917E1,6.586366147E-2,-3.354477882E-2,-2.354983240E-1,2.468253121E-1
1.586752917E1,4.243290424E-2,1.145864930E-2,-2.094515413E-1,2.140135513E-1
1.587754917E1,6.171125919E-2,-2.851314144E-3,-1.449548453E-1,1.575700374E-1
1.588756817E1,1.339897215E-1,-2.526687458E-2,-8.874376118E-2,1.626871709E-1
1.589758817E1,2.620974183E-1,-3.680057079E-2,-3.972335532E-2,2.676327402E-1
1.590760817E1,4.152848423E-1,-5.350285396E-2,4.772737622E-3,4.187443547E-1
1.591762717E1,5.625902414E-1,-1.104073003E-1,3.905922920E-2,5.746504808E-1
1.592764717E1,6.858216524E-1,-1.863515824E-1,5.796207860E-2,7.130482829E-1
1.593766717E1,7.767744064E-1,-2.649649382E-1,7.779911906E-2,8.244013585E-1
1.594768617E1,8.172124028E-1,-3.404687345E-1,1.018746346E-1,8.911416900E-1
1.595770617E1,7.890878916E-1,-4.213521183E-1,1.079256982E-1,9.010245638E-1
1.596772517E1,7.006211281E-1,-4.964183867E-1,9.557368606E-2,8.639649931E-1
1.597774517E1,5.827766657E-1,-4.916107357E-1,7.178179175E-2,7.658083201E-1
1.598776517E1,4.793909192E-1,-3.064568639E-1,2.132553980E-2,5.693735518E-1
1.599778417E1,3.948007822E-1,-5.576048791E-2,-4.814885557E-2,4.016157392E-1
1.600780417E1,3.349291980E-1,1.335694790E-1,-1.103888005E-1,3.770995368E-1
1.601782417E1,3.225636780E-1,2.517498136E-1,-1.322184950E-1,4.300081690E-1
1.602784317E1,3.507044911E-1,2.985207736E-1,-1.115387827E-1,4.738662179E-1
1.603786317E1,3.828126490E-1,2.251489311E-1,-8.942003548E-2,4.530270502E-1
1.604788317E1,3.899664283E-1,3.932130057E-3,-5.578830093E-2,3.939563572E-1
1.605790217E1,3.498335481E-1,-2.833962142E-1,-1.527396217E-2,4.504777681E-1
1.606792217E1,2.591364086E-1,-5.260589123E-1,4.703042656E-2,5.883039337E-1
1.607794217E1,1.308288574E-1,-7.315022349E-1,9.643834829E-2,7.493410870E-1
1.608796117E1,1.480930950E-2,-8.251525164E-1,1.021724045E-1,8.315859494E-1
1.609798117E1,-7.733015716E-2,-7.839158177E-1,7.102780044E-2,7.909165006E-1
1.610800117E1,-1.577022374E-1,-7.356820107E-1,1.868390478E-2,7.526268031E-1
1.611802017E1,-2.473183125E-1,-7.254368663E-1,-3.016804345E-2,7.670300552E-1
1.612804017E1,-3.211067617E-1,-7.392587066E-1,-4.637870565E-2,8.073190026E-1
1.613806017E1,-3.600633442E-1,-7.763636112E-1,-5.117761344E-2,8.573244525E-1
1.614807917E1,-3.611240685E-1,-8.158500195E-1,-4.883243144E-2,8.935359273E-1
1.615809917E1,-3.264470100E-1,-8.267874122E-1,-1.904425398E-2,8.891050325E-1
1.616811917E1,-2.578889728E-1,-7.949650288E-1,3.643178567E-2,8.365425239E-1
1.617813817E1,-1.584179252E-1,-7.348051667E-1,1.205043867E-1,7.612858723E-1
1.618815817E1,-2.360844426E-2,-6.800316572E-1,1.820484251E-1,7.043735107E-1
1.619817817E1,1.131481528E-1,-6.933812499E-1,2.026201189E-1,7.311873732E-1
1.620819717E1,2.330172956E-1,-7.195857167E-1,2.283731550E-1,7.900980709E-1
1.621821717E1,3.301048577E-1,-7.048481107E-1,2.510714531E-1,8.178122955E-1
1.622823717E1,4.179888964E-1,-6.072800159E-1,2.477094680E-1,7.777298476E-1
1.623825617E1,4.755313993E-1,-5.073634982E-1,2.048775703E-1,7.249294102E-1
1.624827617E1,5.071032047E-1,-3.722320199E-1,1.416253597E-1,6.448008060E-1
1.625829617E1,5.086351633E-1,-2.731991112E-1,6.666544080E-2,5.811985588E-1
1.626831517E1,4.609299898E-1,-1.938395649E-1,4.341391847E-2,5.019113475E-1
1.627833517E1,3.783944249E-1,-1.392192543E-1,9.524567425E-2,4.142898503E-1
1.628835517E1,3.217401803E-1,-8.565108478E-2,1.708136797E-1,3.742060463E-1
1.629837417E1,3.480457664E-1,-2.157364413E-2,2.214786559E-1,4.131029807E-1
1.630839417E1,4.539418519E-1,2.277704328E-2,2.475885600E-1,5.175732737E-1
1.631841417E1,5.701894760E-1,-2.760424279E-3,2.507235408E-1,6.228851840E-1
1.632843317E1,6.649188995E-1,-3.717272729E-2,2.303793728E-1,7.046797926E-1
1.633845317E1,7.093109488E-1,-9.601473808E-2,1.589247137E-1,7.332106905E-1
1.634847317E1,6.962441206E-1,-1.563395858E-1,8.985830098E-2,7.192165570E-1
1.635849217E1,6.258466840E-1,-1.498820782E-1,7.407899201E-2,6.477934904E-1
1.636851217E1,5.210518241E-1,-6.892251223E-2,7.544652373E-2,5.309778659E-1
1.637853217E1,4.105042815E-1,2.674134821E-2,8.068452030E-2,4.192121857E-1
1.638855117E1,3.024135232E-1,7.345744967E-2,1.018119082E-1,3.274379339E-1
1.639857117E1,1.933755875E-1,1.566526014E-3,1.626821607E-1,2.527094325E-1
1.640859117E1,1.148709208E-1,-9.195996076E-2,2.456031442E-1,2.863090415E-1
1.641861017E1,7.565754652E-2,-1.211665869E-1,3.077137470E-1,3.392538227E-1
1.642863017E1,6.109671667E-2,-1.472999305E-1,3.452693820E-1,3.803170052E-1
1.643865017E1,8.838840574E-2,-1.871852726E-1,3.780306578E-1,4.309965368E-1
1.644866917E1,1.544342637E-1,-2.092588842E-1,3.925225139E-1,4.708642547E-1
1.645868917E1,2.361534089E-1,-2.308094651E-1,3.535839617E-1,4.838006404E-1
1.646870917E1,3.155491650E-1,-1.800315082E-1,2.849670649E-1,4.617237784E-1
1.647872817E1,3.327901065E-1,-1.186985224E-1,2.408432513E-1,4.276026964E-1
1.648874817E1,3.138832748E-1,-2.230620012E-2,2.489893287E-1,4.012679436E-1
1.649876717E1,3.104397058E-1,3.485466912E-2,2.275892198E-1,3.865029261E-1
1.650878717E1,3.474890888E-1,4.049391299E-2,1.422125399E-1,3.776411396E-1
1.651880717E1,4.087188244E-1,5.729310680E-3,3.861219436E-2,4.105786209E-1
1.652882617E1,4.409113824E-1,-7.449841499E-2,-2.935940027E-2,4.481236831E-1
1.653884617E1,4.213775992E-1,-2.052868158E-1,-3.000059165E-2,4.696826518E-1
1.654886617E1,3.929848373E-1,-2.658101022E-1,6.158418581E-2,4.784189636E-1
1.655888517E1,3.897379041E-1,-2.838184536E-1,1.906538010E-1,5.184567680E-1
1.656890517E1,3.962370753E-1,-2.965408862E-1,3.305046558E-1,5.951248983E-1
1.657892517E1,3.895757496E-1,-2.362499535E-1,5.169451833E-1,6.890686669E-1
1.658894417E1,3.504398167E-1,-2.311151177E-1,6.169365048E-1,7.462123785E-1
1.659896417E1,2.964597344E-1,-2.215568721E-1,6.298403144E-1,7.305303850E-1
1.660898417E1,2.154621184E-1,-2.110091597E-1,5.602148771E-1,6.362306960E-1
1.661900317E1,-2.265658230E-2,-8.752952516E-2,4.449298382E-1,4.540234569E-1
1.662902317E1,-2.281729877E-1,-9.585084021E-2,3.120559454E-1,3.982828253E-1
1.663904317E1,-3.071894646E-1,-2.333719134E-1,1.479076296E-1,4.131639917E-1
1.664906217E1,-3.304846585E-1,-2.942935824E-1,-6.979421712E-3,4.425805401E-1
1.667237000E1,1.299637109E-1,1.321185529E-1,-5.166549236E-2,1.923933504E-1
1.668238900E1,1.091847792E-1,-1.193873659E-1,1.694396883E-2,1.626707018E-1
1.669240900E1,3.413530067E-2,-3.133033216E-1,1.302950233E-1,3.410292996E-1
1.670242900E1,-6.323285401E-2,-5.002409816E-1,2.679361105E-1,5.709896608E-1
1.671244800E1,-1.436736435E-1,-6.777875423E-1,3.994800150E-1,7.997639344E-1
1.672246800E1,-1.061934531E-1,-8.989819288E-1,4.282626212E-1,1.001426198E0
1.673248800E1,-1.166572794E-1,-7.467406988E-1,2.986878455E-1,8.126776859E-1
1.674250700E1,-1.117883101E-1,-4.584067762E-1,1.703967303E-1,5.016656700E-1
1.675252700E1,-8.789443225E-2,-5.032733083E-1,3.663307056E-2,5.122025341E-1
1.676254700E1,-7.638066262E-2,-4.078222066E-2,-3.648049384E-2,9.395755199E-2
1.677256600E1,-3.532163799E-2,2.275419086E-1,-4.390645400E-2,2.344156885E-1
1.678258600E1,4.728420824E-2,4.811137319E-1,9.887441993E-3,4.835328126E-1
1.679260600E1,1.234980226E-1,7.033904195E-1,6.924024969E-2,7.174984711E-1
1.680262500E1,1.131522581E-1,8.989656568E-1,1.387677193E-1,9.166237862E-1
1.681264500E1,-1.736633852E-2,1.021658540E0,2.174316347E-1,1.044683817E0
1.682266500E1,-2.530210614E-1,9.870588779E-1,2.798370123E-1,1.056699408E0
1.683268400E1,-5.392200947E-1,8.233333230E-1,2.962397039E-1,1.027810310E0
1.684270400E1,-7.290377617E-1,4.537751079E-1,3.283473253E-1,9.193584027E-1
1.685272400E1,-7.699816823E-1,7.085330039E-2,5.124984980E-1,9.276565591E-1
1.686274300E1,-7.305411696E-1,-2.121967375E-1,4.528698623E-1,8.853298640E-1
1.687276300E1,-6.332937479E-1,-5.821167231E-1,3.650965989E-1,9.344604737E-1
1.688278300E1,-4.907563031E-1,-9.269009233E-1,2.329531014E-1,1.074362238E0
1.689280200E1,-2.844564021E-1,-8.502117395E-1,1.045037881E-1,9.026053891E-1
1.690282200E1,-1.322203726E-1,-6.097653508E-1,-6.636962295E-2,6.274559242E-1
1.691284100E1,-1.066516992E-2,-5.225026011E-1,-2.413856387E-1,5.756646078E-1
1.692286100E1,5.026495084E-2,-4.868353903E-1,-3.880513906E-1,6.245951844E-1
1.693288100E1,8.888237923E-2,-5.462079048E-1,-4.777546525E-1,7.310900496E-1
1.694290000E1,9.541559219E-2,-5.497331619E-1,-5.394945741E-1,7.761218203E-1
1.695292000E1,5.564314872E-2,-1.393253803E-1,-5.400698185E-1,5.605204104E-1
1.696294000E1,-7.374210283E-3,1.842118651E-1,-3.687609434E-1,4.122778476E-1
1.697295900E1,-5.067401379E-2,2.130246013E-1,-2.410168201E-1,3.256323756E-1
1.698297900E1,-7.157885283E-2,-3.131330013E-4,-2.281220853E-1,2.390885109E-1
1.699299900E1,-7.100627571E-2,-2.681024969E-1,-2.737569213E-1,3.896969232E-1
1.700301800E1,-4.448442161E-2,-3.588462472E-1,-3.368068039E-1,4.941541420E-1
1.701303879E1,3.413862083E-3,-3.652072251E-1,-3.332032561E-1,4.943808063E-1
1.702305879E1,2.196319401E-1,-5.313957334E-1,-2.157651186E-1,6.141450976E-1
1.703307779E1,5.669009686E-1,-6.761789918E-1,-7.185560465E-2,8.853010590E-1
1.704309779E1,9.470874667E-1,-8.721753955E-1,3.008050323E-1,1.322175577E0
1.705311779E1,1.259575844E0,-8.623784184E-1,7.559264898E-1,1.703423817E0
1.706313679E1,1.503405213E0,-7.192944288E-1,1.193859339E0,2.050100444E0
1.707315679E1,1.664352536E0,-4.204211533E-1,1.509137154E0,2.285676762E0
1.708317679E1,1.776315808E0,-7.640143484E-2,1.703508735E0,2.462331627E0
1.709319579E1,1.858066320E0,1.848099232E-1,1.823379993E0,2.609842861E0
1.710321579E1,1.882140279E0,1.549398303E-1,1.883501649E0,2.667215185E0
1.711323579E1,1.673025131E0,2.034527808E-1,1.796010137E0,2.462936973E0
1.712325479E1,1.254248381E0,2.093461603E-1,1.532461405E0,1.991331909E0
1.713327479E1,7.121832967E-1,-3.153542429E-2,1.178594351E0,1.377419390E0
1.714329479E1,9.966506809E-2,-4.540534616E-1,7.473967671E-1,8.801702104E-1
1.715331379E1,-4.947098792E-1,-1.029355168E0,3.277848363E-1,1.188172052E0
1.716333379E1,-1.007348061E0,-1.594758511E0,1.282340474E-2,1.886311019E0
1.717335379E1,-1.402998924E0,-2.008556366E0,-2.558797002E-1,2.463367426E0
1.718337279E1,-1.778022528E0,-2.184499025E0,-5.342504382E-1,2.866849077E0
1.719339279E1,-2.206264496E0,-1.985828280E0,-7.755980492E-1,3.068007386E0
1.720341279E1,-2.506226540E0,-1.656765103E0,-1.015607357E0,3.171356237E0
1.721343179E1,-2.557340860E0,-1.231369376E0,-1.248178005E0,3.100679143E0
1.722345179E1,-2.371193886E0,-1.068056107E0,-1.375459075E0,2.941970761E0
1.723347179E1,-2.043421268E0,-8.339791298E-1,-1.430901647E0,2.630317698E0
1.724349079E1,-1.632058740E0,-5.354446769E-1,-1.395688891E0,2.213202253E0
1.725351079E1,-1.182215452E0,-7.342618704E-2,-1.266086698E0,1.733782082E0
1.726352979E1,-7.105256319E-1,3.911319673E-1,-1.062786698E0,1.336916772E0
1.727354979E1,-2.020264715E-1,8.072088361E-1,-7.940806150E-1,1.150202079E0
1.728356979E1,3.268503845E-1,1.111598253E0,-6.440441012E-1,1.325622365E0
1.729358879E1,7.941690683E-1,1.230683565E0,-6.311261654E-1,1.594868892E0
1.730360879E1,1.121961474E0,1.309368134E0,-6.425632834E-1,1.840144025E0
1.731362879E1,1.328104734E0,1.351166725E0,-6.324627399E-1,1.997378988E0
1.732364779E1,1.412033200E0,1.124288201E0,-6.048763394E-1,1.903611595E0
1.733366779E1,1.350201964E0,7.757796645E-1,-5.066797137E-1,1.637560309E0
1.734368779E1,1.144708157E0,5.947762132E-1,-3.666933179E-1,1.341111292E0
1.735370679E1,8.111326098E-1,6.728332043E-1,-2.457623631E-1,1.082145910E0
1.736372679E1,3.858707249E-1,7.000122070E-1,-1.962738633E-1,8.230654505E-1
1.737374679E1,-6.554625928E-2,5.510435104E-1,-1.851684898E-1,5.850065231E-1
1.738376579E1,-4.894434214E-1,3.466536999E-1,-1.537961662E-1,6.191743786E-1
1.739378579E1,-8.249218464E-1,7.288844883E-2,-1.102295220E-1,8.354396005E-1
1.740380579E1,-1.093613625E0,-2.380161285E-1,5.213304982E-2,1.120428620E0
1.741382479E1,-1.250610590E0,-4.812849760E-1,1.339003444E-1,1.346696468E0
1.742384479E1,-1.268800139E0,-6.483772993E-1,1.425607353E-1,1.431981312E0
1.743386479E1,-1.184828043E0,-5.738370419E-1,9.593277425E-2,1.319965734E0
1.744388379E1,-1.025607944E0,-3.020797968E-1,-3.680682275E-3,1.069176040E0
1.745390379E1,-7.999489307E-1,2.521204576E-2,-1.177121773E-1,8.089561766E-1
1.746392379E1,-4.803718328E-1,6.450790167E-2,-1.095480099E-1,4.969095830E-1
1.747394279E1,-8.812360466E-2,-1.405331194E-1,-3.915293515E-2,1.704355588E-1
1.748396279E1,2.906829119E-1,-2.769272923E-1,2.923158230E-3,4.014895084E-1
1.749398279E1,6.236792207E-1,-4.914494455E-1,3.493089229E-2,7.948072062E-1
1.750400179E1,8.627183437E-1,-6.980385780E-1,5.274698511E-2,1.111000919E0
1.751402179E1,9.879481792E-1,-6.929324865E-1,5.101193488E-2,1.207807623E0
1.752404179E1,1.056087732E0,-6.587014198E-1,3.359395266E-2,1.245125461E0
1.753406079E1,1.060101867E0,-6.456290483E-1,2.396848798E-2,1.241461769E0
1.754408079E1,9.813181162E-1,-6.831180453E-1,6.312170625E-2,1.197338657E0
1.755410079E1,8.280244470E-1,-7.181109190E-1,1.252780259E-1,1.103178300E0
1.756411979E1,5.988580585E-1,-7.243778706E-1,1.579926014E-1,9.530561031E-1
1.757413979E1,3.266529441E-1,-7.056963444E-1,1.457079649E-1,7.911638815E-1
1.758415979E1,5.616321042E-2,-6.186778545E-1,1.578491628E-1,6.409625200E-1
1.759417879E1,-1.578769088E-1,-5.641953945E-1,2.765965760E-1,6.478790222E-1
1.760419879E1,-2.917771935E-1,-4.537055492E-1,3.613010943E-1,6.492465917E-1
1.761421879E1,-3.757999241E-1,-3.195946217E-1,4.461049139E-1,6.651134485E-1
1.762423779E1,-4.508719742E-1,-1.359658837E-1,5.119387507E-1,6.955958188E-1
1.763425779E1,-5.117055178E-1,1.128420681E-1,5.113598108E-1,7.321644114E-1
1.764427779E1,-5.375592113E-1,2.904790342E-1,4.202181697E-1,7.415735196E-1
1.765429679E1,-5.064718723E-1,4.290387630E-1,2.763760388E-1,7.190074634E-1
1.766431679E1,-4.229357839E-1,5.093182325E-1,1.113779694E-1,6.713306125E-1
1.767433579E1,-3.135834634E-1,5.459494591E-1,-3.665410355E-2,6.306654610E-1
1.768435579E1,-1.985920519E-1,5.687938929E-1,-1.220468357E-1,6.147037707E-1
1.769437579E1,-8.315306902E-2,6.704792380E-1,-1.511261612E-1,6.923120381E-1
1.770439479E1,-3.523488343E-2,7.585225701E-1,-1.460169554E-1,7.732521825E-1
1.771441479E1,-3.437415138E-2,7.698947787E-1,-1.316792965E-1,7.818305377E-1
1.772443479E1,2.312547714E-2,5.819747448E-1,-1.220495328E-1,5.950844308E-1
1.773445379E1,1.006226614E-1,6.342768669E-1,-1.243451759E-1,6.541359084E-1
1.774447379E1,2.278547734E-1,6.034237742E-1,-1.303350925E-1,6.580465678E-1
1.775449379E1,3.433435559E-1,5.949927568E-1,-9.427962452E-2,6.933900963E-1
1.776451279E1,4.118913710E-1,6.672289371E-1,-8.933334798E-2,7.891954151E-1
1.777453279E1,4.602756798E-1,6.801303625E-1,-6.546077132E-2,8.238422932E-1
1.778455279E1,4.665832818E-1,6.196247339E-1,-4.146300256E-2,7.767586178E-1
1.779457179E1,4.243721664E-1,5.132743120E-1,-4.663246498E-2,6.676202826E-1
1.780459179E1,3.670040369E-1,3.992229998E-1,-7.491921633E-2,5.474338825E-1
1.781461179E1,3.317858577E-1,3.012796640E-1,-1.094990373E-1,4.613472992E-1
1.782463079E1,3.083464801E-1,2.470042855E-1,-8.900127560E-2,4.049813525E-1
