"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.150705250E0,-3.562501073E-2,-2.173202299E-2,-2.303582430E-2,4.766625026E-2
3.160740250E0,-3.061448596E-2,-1.271651126E-2,-2.387055941E-2,4.085045919E-2
3.170775250E0,-3.668782488E-2,-1.491894480E-2,-2.595261857E-2,4.735092205E-2
3.180809250E0,-4.913032055E-2,-2.129024640E-2,-2.881280892E-2,6.080494179E-2
3.190844250E0,-5.667212605E-2,-2.377417684E-2,-3.399585187E-2,7.023289329E-2
3.200879250E0,-6.372945756E-2,-1.721206494E-2,-3.679046035E-2,7.557272598E-2
3.210913250E0,-7.021345943E-2,-6.300826557E-3,-3.610389680E-2,7.920304075E-2
3.220948250E0,-6.881279498E-2,-1.050666440E-2,-3.350245953E-2,7.725286755E-2
3.230983250E0,-7.037314773E-2,-1.899682172E-2,-3.749214113E-2,8.196901733E-2
3.241017250E0,-7.601046562E-2,-2.223518118E-2,-4.930375144E-2,9.328908871E-2
3.251052250E0,-8.719494194E-2,-2.909814753E-2,-6.063470244E-2,1.101191501E-1
3.261087250E0,-8.956804872E-2,-3.282874823E-2,-5.272381753E-2,1.089952430E-1
3.271121250E0,-8.516984433E-2,-4.206166416E-2,-5.467271805E-2,1.096001463E-1
3.281156250E0,-8.690791577E-2,-4.877096415E-2,-5.600910261E-2,1.143180316E-1
3.291191250E0,-9.573149681E-2,-4.161824659E-2,-5.430174991E-2,1.176659593E-1
3.301225250E0,-1.002315879E-1,-3.269017488E-2,-6.099205092E-2,1.217992160E-1
3.311260250E0,-1.112991497E-1,-3.016549721E-2,-6.344828755E-2,1.316174120E-1
3.321295250E0,-1.106616855E-1,-2.853351273E-2,-6.143281236E-2,1.297465237E-1
3.331329250E0,-1.078629643E-1,-4.355560616E-2,-5.775631964E-2,1.298741789E-1
3.341364250E0,-1.068142354E-1,-4.077575356E-2,-5.859757215E-2,1.284741937E-1
3.351399250E0,-1.030264273E-1,-3.596049175E-2,-6.138057634E-2,1.252005465E-1
3.361433250E0,-9.435212612E-2,-3.303811699E-2,-6.415469944E-2,1.187841165E-1
3.371468250E0,-8.896055073E-2,-3.028227761E-2,-6.247477978E-2,1.128454431E-1
3.381503250E0,-8.271982521E-2,-2.943295054E-2,-6.990281492E-2,1.122286576E-1
3.391537250E0,-8.387750387E-2,-2.466003411E-2,-7.367784530E-2,1.143327505E-1
3.401572250E0,-8.882366866E-2,-2.425780706E-2,-7.891859114E-2,1.212692432E-1
3.411607250E0,-9.685363621E-2,-1.995680295E-2,-7.522798330E-2,1.242503533E-1
3.421641250E0,-1.022529304E-1,-2.856653556E-2,-7.774173468E-2,1.315883203E-1
3.431676250E0,-1.208140925E-1,-3.700236604E-2,-8.608515561E-2,1.528917069E-1
3.441711250E0,-1.192154288E-1,-3.918677941E-2,-9.183180332E-2,1.555024188E-1
3.451745250E0,-1.147820652E-1,-5.062905326E-2,-8.694197237E-2,1.526339742E-1
3.461780250E0,-9.838042408E-2,-4.198687151E-2,-8.189425617E-2,1.347155315E-1
3.471815250E0,-7.485804707E-2,-4.272403568E-2,-6.544790417E-2,1.082242976E-1
3.481849250E0,-5.501054972E-2,-3.797539696E-2,-5.332605541E-2,8.550999673E-2
3.491884250E0,-4.261832684E-2,-1.970238052E-2,-4.893636703E-2,6.781794453E-2
3.501919250E0,-3.524838760E-2,-1.384302787E-2,-3.623455390E-2,5.241203246E-2
3.511953250E0,-4.230762646E-2,-1.511495374E-2,-3.336925805E-2,5.596342078E-2
3.521988250E0,-4.311088845E-2,-1.371803880E-2,-3.590901196E-2,5.775976481E-2
3.532023250E0,-5.758516863E-2,-2.391927689E-2,-4.598108679E-2,7.747543995E-2
3.542057250E0,-6.402191520E-2,-2.455581538E-2,-5.286221579E-2,8.658064190E-2
3.552092250E0,-2.810679190E-2,-1.343329102E-1,-6.171323359E-2,1.504787218E-1
3.562127250E0,1.373886168E-1,-5.344483256E-1,-7.165984809E-2,5.564582452E-1
3.572161250E0,3.640768826E-1,-2.115179539E0,-1.892839670E-1,2.154614786E0
3.582196250E0,7.503076792E-1,-2.006361961E0,-1.770287752E-1,2.149369470E0
3.592231250E0,1.079984307E0,-2.026372910E0,-8.644853532E-2,2.297830851E0
3.602265250E0,1.334949732E0,-1.136331081E0,-9.630317986E-2,1.755737285E0
3.612300250E0,1.828178406E0,1.298954248E0,-1.984346211E-1,2.251420601E0
3.622335250E0,1.063001513E0,1.591050029E0,-1.052511632E-1,1.916374238E0
3.632369250E0,5.182926655E-1,1.995295763E0,-7.913540304E-2,2.063030509E0
3.642404250E0,4.295742512E-1,1.641358495E0,-1.074884832E-1,1.700042799E0
3.652439250E0,6.082159281E-1,1.048800111E0,-1.435636580E-1,1.220868057E0
3.662473250E0,5.640609264E-1,5.179903507E-1,-5.894218013E-2,7.680839230E-1
3.672508250E0,2.757563889E-1,2.541616261E-1,-2.605640143E-2,3.759237346E-1
3.682543250E0,-4.559956118E-2,5.752729252E-2,-5.827673897E-2,9.372773160E-2
3.692577250E0,-2.888729274E-1,-2.092404813E-1,-4.637400806E-2,3.596938918E-1
3.702612250E0,-6.578493118E-1,-5.429464579E-1,-1.687621884E-2,8.531362025E-1
3.712647250E0,-1.153606892E0,-9.238900542E-1,7.557675242E-2,1.479896462E0
3.722681250E0,-1.673083425E0,-1.176002264E0,1.962075233E-1,2.054431031E0
3.732716250E0,-2.134426117E0,-1.442277789E0,3.478817046E-1,2.599415655E0
3.742751250E0,-2.473713636E0,-1.566754460E0,5.177705288E-1,2.973560999E0
3.752785250E0,-2.734506369E0,-1.647311807E0,7.229753137E-1,3.273202495E0
3.762820250E0,-2.966190338E0,-1.800987244E0,9.546094537E-1,3.599044232E0
3.772855250E0,-3.304881811E0,-1.981136560E0,1.177362680E0,4.029060528E0
3.782889250E0,-3.666935205E0,-2.213775396E0,1.480282068E0,4.531936706E0
3.792924250E0,-3.970461607E0,-2.475467682E0,1.735601187E0,4.990472633E0
3.802959250E0,-4.242827892E0,-2.749579668E0,2.004104137E0,5.438585319E0
3.812993250E0,-4.346677780E0,-3.443998337E0,2.371021032E0,6.031291156E0
3.823028250E0,-4.614917755E0,-4.232995033E0,2.792758942E0,6.856764204E0
3.833063250E0,-5.027022362E0,-5.109714508E0,3.321742296E0,7.900260000E0
3.843097250E0,-5.954443455E0,-5.899753094E0,3.803646803E0,9.204901543E0
3.853132250E0,-6.764739037E0,-5.577333927E0,4.268223763E0,9.751209261E0
3.863167250E0,-7.409065247E0,-5.161560535E0,4.670823097E0,1.016624529E1
3.873201250E0,-7.948988438E0,-5.170408249E0,4.896367550E0,1.067211103E1
3.883236750E0,-7.926746368E0,-5.021328449E0,4.992259502E0,1.062872063E1
3.893271750E0,-7.170025349E0,-4.823833466E0,4.674836159E0,9.825106916E0
3.903305750E0,-6.566615105E0,-5.497001171E0,4.023044109E0,9.461624581E0
3.913340750E0,-6.674579620E0,-5.852602959E0,3.425412655E0,9.515063129E0
3.923375750E0,-7.133990765E0,-5.405444145E0,2.851252556E0,9.393736838E0
3.933409750E0,-7.603994370E0,-4.138612270E0,2.302804470E0,8.958334127E0
3.943444750E0,-7.653404713E0,-2.581315517E0,1.720304012E0,8.258161986E0
3.953479750E0,-7.902342796E0,-1.809001923E0,1.226473212E0,8.199008853E0
3.963513750E0,-8.605975151E0,-1.288607121E0,1.270102620E0,8.794116060E0
3.973548750E0,-9.340901375E0,-9.745930433E-1,1.578286052E0,9.523300738E0
3.983582750E0,-9.840655327E0,-2.426041663E-1,1.389170885E0,9.941184527E0
3.993617750E0,-9.829896927E0,9.291984439E-1,7.849445939E-1,9.904868568E0
4.003652750E0,-9.317245483E0,2.142849684E0,1.080614626E-1,9.561095410E0
4.013686750E0,-8.692744255E0,3.070005178E0,-3.524603546E-1,9.225668690E0
4.023721750E0,-8.202021599E0,3.088674784E0,-4.950236976E-1,8.778275382E0
4.033756750E0,-7.822911739E0,2.605139971E0,-5.181788206E-1,8.261550196E0
4.043790750E0,-7.403079987E0,2.316919088E0,-4.811519980E-1,7.772079168E0
4.053825750E0,-6.852257252E0,2.703614235E0,-6.263835430E-1,7.392923354E0
4.063860750E0,-6.329845905E0,3.623645306E0,-7.795810103E-1,7.335223312E0
4.073894750E0,-5.812761307E0,4.404796600E0,-8.264883161E-1,7.339857631E0
4.083929750E0,-5.134148598E0,4.505707264E0,-5.805213451E-1,6.855500332E0
4.093964750E0,-4.238504410E0,2.972307682E0,-1.379652172E-1,5.178664595E0
4.103998750E0,-3.453804493E0,2.202197075E0,1.926225275E-1,4.100675660E0
4.114033750E0,-2.925775051E0,1.161744118E0,5.061498284E-1,3.188416016E0
4.124068750E0,-2.699720383E0,1.039476514E0,5.773345828E-1,2.949968947E0
4.134102750E0,-2.728788614E0,1.776150584E0,3.784675300E-1,3.277840123E0
4.144137750E0,-2.815003872E0,2.698512554E0,2.181738168E-1,3.905613475E0
4.154172750E0,-2.853995085E0,2.883316755E0,1.763352752E-2,4.056983411E0
4.164206750E0,-2.836429834E0,2.518224001E0,-1.382749081E-1,3.795511332E0
4.174241750E0,-2.800384521E0,2.150104046E0,1.627672315E-1,3.534344925E0
4.184276750E0,-2.763959169E0,1.755130529E0,6.560316682E-1,3.339211137E0
4.194310750E0,-2.746338129E0,1.559437037E0,1.040755391E0,3.325265219E0
4.204345750E0,-2.755572081E0,1.526640773E0,1.286121607E0,3.402634028E0
4.214380750E0,-2.744090796E0,1.239989042E0,1.455936670E0,3.344750919E0
4.224414750E0,-2.754554987E0,7.734105587E-1,1.607126832E0,3.281553553E0
4.234449750E0,-2.794651031E0,4.998437464E-1,1.740442276E0,3.330023645E0
4.244484750E0,-2.755841017E0,4.256895185E-1,1.817915559E0,3.328766777E0
4.254518750E0,-2.698519945E0,2.790886164E-1,1.797946930E0,3.254614188E0
4.264553750E0,-2.593652487E0,-1.155196279E-1,1.587697387E0,3.043215569E0
4.274588750E0,-2.381279945E0,-7.728469372E-1,1.258211613E0,2.801942724E0
4.284622750E0,-2.045342445E0,-1.549176693E0,1.008290768E0,2.756814179E0
4.294657750E0,-1.652679443E0,-2.347171307E0,9.706187248E-1,3.030290942E0
4.304692750E0,-1.214834690E0,-3.161953688E0,1.233450174E0,3.604881937E0
4.314726750E0,-6.795133948E-1,-3.990426064E0,1.769210458E0,4.417617488E0
4.324761750E0,-5.306005105E-2,-4.618810177E0,2.378912210E0,5.195714207E0
4.334796750E0,6.326754689E-1,-4.834886074E0,2.791166067E0,5.618452599E0
4.344830750E0,1.449561596E0,-5.408589363E0,2.838881493E0,6.278002536E0
4.354865750E0,1.965468407E0,-6.220107079E0,2.763268709E0,7.084380854E0
4.364900750E0,2.122501850E0,-6.211540222E0,2.896657228E0,7.174877639E0
4.374934750E0,1.893763781E0,-5.343333244E0,3.002023935E0,6.414803124E0
4.384969750E0,1.654543996E0,-3.244383574E0,3.006531715E0,4.722581239E0
4.395004750E0,1.306232929E0,-1.302314520E0,2.981356621E0,3.505817291E0
4.405038750E0,9.088956714E-1,-6.784697175E-1,2.854263544E0,3.071356846E0
4.415073750E0,4.272488654E-1,-5.739763379E-1,2.660659313E0,2.755194804E0
4.425108750E0,-1.970417351E-1,-4.065600336E-1,2.448985338E0,2.490310361E0
4.435142750E0,-8.812118173E-1,-2.248685509E-1,2.251393795E0,2.428142119E0
4.445177750E0,-1.234932423E0,7.221581787E-2,2.077868223E0,2.418224466E0
4.455212750E0,-1.248136401E0,4.554697275E-1,2.046778679E0,2.440204932E0
4.465246750E0,-1.176899433E0,4.958941638E-1,2.078088522E0,2.439150508E0
4.475281750E0,-1.169671059E0,3.250723481E-1,1.945080996E0,2.292845938E0
4.485316750E0,-1.238363743E0,-4.048089683E-2,1.618602037E0,2.038395452E0
4.495350750E0,-1.297729135E0,-5.687527061E-1,1.290931940E0,1.916790500E0
4.505385750E0,-1.328878999E0,-1.099123001E0,1.113168240E0,2.052592092E0
4.515420750E0,-1.340937018E0,-1.661994338E0,1.163223982E0,2.431753955E0
4.525454750E0,-1.437472105E0,-1.903372884E0,1.291794062E0,2.712542402E0
4.535489750E0,-1.554251671E0,-1.606765509E0,1.427740097E0,2.652514928E0
4.545524750E0,-1.489766598E0,-1.025110126E0,1.577690363E0,2.399867114E0
4.555558750E0,-1.193523169E0,-6.173751950E-1,1.743042827E0,2.200874367E0
4.565593750E0,-7.713434100E-1,-4.533009827E-1,1.821787000E0,2.029620730E0
4.575628750E0,-3.444688320E-1,-3.783454895E-1,1.749035239E0,1.822341448E0
4.585662750E0,1.461486984E-2,-2.660273314E-1,1.546655416E0,1.569435285E0
4.595697750E0,2.383022904E-1,-1.527295411E-1,1.281002998E0,1.311900521E0
4.605732750E0,2.820935249E-1,-6.496973336E-2,1.021011233E0,1.061254805E0
4.615766750E0,1.920443475E-1,1.664257422E-2,7.524231672E-1,7.767230068E-1
4.625801750E0,6.658503413E-2,1.330908984E-1,4.779031873E-1,5.005379211E-1
4.635836750E0,-4.146873206E-2,2.854284942E-1,2.605868578E-1,3.887088776E-1
4.645870750E0,-5.110635608E-2,5.552736521E-1,1.079476625E-1,5.679730506E-1
4.655905750E0,8.562859148E-2,8.396931291E-1,2.371374518E-2,8.443809261E-1
4.665940750E0,3.362057507E-1,1.020050168E0,-6.694777403E-3,1.074049101E0
4.675974750E0,6.127955914E-1,1.134285092E0,-2.860140800E-2,1.289549979E0
4.686009750E0,8.423790336E-1,1.194996476E0,-4.400828108E-2,1.462722032E0
4.696044750E0,9.810309410E-1,1.172863007E0,-5.434507504E-2,1.530027035E0
4.706078750E0,9.792143703E-1,9.949628115E-1,-1.036847830E-1,1.399843675E0
4.716113750E0,6.270962954E-1,4.447004795E-1,-5.025671721E-1,9.184672245E-1
4.726148750E0,5.082849264E-1,2.850825191E-1,-5.268121958E-1,7.855932145E-1
4.736182750E0,1.792063266E-1,-1.947384179E-1,-7.425860167E-1,7.883349231E-1
4.746217750E0,1.336011589E-1,-4.855282307E-1,-7.996440530E-1,9.449960550E-1
4.756252750E0,2.570594251E-1,-6.292089224E-1,-5.681769848E-1,8.858941822E-1
4.766286750E0,2.071450204E-1,-7.965996265E-1,-3.926209211E-1,9.119381625E-1
4.776321750E0,1.814838648E-1,-8.216853142E-1,-2.076159418E-1,8.667222900E-1
4.786356750E0,1.955301762E-1,-7.863126397E-1,1.935755834E-2,8.104901802E-1
4.796390750E0,1.954500228E-1,-7.127327323E-1,1.948105991E-1,7.642904086E-1
4.806425750E0,2.052033693E-1,-5.462733507E-1,3.236099184E-1,6.672678441E-1
4.816460750E0,2.122093588E-1,-3.628747761E-1,3.760885596E-1,5.640509904E-1
4.826494750E0,2.230357528E-1,-2.222359627E-1,3.660233617E-1,4.828114243E-1
4.836529750E0,2.533923090E-1,-7.372052222E-2,3.420352042E-1,4.320074751E-1
4.846564750E0,2.804266810E-1,1.093881801E-1,2.594208717E-1,3.973714711E-1
4.856598750E0,2.969744802E-1,2.778078318E-1,1.549013853E-1,4.351614326E-1
4.866633750E0,3.122357428E-1,3.947789073E-1,9.073892236E-2,5.114441287E-1
4.876668750E0,3.097169101E-1,4.407352209E-1,3.166947141E-2,5.396063888E-1
4.886702375E0,2.993867099E-1,4.100637138E-1,-2.846083790E-2,5.085220455E-1
4.896737375E0,2.654564381E-1,2.855204642E-1,-4.869713262E-2,3.928873461E-1
4.906772375E0,2.012567520E-1,1.802006215E-1,-3.592442349E-2,2.725199230E-1
4.916806375E0,1.517168880E-1,2.151932269E-1,-8.785232902E-2,2.775683172E-1
4.926841375E0,1.585326940E-1,1.975604743E-1,-2.376732044E-2,2.544162762E-1
4.936876375E0,1.600115448E-1,1.180589944E-1,-1.089727655E-1,2.267524735E-1
4.946910375E0,1.401959360E-1,4.396811873E-2,-2.087234557E-1,2.552519870E-1
4.956945375E0,1.321148425E-1,5.374120083E-3,-2.691068947E-1,2.998361779E-1
4.966980375E0,1.619895846E-1,-3.648122773E-2,-3.033125997E-1,3.457890088E-1
4.977014375E0,2.744317055E-1,4.031208530E-2,-3.680628240E-1,4.608774974E-1
4.987049375E0,4.377550185E-1,2.487216145E-1,-5.838775039E-1,7.709765478E-1
4.997084375E0,5.322051048E-1,4.472019374E-1,-9.632741213E-1,1.187909457E0
5.007118375E0,3.713623881E-1,5.916771293E-1,-1.062608361E0,1.271663626E0
5.017153375E0,2.725942731E-1,5.799392462E-1,-5.769455433E-1,8.622663898E-1
5.027188375E0,2.590556145E-1,5.002201200E-1,-9.339174628E-2,5.710096305E-1
5.037222375E0,2.484202981E-1,4.220091999E-1,1.969061345E-1,5.278034057E-1
5.047257375E0,1.995383799E-1,3.149168789E-1,2.949954271E-1,4.754056244E-1
5.057292375E0,1.064055040E-1,2.042902410E-1,2.571644187E-1,3.452392969E-1
5.067326375E0,-7.060271688E-3,2.264668345E-1,1.756913364E-1,2.867133068E-1
5.077361375E0,-1.643878371E-1,2.648133934E-1,2.644486167E-2,3.128079682E-1
5.087396375E0,-3.384544551E-1,3.943698406E-1,-1.399156004E-1,5.381963997E-1
5.097430375E0,-5.371372104E-1,5.555046797E-1,-1.707273126E-1,7.913593666E-1
5.107465375E0,-7.225850821E-1,7.321743965E-1,-6.831551343E-2,1.030958562E0
5.117500375E0,-8.449826837E-1,8.881706595E-1,1.051761135E-1,1.230408416E0
5.127534375E0,-9.104350209E-1,9.511034489E-1,2.832450271E-1,1.346743273E0
5.137569375E0,-9.998074770E-1,1.023226857E0,4.390684366E-1,1.496458915E0
5.147604375E0,-1.164917946E0,9.933561087E-1,5.450343490E-1,1.625070036E0
5.157638375E0,-1.319265485E0,9.066795111E-1,4.880799651E-1,1.673544504E0
5.167673375E0,-1.481569052E0,8.146272302E-1,3.838926852E-1,1.733792944E0
5.177708375E0,-1.534035921E0,6.464176774E-1,1.571735442E-1,1.672072230E0
5.187742375E0,-1.451148033E0,4.163722992E-1,-2.502233349E-2,1.509908150E0
5.197777375E0,-1.340484858E0,1.025459394E-1,-4.648554325E-2,1.345204902E0
5.207812375E0,-1.272171497E0,-2.575702965E-1,3.194575012E-2,1.298377182E0
5.217846375E0,-1.292984366E0,-5.187512636E-1,1.083771437E-1,1.397375057E0
5.227881375E0,-1.429718614E0,-5.994822979E-1,9.322011471E-2,1.553114397E0
5.237916375E0,-1.616728425E0,-4.724052846E-1,-2.121830918E-2,1.684466613E0
5.247950375E0,-1.793618441E0,-2.058852613E-1,-2.108184546E-1,1.817663410E0
5.257985375E0,-1.891731858E0,6.731352210E-2,-3.655076027E-1,1.927894277E0
5.268020375E0,-1.927271247E0,3.043787181E-1,-4.559310675E-1,2.003720041E0
5.278054375E0,-1.930291057E0,4.961430728E-1,-5.266795754E-1,2.061449220E0
5.288089375E0,-1.879378319E0,6.730782390E-1,-5.970135331E-1,2.083632007E0
5.298124375E0,-1.852248669E0,7.694883943E-1,-6.444305778E-1,2.106710300E0
5.308158375E0,-1.893797040E0,7.544769645E-1,-6.594748497E-1,2.142570838E0
5.318193375E0,-2.017567396E0,6.594452262E-1,-6.649857163E-1,2.224331856E0
5.328228375E0,-2.187105894E0,4.187209308E-1,-6.612440944E-1,2.322929866E0
5.338262375E0,-2.335200787E0,3.406062722E-2,-6.514377594E-1,2.424601822E0
5.348297375E0,-2.445993900E0,-3.910557330E-1,-6.585374475E-1,2.563100138E0
5.358332375E0,-2.544910669E0,-7.390446067E-1,-6.829863787E-1,2.736645326E0
5.368366375E0,-2.685632467E0,-9.444596767E-1,-7.120140791E-1,2.934551052E0
5.378401375E0,-2.898739100E0,-1.021976471E0,-7.393010855E-1,3.161279863E0
5.388436375E0,-3.172104597E0,-8.642523885E-1,-7.904518247E-1,3.381418911E0
5.398470375E0,-3.424861908E0,-5.471441746E-1,-8.527988195E-1,3.571597915E0
5.408505375E0,-3.592721939E0,-1.713646501E-1,-9.678910375E-1,3.724759031E0
5.418540375E0,-3.636283159E0,1.131533608E-1,-1.088622570E0,3.797427813E0
5.428574375E0,-3.602720261E0,5.076681077E-2,-1.075278878E0,3.760105745E0
5.438609375E0,-3.545735836E0,-3.122239113E-1,-9.378136992E-1,3.680926639E0
5.448644375E0,-3.499352694E0,-8.132932782E-1,-8.090646863E-1,3.682594316E0
5.458678375E0,-3.504596710E0,-1.197808981E0,-7.488122582E-1,3.778579661E0
5.468713375E0,-3.557288647E0,-1.183663368E0,-7.854277492E-1,3.830438387E0
5.478748375E0,-3.639523745E0,-7.333050370E-1,-9.173269272E-1,3.824311449E0
5.488782375E0,-3.649609804E0,-7.270327955E-2,-1.101639986E0,3.812944813E0
5.498817375E0,-3.582046747E0,3.739402294E-1,-1.279138684E0,3.821921764E0
5.508852375E0,-3.474378824E0,4.790961444E-1,-1.383537531E0,3.770280816E0
5.518886375E0,-3.362710953E0,3.996351361E-1,-1.400166035E0,3.664423300E0
5.528921375E0,-3.324492216E0,1.999296248E-1,-1.293544412E0,3.572880840E0
5.538956375E0,-3.375416994E0,2.890434675E-2,-1.071446180E0,3.541507061E0
5.548990375E0,-3.486147642E0,3.502895311E-2,-9.120382071E-1,3.603646223E0
5.559025375E0,-3.682120323E0,6.959065795E-2,-8.982701898E-1,3.790744289E0
5.569060375E0,-3.964361906E0,3.287201375E-2,-9.854514599E-1,4.085138978E0
5.579094375E0,-4.284519672E0,4.011102021E-2,-1.119824529E0,4.428625599E0
5.589129375E0,-4.521762371E0,2.358928174E-1,-1.225077391E0,4.690713696E0
5.599164375E0,-4.625141621E0,4.027337134E-1,-1.242156982E0,4.805942511E0
5.609198375E0,-4.623482227E0,4.002916515E-1,-1.166985035E0,4.785256042E0
5.619233375E0,-4.553303242E0,2.626879811E-1,-1.077394366E0,4.686400965E0
5.629268375E0,-4.482493877E0,-3.870620951E-2,-9.704844356E-1,4.586511700E0
5.639302375E0,-4.404222965E0,-3.450794518E-1,-9.186065793E-1,4.512216507E0
5.649337375E0,-4.313330650E0,-5.811592340E-1,-9.482026696E-1,4.454397339E0
5.659372375E0,-4.226288319E0,-6.449177265E-1,-1.005492806E0,4.391861520E0
5.669406375E0,-4.160696507E0,-5.414268970E-1,-1.030215144E0,4.320402961E0
5.679441375E0,-4.091395378E0,-3.226745427E-1,-9.848226309E-1,4.220605480E0
5.689476375E0,-3.955425262E0,-1.163154766E-1,-8.861284852E-1,4.055137728E0
5.699510375E0,-3.736568928E0,-7.751641423E-2,-7.378867865E-1,3.809518743E0
5.709545375E0,-3.448212385E0,-1.618436277E-1,-5.580332279E-1,3.496821857E0
5.719580375E0,-3.132906675E0,-3.176636100E-1,-3.914319873E-1,3.173205541E0
5.729614375E0,-2.872951269E0,-3.996997178E-1,-2.496259660E-1,2.911343673E0
5.739649375E0,-2.667165041E0,-3.178064227E-1,-2.019798905E-1,2.693615814E0
5.749684375E0,-2.458323002E0,-7.690988481E-2,-2.795936763E-1,2.475366586E0
5.759718375E0,-2.188152075E0,2.069119960E-1,-3.988462985E-1,2.233808507E0
5.769753375E0,-1.848533511E0,3.147683442E-1,-5.205070376E-1,1.946042864E0
5.779788375E0,-1.453357339E0,1.695568562E-1,-6.104350686E-1,1.585442542E0
5.789822375E0,-1.085178256E0,-1.010350510E-1,-6.488770247E-1,1.268408973E0
5.799857375E0,-7.929693460E-1,-3.257568479E-1,-6.917885542E-1,1.101584909E0
5.809892375E0,-6.036023498E-1,-5.886910558E-1,-7.008098364E-1,1.096370094E0
5.819926375E0,-5.151869655E-1,-6.769055724E-1,-6.959181428E-1,1.099054514E0
5.829961375E0,-4.827987254E-1,-6.205718517E-1,-6.819679737E-1,1.040809468E0
5.839996375E0,-4.980179071E-1,-5.218886733E-1,-6.477258801E-1,9.695042233E-1
5.850030375E0,-4.953417480E-1,-2.550118864E-1,-6.161623001E-1,8.306927769E-1
5.860065375E0,-4.446663260E-1,-6.965480745E-2,-5.296047926E-1,6.950260211E-1
5.870100375E0,-2.673200071E-1,6.819489598E-2,-3.433891535E-1,4.404845522E-1
5.880134375E0,7.975487970E-3,7.577185333E-2,-1.210889518E-1,1.430647281E-1
5.890169125E0,2.965528965E-1,-1.140969247E-1,6.468725950E-2,3.242625020E-1
5.900204125E0,6.609415412E-1,-1.755184680E-1,1.745636910E-1,7.057782483E-1
5.910238125E0,1.071850181E0,-2.641793489E-1,2.569206357E-1,1.133429200E0
5.920273125E0,1.512243271E0,-3.986130357E-1,3.298566341E-1,1.598304558E0
5.930308125E0,2.022765160E0,-3.620144725E-1,4.109372199E-1,2.095591269E0
5.940342125E0,2.595993280E0,-2.581855357E-1,5.791416764E-1,2.672310978E0
5.950377125E0,3.230346680E0,-2.868047543E-2,8.673145771E-1,3.344876203E0
5.960412125E0,3.887836218E0,2.959040105E-1,1.226232529E0,4.087355607E0
5.970446125E0,4.547441006E0,6.021703482E-1,1.508556247E0,4.828827060E0
5.980481125E0,5.200162411E0,7.923368216E-1,1.567996979E0,5.488907110E0
5.990516125E0,5.738690376E0,7.041426301E-1,1.394410372E0,5.947500682E0
6.000550125E0,6.102824688E0,4.280061126E-1,1.064499617E0,6.209735730E0
6.010585125E0,6.305273533E0,1.668853909E-1,6.698333025E-1,6.342948976E0
6.020620125E0,6.465983391E0,3.163758218E-1,2.516927421E-1,6.478609736E0
6.030654125E0,6.653291225E0,7.986125946E-1,8.231053944E-4,6.701049685E0
6.040689125E0,6.965187073E0,1.426664352E0,-1.382966936E-1,7.111141126E0
6.050724125E0,7.644874573E0,2.024816513E0,-4.215476215E-1,7.919702743E0
6.060758125E0,8.948767662E0,2.345237017E0,-8.708524704E-1,9.291876202E0
6.070793125E0,1.056787872E1,1.936696649E0,-1.363432884E0,1.083004173E1
6.080828125E0,1.187546349E1,8.232812285E-1,-1.927003264E0,1.205892891E1
