"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.101039167E0,-8.766903877E-1,2.369265795E0,2.647201717E-2,2.526402029E0
3.111059167E0,-9.304862618E-1,2.055289745E0,3.989301622E-2,2.256460076E0
3.121079167E0,-9.646382928E-1,1.528300405E0,5.316851661E-2,1.808053111E0
3.131100167E0,-9.919176102E-1,8.038883209E-1,4.845152795E-2,1.277687179E0
3.141120167E0,-9.932293892E-1,8.585603535E-2,5.968250334E-2,9.987181182E-1
3.151140167E0,-9.840086699E-1,-5.538456440E-1,7.605507970E-2,1.131725424E0
3.161161167E0,-9.667561650E-1,-1.034456253E0,1.087636799E-1,1.420051675E0
3.171181167E0,-9.386243820E-1,-1.304884315E0,1.616239697E-1,1.615506457E0
3.181201167E0,-9.057657719E-1,-1.391236067E0,2.333041728E-1,1.676418881E0
3.191221167E0,-8.815102577E-1,-1.398954391E0,3.015487492E-1,1.680793078E0
3.201242167E0,-8.582174778E-1,-1.398476958E0,3.568184078E-1,1.679164798E0
3.211262167E0,-8.235322237E-1,-1.373385429E0,3.968291879E-1,1.649807948E0
3.221282167E0,-8.043270707E-1,-1.340995431E0,4.102043211E-1,1.616625611E0
3.231303167E0,-7.856056094E-1,-1.232473969E0,4.185714126E-1,1.520319140E0
3.241323167E0,-7.757784724E-1,-1.086115360E0,4.202473760E-1,1.399316501E0
3.251343167E0,-7.766162753E-1,-9.423084259E-1,4.128632247E-1,1.289005062E0
3.261364167E0,-7.776740789E-1,-8.221020699E-1,4.127565026E-1,1.204573251E0
3.271384167E0,-7.772985697E-1,-7.077317834E-1,4.039398432E-1,1.126163727E0
3.281404167E0,-7.803313732E-1,-5.935124159E-1,3.966338336E-1,1.057588028E0
3.291424167E0,-7.816876769E-1,-4.761753976E-1,3.822338581E-1,9.919079372E-1
3.301445167E0,-7.816081643E-1,-3.443596065E-1,3.611940742E-1,9.273381370E-1
3.311465167E0,-7.884186506E-1,-1.938481480E-1,3.392048776E-1,8.799096670E-1
3.321485167E0,-7.944319248E-1,-3.438554704E-2,3.181213737E-1,8.564494482E-1
3.331506167E0,-8.101363182E-1,1.102909446E-1,2.970256805E-1,8.698903387E-1
3.341526167E0,-8.265914917E-1,2.288283110E-1,2.769111991E-1,9.012744877E-1
3.351546167E0,-8.443660140E-1,3.086733222E-1,2.621842027E-1,9.364687617E-1
3.361567167E0,-8.647003770E-1,3.382635415E-1,2.507928312E-1,9.617827247E-1
3.371587167E0,-8.826508522E-1,3.277067542E-1,2.349230647E-1,9.703881131E-1
3.381607167E0,-8.907825947E-1,2.930119038E-1,2.179057449E-1,9.627214137E-1
3.391627167E0,-8.956433535E-1,2.536493242E-1,1.999027729E-1,9.520903922E-1
3.401648167E0,-8.998957872E-1,2.144159973E-1,1.813046783E-1,9.426866044E-1
3.411668167E0,-9.041422009E-1,1.762630194E-1,1.648910791E-1,9.358049153E-1
3.421688167E0,-9.096146226E-1,1.350352019E-1,1.536866724E-1,9.323373106E-1
3.431709167E0,-9.160149693E-1,1.012005433E-1,1.445855945E-1,9.328611731E-1
3.441729167E0,-9.187186360E-1,8.647026122E-2,1.369060427E-1,9.328795757E-1
3.451749167E0,-9.195231199E-1,8.015324175E-2,1.291972548E-1,9.320081764E-1
3.461770167E0,-9.191277027E-1,9.741769731E-2,1.219829991E-1,9.322906166E-1
3.471790167E0,-9.151401520E-1,1.275593489E-1,1.118358225E-1,9.307309689E-1
3.481810167E0,-9.110651016E-1,1.560975611E-1,1.047584862E-1,9.302582482E-1
3.491831167E0,-9.082770944E-1,1.685342491E-1,8.801279217E-2,9.279640752E-1
3.501851167E0,-9.054223895E-1,1.585824788E-1,6.843880564E-2,9.217494107E-1
3.511871167E0,-8.976712823E-1,1.282890290E-1,5.257888138E-2,9.083151132E-1
3.521891167E0,-8.822941780E-1,9.221204370E-2,3.847400472E-2,8.879337400E-1
3.531912167E0,-8.663970232E-1,6.180939823E-2,2.919688076E-2,8.690895589E-1
3.541932167E0,-8.506133556E-1,5.016025528E-2,1.829318330E-2,8.522873767E-1
3.551952167E0,-8.417197466E-1,6.978987902E-2,7.527886890E-3,8.446415974E-1
3.561973167E0,-8.268073201E-1,1.143148467E-1,-5.877065472E-3,8.346932183E-1
3.571993167E0,-8.146928549E-1,1.633151472E-1,-1.807620749E-2,8.310974879E-1
3.582013167E0,-7.997805476E-1,1.927679330E-1,-4.018669575E-2,8.236645985E-1
3.592034167E0,-7.865408659E-1,2.025944591E-1,-5.630574375E-2,8.141629968E-1
3.602054167E0,-7.670107484E-1,2.082227319E-1,-7.634346187E-2,7.984300335E-1
3.612074167E0,-7.493161559E-1,2.179938704E-1,-9.121588618E-2,7.856948307E-1
3.622094167E0,-7.288147807E-1,2.479187846E-1,-1.031742245E-1,7.767107756E-1
3.632115167E0,-7.054636478E-1,2.889626324E-1,-1.133016869E-1,7.707240970E-1
3.642135167E0,-6.957730055E-1,3.124037683E-1,-1.275482923E-1,7.732818092E-1
3.652155167E0,-6.872397065E-1,2.827571929E-1,-1.418657154E-1,7.565553024E-1
3.662176167E0,-6.821619272E-1,1.858094484E-1,-1.529547125E-1,7.233707142E-1
3.672196167E0,-6.726347208E-1,5.711326748E-2,-1.687283516E-1,6.958222830E-1
3.682216167E0,-6.614067554E-1,-6.050502881E-2,-1.725172698E-1,6.862083962E-1
3.692237167E0,-6.443489194E-1,-1.144303083E-1,-1.700570434E-1,6.761650859E-1
3.702257167E0,-6.306571960E-1,-1.069434881E-1,-1.589970440E-1,6.591247747E-1
3.712277167E0,-6.115967035E-1,-3.394117951E-2,-1.495902240E-1,6.305392665E-1
3.722298167E0,-5.965430140E-1,6.149838492E-2,-1.417596340E-1,6.162316227E-1
3.732318167E0,-5.794638991E-1,1.587045640E-1,-1.319983453E-1,6.151334101E-1
3.742338167E0,-5.617890358E-1,2.229606211E-1,-1.281880587E-1,6.178596424E-1
3.752358167E0,-5.418230295E-1,2.301359773E-1,-1.235440299E-1,6.014963763E-1
3.762379167E0,-5.209876299E-1,1.961186826E-1,-1.238606125E-1,5.702912410E-1
3.772399167E0,-5.027630329E-1,1.399190575E-1,-1.280361861E-1,5.373465128E-1
3.782419167E0,-4.941327870E-1,7.888901234E-2,-1.254332215E-1,5.158722521E-1
3.792440167E0,-4.777149260E-1,2.535281330E-2,-1.282090396E-1,4.952694958E-1
3.802460167E0,-4.656677544E-1,-1.695244946E-2,-1.289351285E-1,4.834853776E-1
3.812480167E0,-4.480395019E-1,-3.278227895E-2,-1.272805035E-1,4.669201213E-1
3.822501167E0,-4.346541762E-1,-1.633316651E-2,-1.226481199E-1,4.519221023E-1
3.832521167E0,-4.170496166E-1,1.501250360E-2,-1.214931086E-1,4.346450660E-1
3.842541167E0,-3.988045156E-1,3.347852081E-2,-1.229108125E-1,4.186560890E-1
3.852561167E0,-3.852479458E-1,1.909159124E-2,-1.260213852E-1,4.057854829E-1
3.862582167E0,-3.674327135E-1,-3.988245036E-3,-1.286299974E-1,3.893178409E-1
3.872602167E0,-3.492923379E-1,-2.233209834E-2,-1.275388896E-1,3.725184939E-1
3.882622167E0,-3.283214569E-1,-2.802830189E-2,-1.213734075E-1,3.511581821E-1
3.892643167E0,-3.106338084E-1,-1.870244369E-2,-1.126776561E-1,3.309673677E-1
3.902663167E0,-2.970013916E-1,-4.054985940E-3,-1.014007032E-1,3.138604342E-1
3.912683167E0,-2.804045677E-1,4.751555156E-3,-9.485305846E-2,2.960513496E-1
3.922704167E0,-2.696706653E-1,5.715983920E-3,-8.959078789E-2,2.842207759E-1
3.932724167E0,-2.594361305E-1,6.726653781E-3,-8.544051647E-2,2.732259789E-1
3.942744167E0,-2.474302500E-1,-5.143642891E-3,-8.055769652E-2,2.602647271E-1
3.952764167E0,-2.410458475E-1,-2.308242954E-2,-8.091030270E-2,2.553083944E-1
3.962785167E0,-2.356132269E-1,-3.669676185E-2,-7.349336147E-2,2.495225825E-1
3.972805167E0,-2.265843153E-1,-4.266357422E-2,-7.464224845E-2,2.423470606E-1
3.982825167E0,-2.218969017E-1,-3.980459273E-2,-7.025597245E-2,2.361324676E-1
3.992846167E0,-2.185706198E-1,-3.128034621E-2,-6.416265666E-2,2.299313428E-1
4.002866167E0,-2.146710008E-1,-2.356047556E-2,-5.590001121E-2,2.230774436E-1
4.012886167E0,-2.153975070E-1,-1.955561526E-2,-4.956221953E-2,2.218894357E-1
4.022907167E0,-2.152850330E-1,-3.190191090E-2,-4.422407225E-2,2.220836462E-1
4.032927167E0,-2.115100026E-1,-6.916193664E-2,-4.037607089E-2,2.261638384E-1
4.042947167E0,-2.085872293E-1,-1.408325732E-1,-4.488123581E-2,2.556497041E-1
4.052967167E0,-2.073680311E-1,-2.111626714E-1,-4.600349069E-2,2.995120954E-1
4.062988375E0,-1.989630461E-1,-2.592254281E-1,-5.209828541E-2,3.309053454E-1
4.073008375E0,-1.935895830E-1,-2.897761762E-1,-5.686268210E-2,3.531012937E-1
4.083028375E0,-1.885465831E-1,-2.934507728E-1,-5.868083239E-2,3.537041279E-1
4.093049375E0,-1.782745123E-1,-2.766230404E-1,-6.544525921E-2,3.355371666E-1
4.103069375E0,-1.656494290E-1,-2.258919328E-1,-6.632542610E-2,2.878644834E-1
4.113089375E0,-1.478856057E-1,-1.557914019E-1,-6.969432533E-2,2.258282804E-1
4.123110375E0,-1.301899701E-1,-7.071859390E-2,-6.370940059E-2,1.612744108E-1
4.133130375E0,-1.079520509E-1,1.081195287E-2,-6.473098695E-2,1.263354435E-1
4.143150375E0,-8.289793134E-2,8.241508901E-2,-6.326031685E-2,1.329141889E-1
4.153171375E0,-5.472568423E-2,1.383944601E-1,-7.351402193E-2,1.659886698E-1
4.163191375E0,-2.833937109E-2,1.630118340E-1,-8.195369691E-2,1.846412371E-1
4.173211375E0,-6.088130176E-3,1.589747518E-1,-8.658999205E-2,1.811294117E-1
4.183231375E0,1.567810960E-2,1.311804801E-1,-9.092392772E-2,1.603785588E-1
4.193252375E0,3.917331249E-2,9.638654441E-2,-8.865384758E-2,1.366909618E-1
4.203272375E0,5.345484614E-2,5.488572270E-2,-8.453870565E-2,1.140905600E-1
4.213292375E0,6.543827057E-2,-7.747297175E-3,-7.938735187E-2,1.031723776E-1
4.223313375E0,7.376401871E-2,-8.128528297E-2,-7.423903048E-2,1.325136270E-1
4.233333375E0,7.455658168E-2,-1.485215873E-1,-7.070129365E-2,1.805990550E-1
4.243353375E0,7.210201025E-2,-1.926330924E-1,-7.287178189E-2,2.182120638E-1
4.253374375E0,6.777943671E-2,-2.120445967E-1,-7.252823561E-2,2.341309633E-1
4.263394375E0,6.298537552E-2,-2.077776343E-1,-8.074241877E-2,2.316420536E-1
4.273414375E0,5.812244117E-2,-1.856390536E-1,-8.610761911E-2,2.127312823E-1
4.283435375E0,5.149837211E-2,-1.433736980E-1,-9.387801588E-2,1.789446324E-1
4.293455375E0,4.851190373E-2,-7.645351440E-2,-1.030366272E-1,1.371681129E-1
4.303475375E0,4.241847992E-2,1.109262556E-2,-1.047004834E-1,1.135101978E-1
4.313495375E0,4.211541265E-2,1.204217821E-1,-1.056136787E-1,1.656181232E-1
4.323516375E0,3.925564140E-2,2.337011844E-1,-1.016578451E-1,2.578595867E-1
4.333536375E0,3.653149679E-2,3.328461349E-1,-9.788414836E-2,3.488587197E-1
4.343556375E0,2.725708857E-2,4.021328986E-1,-9.177155048E-2,4.133713034E-1
4.353577375E0,1.862365194E-2,4.193752706E-1,-8.685082197E-2,4.286788113E-1
4.363597375E0,1.056941971E-2,3.830913603E-1,-7.852279395E-2,3.911988397E-1
4.373617375E0,1.430782489E-3,3.183581829E-1,-7.489343733E-2,3.270519939E-1
4.383638375E0,-6.085422821E-3,2.345967293E-1,-6.265410036E-2,2.428954385E-1
4.393658375E0,-1.001518406E-2,1.398523748E-1,-6.247593090E-2,1.534999433E-1
4.403678375E0,-7.866789587E-3,4.414805025E-2,-5.957061052E-2,7.456268743E-2
4.413698375E0,-6.706184708E-3,-3.597767651E-2,-6.306440383E-2,7.291423147E-2
4.423719375E0,2.583321184E-4,-9.163256735E-2,-6.251537800E-2,1.109268526E-1
4.433739375E0,7.787354756E-3,-1.399734765E-1,-6.859670579E-2,1.560728198E-1
4.443759375E0,1.156480610E-2,-1.705669612E-1,-6.623573601E-2,1.833412275E-1
4.453780375E0,2.437567525E-2,-1.671445370E-1,-7.010264695E-2,1.828820683E-1
4.463800375E0,4.034084827E-2,-1.457525939E-1,-6.802420318E-2,1.658267013E-1
4.473820375E0,5.253119767E-2,-1.176114976E-1,-7.230416685E-2,1.477155498E-1
4.483841375E0,6.900310516E-2,-8.742741495E-2,-7.107368857E-2,1.321228618E-1
4.493861375E0,7.849194854E-2,-5.906341970E-2,-7.036209106E-2,1.208316903E-1
4.503881375E0,8.031622320E-2,-3.631344810E-2,-7.134409994E-2,1.133990424E-1
4.513902375E0,8.079799265E-2,-3.488679230E-2,-7.656709105E-2,1.166530039E-1
4.523922375E0,8.184552193E-2,-5.285173655E-2,-8.552337438E-2,1.296388949E-1
4.533942375E0,7.535273582E-2,-7.488139719E-2,-8.980493993E-2,1.391049448E-1
4.543962375E0,7.896536589E-2,-9.156422317E-2,-9.198652953E-2,1.519245128E-1
4.553983375E0,8.016245812E-2,-1.067223996E-1,-9.575117379E-2,1.642680053E-1
4.564003375E0,7.756174356E-2,-1.069726050E-1,-9.452017397E-2,1.624593043E-1
4.574023375E0,7.635719329E-2,-9.158299863E-2,-9.043062478E-2,1.496514768E-1
4.584044375E0,7.383929193E-2,-7.603374124E-2,-8.853218704E-2,1.380989463E-1
4.594064375E0,6.811536103E-2,-5.209298804E-2,-9.176553041E-2,1.255957578E-1
4.604084375E0,6.199282408E-2,-2.552482300E-2,-9.126652032E-2,1.132440045E-1
4.614105375E0,5.416659266E-2,-5.233666394E-3,-9.269770235E-2,1.074908138E-1
4.624125375E0,4.327201843E-2,1.970271394E-2,-9.228292108E-2,1.038113772E-1
4.634145375E0,3.734355420E-2,4.828269407E-2,-9.315457195E-2,1.113711536E-1
4.644165375E0,2.965635061E-2,8.647447079E-2,-9.192401916E-2,1.296431970E-1
4.654186375E0,2.535294741E-2,1.286133975E-1,-9.373496473E-2,1.611534100E-1
4.664206375E0,1.538909227E-2,1.826223284E-1,-9.633468837E-2,2.070461571E-1
4.674226375E0,4.249623045E-3,2.302673459E-1,-1.003797650E-1,2.512313816E-1
4.684247375E0,-8.942623623E-3,2.814725637E-1,-1.094107181E-1,3.021216310E-1
4.694267375E0,-2.081685886E-2,3.365392685E-1,-1.214689761E-1,3.583946610E-1
4.704287375E0,-3.502198309E-2,3.823660314E-1,-1.338232160E-1,4.066189548E-1
4.714308375E0,-4.207856208E-2,4.114491045E-1,-1.440460235E-1,4.379614457E-1
4.724328375E0,-4.669847339E-2,4.320805669E-1,-1.552305967E-1,4.614877050E-1
4.734348375E0,-4.835975170E-2,4.496081471E-1,-1.675367951E-1,4.822392863E-1
4.744369375E0,-4.761890322E-2,4.538623691E-1,-1.759051383E-1,4.890820255E-1
4.754389375E0,-4.183797911E-2,4.525464773E-1,-1.777555048E-1,4.880017932E-1
4.764409375E0,-3.954267129E-2,4.467914701E-1,-1.816535145E-1,4.839258620E-1
4.774429375E0,-3.491809219E-2,4.276649058E-1,-1.815845370E-1,4.659286307E-1
4.784450375E0,-3.532114625E-2,3.952362537E-1,-1.844113469E-1,4.375692225E-1
4.794470375E0,-3.344974294E-2,3.531742990E-1,-1.824286282E-1,3.989124906E-1
4.804490375E0,-2.744599059E-2,2.935086489E-1,-1.799424887E-1,3.453692352E-1
4.814511375E0,-2.138623223E-2,2.390049100E-1,-1.806586236E-1,3.003635401E-1
4.824531375E0,-1.390896272E-2,1.856763214E-1,-1.724127680E-1,2.537623261E-1
4.834551375E0,-1.536278147E-2,1.274252683E-1,-1.681876630E-1,2.115663112E-1
4.844572375E0,-1.277278084E-2,5.793242529E-2,-1.615253091E-1,1.720747957E-1
4.854592375E0,-1.491263043E-2,-1.071161870E-2,-1.556961834E-1,1.567750837E-1
4.864612375E0,-2.109621465E-2,-7.659298182E-2,-1.482988149E-1,1.682381456E-1
4.874633375E0,-3.277976811E-2,-1.265163422E-1,-1.437088549E-1,1.942501815E-1
4.884653375E0,-4.629393667E-2,-1.534513533E-1,-1.345660090E-1,2.092808094E-1
4.894673375E0,-5.652500317E-2,-1.522739679E-1,-1.281893402E-1,2.069177233E-1
4.904693375E0,-6.906149536E-2,-1.294749826E-1,-1.200827584E-1,1.896131064E-1
4.914714375E0,-8.009070903E-2,-8.635147661E-2,-1.132208556E-1,1.633709317E-1
4.924734375E0,-9.664651752E-2,-3.651246056E-2,-1.055574715E-1,1.477027045E-1
4.934754375E0,-1.136992574E-1,1.379358768E-2,-1.010309011E-1,1.527253324E-1
4.944775375E0,-1.233166605E-1,6.264122576E-2,-9.443458915E-2,1.674778002E-1
4.954795375E0,-1.348883659E-1,1.102076769E-1,-8.534202725E-2,1.939687215E-1
4.964815375E0,-1.475112438E-1,1.461889297E-1,-8.229371160E-2,2.233898502E-1
4.974836375E0,-1.559803635E-1,1.721464992E-1,-7.477428019E-2,2.440399228E-1
4.984856375E0,-1.645034254E-1,1.922971606E-1,-6.683823466E-2,2.617382749E-1
4.994876375E0,-1.747339517E-1,2.020429969E-1,-5.808575451E-2,2.733629114E-1
5.004896375E0,-1.861118972E-1,1.998486966E-1,-5.372949690E-2,2.783235503E-1
5.014917375E0,-1.973064989E-1,1.773801297E-1,-4.362652823E-2,2.688807150E-1
5.024937375E0,-2.088471949E-1,1.402657479E-1,-4.007444158E-2,2.547500574E-1
5.034957375E0,-2.249081880E-1,8.131880313E-2,-3.427913785E-2,2.416019455E-1
5.044978375E0,-2.400395423E-1,1.443032990E-3,-2.916087024E-2,2.418086445E-1
5.054998375E0,-2.535332143E-1,-7.503416389E-2,-2.719865367E-2,2.657987646E-1
5.065018625E0,-2.595975399E-1,-1.251995265E-1,-2.406112663E-2,2.892140072E-1
5.075039625E0,-2.647805810E-1,-1.423934251E-1,-2.166108601E-2,3.014197177E-1
5.085059625E0,-2.692934573E-1,-1.382080317E-1,-2.136259526E-2,3.034415704E-1
5.095079625E0,-2.718929648E-1,-1.171490923E-1,-1.742244698E-2,2.965691080E-1
5.105100625E0,-2.752357125E-1,-8.784951270E-2,-1.550844591E-2,2.893315507E-1
5.115120625E0,-2.703576088E-1,-5.337223038E-2,-1.160425227E-2,2.758196699E-1
5.125140625E0,-2.664929628E-1,-1.617856696E-2,-8.311565965E-3,2.671129488E-1
5.135161625E0,-2.651613951E-1,2.238533832E-2,-4.147447646E-3,2.661369387E-1
5.145181625E0,-2.572548389E-1,4.524942487E-2,1.509722089E-3,2.612084261E-1
5.155201625E0,-2.559746802E-1,4.807850346E-2,6.724457722E-3,2.605375169E-1
5.165221625E0,-2.581087351E-1,4.538965598E-2,9.116889909E-3,2.622278736E-1
5.175242625E0,-2.592570782E-1,1.809012704E-2,1.794659905E-2,2.605063640E-1
5.185262625E0,-2.648156881E-1,-5.120631307E-2,1.879465580E-2,2.703750622E-1
5.195282625E0,-2.698932588E-1,-1.341704428E-1,2.283653617E-2,3.022674085E-1
5.205303625E0,-2.749616206E-1,-2.131082565E-1,3.115295246E-2,3.492699933E-1
5.215323625E0,-2.854038775E-1,-2.727055252E-1,4.275741056E-2,3.970539924E-1
5.225343625E0,-2.939178348E-1,-3.140403032E-1,5.598732084E-2,4.337552141E-1
5.235364625E0,-3.016647100E-1,-3.308714926E-1,6.835131347E-2,4.529342601E-1
5.245384625E0,-3.125412464E-1,-3.195911944E-1,8.263190836E-2,4.545861794E-1
5.255404625E0,-3.275454938E-1,-2.901310325E-1,9.529124200E-2,4.478197041E-1
5.265425625E0,-3.479380906E-1,-2.505883276E-1,1.067743450E-1,4.418780212E-1
5.275445625E0,-3.683344424E-1,-1.921687126E-1,1.152967215E-1,4.311524203E-1
5.285465625E0,-3.812597990E-1,-1.349520981E-1,1.197710484E-1,4.218011465E-1
5.295485625E0,-3.860700130E-1,-6.186697260E-2,1.268233657E-1,4.110495631E-1
5.305506625E0,-3.901054561E-1,1.923428476E-2,1.307784170E-1,4.118922419E-1
5.315526625E0,-3.867411017E-1,1.031145379E-1,1.318788379E-1,4.214182193E-1
5.325546625E0,-3.788356781E-1,1.794831902E-1,1.308725774E-1,4.391563709E-1
5.335567625E0,-3.670352101E-1,2.451013476E-1,1.267502755E-1,4.591896649E-1
5.345587625E0,-3.565040231E-1,2.984868884E-1,1.249239668E-1,4.814514913E-1
5.355607625E0,-3.473523259E-1,3.401512504E-1,1.252600551E-1,5.020424214E-1
5.365628625E0,-3.344188035E-1,3.549693823E-1,1.271730363E-1,5.039962099E-1
5.375648625E0,-3.205730021E-1,3.459708393E-1,1.291067600E-1,4.890106612E-1
5.385668625E0,-3.086200058E-1,3.159172535E-1,1.371520460E-1,4.624507571E-1
5.395688625E0,-2.952762544E-1,2.726424634E-1,1.441950351E-1,4.269826547E-1
5.405709625E0,-2.824449539E-1,2.145284563E-1,1.469747424E-1,3.839260156E-1
5.415729625E0,-2.694655061E-1,1.390126497E-1,1.511939913E-1,3.388152870E-1
5.425749625E0,-2.596890628E-1,5.521112680E-2,1.543628126E-1,3.071067499E-1
5.435770625E0,-2.457404882E-1,-3.247132152E-2,1.523249596E-1,2.909392850E-1
5.445790625E0,-2.443449646E-1,-1.081795692E-1,1.550592631E-1,3.089508958E-1
5.455810625E0,-2.386287600E-1,-1.721646637E-1,1.547804326E-1,3.324775764E-1
5.465831625E0,-2.333235741E-1,-2.180852443E-1,1.566175669E-1,3.557107340E-1
5.475851625E0,-2.342665941E-1,-2.412907034E-1,1.584250480E-1,3.717533275E-1
5.485871625E0,-2.334785759E-1,-2.468291819E-1,1.637413353E-1,3.771579448E-1
5.495892625E0,-2.324037254E-1,-2.354649454E-1,1.632364094E-1,3.689191747E-1
5.505912625E0,-2.362044156E-1,-2.162876427E-1,1.567025036E-1,3.565509009E-1
5.515932625E0,-2.411123514E-1,-1.868746281E-1,1.537168324E-1,3.415935555E-1
5.525952625E0,-2.503663301E-1,-1.540844440E-1,1.467023343E-1,3.285527204E-1
5.535973625E0,-2.603009641E-1,-1.131484732E-1,1.419991851E-1,3.173687721E-1
5.545993625E0,-2.662486136E-1,-6.320320070E-2,1.383914948E-1,3.066515525E-1
5.556013625E0,-2.736918628E-1,-1.083772723E-2,1.352050304E-1,3.054588227E-1
5.566034625E0,-2.825475335E-1,2.622038871E-2,1.288968027E-1,3.116648893E-1
5.576054625E0,-2.920211852E-1,4.016470164E-2,1.208852008E-1,3.185950527E-1
5.586074625E0,-2.980871201E-1,4.891707376E-2,1.103882343E-1,3.216121476E-1
5.596095625E0,-3.007321656E-1,6.393331289E-2,1.028259248E-1,3.241920337E-1
5.606115625E0,-3.053097427E-1,8.775337785E-2,9.364138544E-2,3.311848477E-1
5.616135625E0,-3.049318194E-1,1.199107841E-1,8.765566349E-2,3.391836169E-1
5.626156625E0,-2.995913327E-1,1.652658582E-1,7.499244809E-2,3.502736612E-1
5.636176625E0,-2.901427150E-1,2.159218490E-1,6.898248941E-2,3.681896574E-1
5.646196625E0,-2.779645026E-1,2.383968234E-1,5.130080134E-2,3.697689580E-1
5.656217625E0,-2.742067873E-1,2.756320834E-1,4.918785021E-2,3.918952057E-1
5.666237625E0,-2.762958705E-1,2.992810011E-1,4.491084069E-2,4.097871512E-1
5.676257625E0,-2.793355882E-1,2.837675512E-1,3.685291484E-2,3.998881485E-1
5.686277625E0,-2.836996913E-1,2.416978031E-1,2.819439396E-2,3.737623132E-1
5.696298625E0,-2.952639163E-1,1.849873811E-1,2.699277550E-2,3.494706301E-1
5.706318625E0,-3.006022871E-1,1.258637607E-1,2.107720450E-2,3.265695482E-1
5.716338625E0,-3.089976311E-1,5.303935334E-2,2.509751357E-2,3.145196245E-1
5.726359625E0,-3.170144558E-1,-2.123405039E-2,2.271191403E-2,3.185355257E-1
5.736379625E0,-3.188989162E-1,-8.439810574E-2,1.471257769E-2,3.302060250E-1
5.746399625E0,-3.126832545E-1,-1.178236604E-1,6.312748417E-3,3.342051516E-1
5.756420625E0,-2.984577119E-1,-1.305328012E-1,1.610671286E-3,3.257582113E-1
5.766440625E0,-2.839401066E-1,-1.181329787E-1,-8.287600242E-3,3.076460127E-1
5.776460625E0,-2.670926750E-1,-9.454083443E-2,-1.243573986E-2,2.836037976E-1
5.786481625E0,-2.511076927E-1,-6.057206914E-2,-1.486042328E-2,2.587370887E-1
5.796501625E0,-2.255666554E-1,-1.781928167E-2,-2.254018188E-2,2.273893195E-1
5.806521625E0,-2.104447484E-1,1.817713864E-2,-2.848860063E-2,2.131408006E-1
5.816541625E0,-1.930572391E-1,3.817667812E-2,-3.301171213E-2,1.995453067E-1
5.826562625E0,-1.774375290E-1,4.627952725E-2,-3.503607213E-2,1.866906470E-1
5.836582625E0,-1.681534946E-1,4.434873536E-2,-3.613462672E-2,1.776179026E-1
5.846602625E0,-1.588201821E-1,3.535444289E-2,-3.975359723E-2,1.674936875E-1
5.856623625E0,-1.473763138E-1,3.297970071E-2,-3.913467750E-2,1.560094917E-1
5.866643625E0,-1.430064142E-1,2.874089777E-2,-4.082030058E-2,1.514700321E-1
5.876663625E0,-1.294567734E-1,2.728574537E-2,-4.243257642E-2,1.389391652E-1
5.886684625E0,-1.206452027E-1,2.612273209E-2,-4.669899493E-2,1.319790066E-1
5.896704625E0,-1.112178862E-1,2.930121496E-2,-5.066044629E-2,1.256760129E-1
5.906724625E0,-1.061268225E-1,4.376915470E-2,-6.052285060E-2,1.297754091E-1
5.916745625E0,-9.815198928E-2,6.801430881E-2,-6.088130921E-2,1.340384013E-1
5.926765625E0,-9.686163813E-2,9.449191391E-2,-6.610413641E-2,1.506009814E-1
5.936785625E0,-8.709982038E-2,1.205783784E-1,-6.803280115E-2,1.635664577E-1
5.946805625E0,-8.571929485E-2,1.359526962E-1,-6.767467409E-2,1.743869107E-1
5.956826625E0,-8.050908893E-2,1.470141411E-1,-7.005900145E-2,1.816676492E-1
5.966846625E0,-7.729407400E-2,1.484345049E-1,-7.464031875E-2,1.832439721E-1
5.976866625E0,-7.655904442E-2,1.484693885E-1,-7.645313442E-2,1.837104471E-1
