"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.850052571E1,-2.014928497E-3,1.144853886E-3,1.120660920E-3,2.574200491E-3
7.851054571E1,-7.017236203E-4,8.955820231E-4,4.412884882E-4,1.220335499E-3
7.852056671E1,1.166553237E-3,-7.141062524E-4,7.099341019E-4,1.541038813E-3
7.853058671E1,3.790576011E-5,8.891167818E-4,6.438387209E-5,8.922504028E-4
7.854060671E1,1.671966165E-3,9.319357341E-4,-1.675214968E-3,2.543682421E-3
7.855062771E1,-1.030343585E-3,-3.128319746E-3,2.897965256E-3,4.387048548E-3
7.856064771E1,-4.983125255E-4,-5.460430402E-4,-1.847455511E-3,1.989866890E-3
7.857066771E1,1.573094167E-3,9.527839720E-4,-1.371733961E-4,1.844244858E-3
7.858068871E1,3.324667923E-4,4.177682567E-4,3.100212663E-3,3.145851720E-3
7.859070871E1,-7.727453485E-4,1.021773089E-3,4.676778626E-4,1.363773516E-3
7.860072871E1,2.691452391E-4,1.464085537E-3,-5.433275364E-4,1.584673604E-3
7.861074971E1,-1.187337562E-3,-1.583636040E-3,-4.304095055E-4,2.025568053E-3
7.862076971E1,2.320107073E-3,2.815498738E-3,2.017678693E-3,4.169047526E-3
7.863078971E1,-8.631693199E-4,5.949550541E-4,-1.223921077E-3,1.611525859E-3
7.864081071E1,7.962435484E-4,8.797463961E-4,1.446519746E-3,1.870929417E-3
7.865083071E1,-4.224190488E-4,7.769484073E-4,1.796725439E-3,2.002575587E-3
7.866085171E1,1.748057548E-3,1.777764293E-3,-6.517848815E-4,2.577008849E-3
7.867087171E1,-4.466539249E-4,1.290405868E-3,8.371884469E-4,1.601727670E-3
7.868089171E1,-1.052920707E-3,-1.913160551E-3,-2.728616819E-4,2.200745057E-3
7.869091271E1,-1.202323474E-3,8.208407089E-4,1.568447798E-3,2.139950864E-3
7.870093271E1,1.833620016E-3,1.831285190E-3,-4.163198173E-5,2.591814235E-3
7.871095271E1,-3.307312727E-4,5.966436584E-4,8.723648498E-4,1.107423704E-3
7.872097371E1,3.177342005E-4,-4.623639397E-4,-9.760457906E-4,1.125788977E-3
7.873099371E1,-4.673656076E-4,-6.477199495E-4,2.639994258E-3,2.758177193E-3
7.874101371E1,-1.224417239E-3,-1.806442160E-4,9.081501048E-6,1.237704481E-3
7.875103471E1,-2.249201760E-3,-6.432351656E-4,1.367027406E-3,2.709506221E-3
7.876105471E1,2.454773989E-3,-8.615949191E-4,1.664106094E-4,2.606904991E-3
7.877107471E1,-1.141558401E-3,1.833790448E-3,6.239417125E-4,2.248387478E-3
7.878109571E1,2.079578117E-4,-1.684278250E-3,8.679841994E-5,1.699286215E-3
7.879111571E1,-2.401940525E-3,4.465170205E-4,1.079891110E-3,2.671115973E-3
7.880113571E1,1.767767593E-3,3.008577973E-3,6.474823458E-4,3.549052982E-3
7.881115671E1,-1.241604798E-3,8.125352906E-4,1.327920007E-3,1.991272863E-3
7.882117671E1,-2.806671895E-3,3.824128769E-3,6.276203785E-4,4.784900763E-3
7.883119671E1,-1.017293893E-3,2.349864226E-4,3.016209695E-3,3.191806136E-3
7.884121771E1,2.437625080E-3,-1.119763590E-3,-1.281847362E-4,2.685575889E-3
7.885123771E1,-2.063116990E-3,-4.411900882E-4,-1.116750063E-3,2.387096796E-3
7.886125771E1,1.907514408E-3,1.058068592E-4,8.720534970E-4,2.100067525E-3
7.887127871E1,1.734409016E-3,-1.174108358E-3,-8.219832671E-4,2.249969236E-3
7.888129871E1,1.015355811E-3,2.288448159E-4,-5.162063171E-4,1.161803053E-3
7.889131871E1,-6.917305291E-4,-2.848171396E-3,-2.161773620E-3,3.641955054E-3
7.890133971E1,1.366297714E-3,6.484347396E-4,1.628825674E-3,2.222680843E-3
7.891135971E1,1.480014995E-3,-1.127627445E-3,9.108374943E-4,2.071620858E-3
7.892137971E1,9.404867887E-5,9.638544871E-4,-9.080262389E-4,1.327543701E-3
7.893140071E1,-4.782648757E-4,3.007273190E-4,2.525793097E-4,6.188461193E-4
7.894142071E1,-3.535058349E-4,-2.713393187E-3,6.626780378E-4,2.815423795E-3
7.895144071E1,6.012376398E-4,-1.871567918E-3,4.866430827E-4,2.025111024E-3
7.896146171E1,-1.453068107E-4,-6.526925135E-4,-9.133263957E-4,1.131939350E-3
7.897148171E1,-1.593001187E-3,-2.135274466E-3,9.186621755E-4,2.817976228E-3
7.898150171E1,1.248848625E-3,2.136349212E-4,-1.781094237E-3,2.185762898E-3
7.899152271E1,1.203041989E-3,-4.534868058E-4,-1.011174405E-3,1.635675392E-3
7.900154271E1,-1.816056669E-3,-1.122057438E-3,6.286455318E-4,2.225369615E-3
7.901156271E1,-9.894119576E-4,1.917674672E-3,-1.492029522E-3,2.623464172E-3
7.902158371E1,7.632425986E-4,3.506678622E-4,-1.035615103E-3,1.333418860E-3
7.903160371E1,-1.293250360E-3,4.456844181E-6,-2.132837195E-3,2.494295663E-3
7.904162471E1,6.879772991E-5,4.241357092E-4,-1.041941112E-3,1.127060561E-3
7.905164471E1,8.365870453E-4,-8.123700973E-4,7.940421347E-4,1.410789131E-3
7.906166471E1,-4.485333338E-4,-2.728838008E-4,-3.038379131E-3,3.083406471E-3
7.907168571E1,-1.123910770E-3,1.426745555E-3,-9.334166534E-4,2.042068791E-3
7.908170571E1,7.728431374E-4,1.014360227E-3,-1.466766000E-3,1.943608933E-3
7.909172571E1,-1.060003415E-4,-2.011789707E-3,2.428639680E-3,3.155443645E-3
7.910174671E1,-7.222313434E-4,2.700758632E-4,-1.613464905E-3,1.788247210E-3
7.911176671E1,1.805641223E-3,2.213399857E-4,-1.556739677E-3,2.394320370E-3
7.912178671E1,1.715608407E-3,5.935648223E-4,-1.364697819E-4,1.820509655E-3
7.913180771E1,-9.558089077E-4,1.520611229E-3,-1.609197818E-3,2.411503016E-3
7.914182771E1,4.683583975E-4,-1.837681048E-3,9.618159384E-4,2.126386870E-3
7.915184771E1,8.084438741E-4,-3.124887589E-4,2.166634658E-4,8.934057194E-4
7.916186871E1,4.011705518E-3,-1.078674104E-4,1.161416178E-3,4.177834855E-3
7.917188871E1,1.806341577E-3,-1.336383633E-3,-6.545933429E-4,2.340359706E-3
7.918190871E1,-1.391927712E-3,1.215755823E-3,-1.505399123E-3,2.383642485E-3
7.919192971E1,2.966335509E-3,-1.028223662E-3,-1.014046138E-3,3.299193814E-3
7.920194971E1,1.188475639E-3,9.719894733E-4,-1.968420111E-3,2.496380502E-3
7.921196971E1,-6.341915578E-4,-1.228314359E-3,1.286495244E-3,1.888392202E-3
7.922199071E1,4.475330934E-4,1.533819828E-3,1.565058134E-3,2.236581341E-3
7.923201071E1,-1.541315578E-3,-7.343944162E-4,-8.253952255E-4,1.896382384E-3
7.924203071E1,-9.221257642E-4,-1.044686185E-3,-6.759760436E-4,1.548750710E-3
7.925205171E1,-7.497426122E-5,5.306885578E-5,-2.091238857E-4,2.284080622E-4
7.926207171E1,1.149387099E-3,7.899489719E-4,-3.156593011E-4,1.429947858E-3
7.927209171E1,1.343265176E-3,1.907376572E-4,2.300363733E-3,2.670658250E-3
7.928211271E1,9.685712866E-4,-1.380692702E-4,-1.189139730E-4,9.855627802E-4
7.929213271E1,-2.260511741E-3,1.780479215E-4,-9.467915515E-5,2.269488607E-3
7.930215233E1,-5.258470774E-4,4.113675095E-4,-8.088911418E-4,1.048829469E-3
7.931217333E1,1.977337524E-4,1.303260215E-3,1.433224184E-3,1.947233265E-3
7.932219333E1,1.309677027E-3,1.429044642E-4,1.425961149E-3,1.941401762E-3
7.933221333E1,4.542698152E-4,5.466395523E-4,2.174575813E-3,2.287784044E-3
7.934223433E1,-2.154335380E-5,4.048752598E-4,1.277924981E-3,1.340701439E-3
7.935225433E1,2.221362665E-4,1.695176819E-3,-8.163849125E-4,1.894585257E-3
7.936227433E1,1.825256273E-3,1.060448471E-3,2.989382483E-4,2.132012077E-3
7.937229533E1,-5.438923836E-4,-4.407754168E-4,1.800694736E-3,1.931994675E-3
7.938231533E1,9.517907165E-4,-3.017738927E-4,-4.726066545E-4,1.104685521E-3
7.939233533E1,1.500934362E-3,7.429842371E-4,1.028883620E-3,1.965561253E-3
7.940235633E1,-1.036466099E-3,-4.109465517E-4,-1.727457740E-3,2.056027550E-3
7.941237633E1,1.331350300E-3,7.086462574E-4,8.411612362E-4,1.726912090E-3
7.942239633E1,-8.448930457E-4,-7.908088155E-4,-6.197384791E-4,1.312744691E-3
7.943241733E1,3.290288150E-4,-6.248939317E-4,2.574989572E-3,2.670079340E-3
7.944243733E1,-7.791174576E-4,-3.587487154E-4,-1.120893285E-4,8.650368033E-4
7.945245733E1,-3.431579098E-4,2.172319451E-3,-2.468720544E-3,3.306253208E-3
7.946247833E1,-5.524680018E-4,8.935377700E-4,-1.655295258E-3,1.960518562E-3
7.947249833E1,3.823009320E-4,-3.080805764E-4,-7.213246427E-4,8.725691286E-4
7.948251933E1,3.219413571E-3,-7.877449971E-4,-5.231009563E-4,3.355413616E-3
7.949253933E1,1.986369956E-3,-3.906040452E-3,-3.912744869E-4,4.399535583E-3
7.950255933E1,-9.816931561E-4,8.141191211E-4,-1.176624675E-3,1.735210945E-3
7.951258033E1,1.900380012E-3,1.756753772E-5,-1.648803242E-3,2.516009725E-3
7.952260033E1,-1.247879118E-5,1.179440878E-4,-1.837481046E-3,1.841304734E-3
7.953262033E1,-5.704108626E-4,-8.367991541E-4,-1.942675794E-3,2.190796799E-3
7.954264133E1,2.912830561E-3,2.278764732E-4,-6.914128317E-4,3.002425898E-3
7.955266133E1,2.011616714E-3,-2.589493524E-4,-8.069940377E-4,2.182864162E-3
7.956268133E1,-4.186574370E-5,1.499096281E-3,4.793780681E-4,1.574435052E-3
7.957270233E1,5.616070703E-4,1.810977701E-4,-1.730147051E-5,5.903373989E-4
7.958272233E1,1.721538603E-3,-1.631306950E-4,-5.884416169E-4,1.826628129E-3
7.959274233E1,4.903590307E-4,-9.684704710E-4,-4.619414976E-4,1.179735979E-3
7.960276333E1,2.691112459E-4,1.713463571E-4,-1.565889921E-3,1.598058723E-3
7.961278333E1,8.390275761E-4,2.007861622E-5,1.911399537E-3,2.087538889E-3
7.962280333E1,-1.139184460E-4,7.481221110E-5,-1.485640416E-3,1.491878589E-3
7.963282433E1,-2.401517704E-4,3.501831088E-4,1.289373380E-3,1.357492098E-3
7.964284433E1,-5.953256041E-4,-2.697515301E-4,-7.011664566E-4,9.585472668E-4
7.965286433E1,1.388729084E-3,-9.994576685E-4,-1.657241257E-3,2.382001823E-3
7.966288533E1,1.125878654E-3,4.061330110E-4,-1.421984285E-3,1.858651682E-3
7.967290533E1,2.920427360E-4,3.528697416E-4,4.616695514E-4,6.503420553E-4
7.968292533E1,-6.233835593E-4,1.703220420E-3,1.152062905E-3,2.148677686E-3
7.969294633E1,-3.395734355E-3,-1.765546855E-3,-2.096993616E-3,4.364120728E-3
7.970296633E1,1.309476327E-3,5.817078054E-4,-1.706875628E-3,2.228572779E-3
7.971298633E1,-6.649913266E-4,1.200360246E-3,-8.775672759E-4,1.628865405E-3
7.972300733E1,-5.248086527E-4,1.434439677E-3,-5.922880373E-4,1.638244923E-3
7.973302733E1,9.641642682E-4,-3.994130529E-4,-9.773811325E-4,1.429831249E-3
7.974304733E1,-2.602586523E-3,-1.050039660E-3,-1.845879946E-3,3.359064255E-3
7.975306833E1,-9.812535718E-4,-1.123809023E-3,-9.404051816E-4,1.763566613E-3
7.976308833E1,1.080250368E-4,5.185287446E-4,1.879132004E-3,1.952352057E-3
7.977310833E1,2.015114762E-3,5.313118454E-4,2.362278756E-4,2.097327678E-3
7.978312933E1,-1.165453345E-3,-1.434231177E-3,-2.131304471E-3,2.820950073E-3
7.979314933E1,9.821634740E-5,2.883013804E-4,-6.884036702E-4,7.527707154E-4
7.980316933E1,1.053445041E-3,-8.174704853E-4,1.977190841E-3,2.384803571E-3
7.981319033E1,-1.284657046E-4,-6.725946441E-4,1.294895483E-4,6.968891847E-4
7.982321033E1,2.461956348E-3,1.978285145E-3,-1.376177999E-3,3.445098991E-3
7.983323033E1,1.862854697E-4,-1.096334308E-3,2.116557676E-3,2.390913547E-3
7.984325133E1,-1.628529280E-3,-9.153643623E-4,1.422104251E-4,1.873559003E-3
7.985327133E1,-4.852339625E-4,2.235155087E-3,9.685892728E-4,2.483854956E-3
7.986329233E1,-9.275320917E-5,-1.952829771E-3,6.882660091E-5,1.956242411E-3
7.987331233E1,3.487068228E-3,1.703157788E-3,1.915462548E-3,4.327746302E-3
7.988333233E1,2.982133534E-3,6.291745231E-4,1.057404093E-3,3.226001304E-3
7.989335333E1,-8.589439094E-4,1.919209724E-3,1.406278228E-3,2.529578831E-3
7.990337333E1,-1.088036224E-4,1.832865528E-3,1.753532677E-3,2.538919282E-3
7.991339333E1,-3.804462031E-4,1.547641004E-3,1.108248718E-3,1.941171608E-3
7.992341433E1,-9.578140453E-4,-1.564574428E-3,-1.093383180E-3,2.135600071E-3
7.993343433E1,1.656877343E-3,-5.429564044E-5,8.991938084E-4,1.885932144E-3
7.994345433E1,3.769439645E-4,2.894514240E-3,1.588698360E-3,3.323290827E-3
7.995347533E1,-5.604885519E-4,1.576515730E-3,1.002536621E-3,1.950545805E-3
7.996349533E1,2.543721348E-5,-2.661803737E-4,-1.098940265E-3,1.131003426E-3
7.997351533E1,-8.102627471E-4,6.446207408E-4,8.459662786E-4,1.337056679E-3
7.998353633E1,1.788591035E-3,8.286002558E-4,-9.648759151E-4,2.194680342E-3
7.999355633E1,-1.839432865E-3,6.384504959E-4,-5.374385510E-4,2.019894180E-3
8.000357633E1,-1.529049128E-3,-4.816721193E-4,6.167140673E-4,1.717654071E-3
8.001359733E1,1.778597012E-3,3.015636466E-4,1.094218809E-3,2.109896388E-3
8.002361733E1,-8.360780776E-4,2.448748797E-3,1.631836174E-3,3.059131662E-3
8.003363733E1,-1.197735779E-3,1.379223308E-3,-4.137378419E-4,1.872967413E-3
8.004365833E1,1.213857438E-3,1.895635854E-3,-8.281577029E-4,2.398485012E-3
8.005367833E1,2.182647586E-5,3.552634735E-4,6.091502728E-4,7.055158294E-4
8.006369833E1,-7.888767868E-4,1.236509648E-3,-4.672486102E-5,1.467469219E-3
8.007371933E1,1.120707020E-4,-8.487454616E-4,-1.303481404E-4,8.659788326E-4
8.008373933E1,5.516875535E-4,1.604828518E-3,5.813213647E-4,1.793813886E-3
8.009375933E1,1.212417614E-3,2.371019917E-3,-3.097723238E-4,2.680979449E-3
8.010378033E1,-1.824187115E-3,1.556774834E-3,-4.720116267E-4,2.444177058E-3
8.011380033E1,-1.216187142E-3,2.918555401E-5,-1.165765105E-3,1.684924699E-3
8.012382033E1,-8.904933929E-4,1.554195187E-3,-6.672525778E-4,1.911472512E-3
8.013384133E1,1.476257574E-3,-2.227759687E-3,6.671465235E-5,2.673331347E-3
8.014386133E1,-2.091433853E-4,-6.219411734E-4,-3.998274042E-4,7.683838442E-4
8.015388133E1,-1.284489408E-4,3.338672686E-4,-1.501577091E-3,1.543599768E-3
8.016390233E1,-2.216426656E-4,7.945880061E-4,-2.079178579E-3,2.236845800E-3
8.017392233E1,2.308287658E-4,7.455857703E-4,-1.711928635E-3,1.881456806E-3
8.018394233E1,1.416006126E-4,-1.142728375E-3,-4.225839511E-4,1.226562705E-3
8.019396333E1,-1.009417698E-3,-8.750807028E-4,-1.924340497E-3,2.342600408E-3
8.020398333E1,-2.455958165E-3,-2.284232993E-3,-1.885868143E-3,3.847849988E-3
8.021400333E1,-1.322517172E-3,8.564329473E-4,-1.932207262E-3,2.493181495E-3
8.022402433E1,1.710732467E-4,1.014809008E-3,-2.539019333E-3,2.739657379E-3
8.023404433E1,1.400654670E-3,-2.794873435E-4,-2.211983083E-3,2.633024086E-3
8.024406433E1,-4.596048966E-4,2.794086467E-4,-2.846781863E-3,2.897149086E-3
8.025408533E1,2.956698649E-3,2.740824129E-4,-3.316925140E-4,2.987843368E-3
8.026410533E1,-9.444011375E-4,2.339476719E-3,6.857724511E-4,2.614446153E-3
8.027412533E1,2.977635711E-3,1.207899651E-3,-2.455159556E-3,4.043902131E-3
8.028414633E1,1.612316817E-3,1.535249176E-3,-6.188084371E-4,2.310731363E-3
8.029416633E1,4.098997451E-4,-2.306930255E-4,-1.597520080E-3,1.665325037E-3
8.030418800E1,-4.257038236E-3,-7.680668496E-4,8.150017238E-4,4.401877899E-3
8.031420800E1,-1.809859648E-3,2.243968425E-3,4.344359913E-4,2.915428077E-3
8.032422800E1,-1.077090390E-3,-1.904883189E-3,2.825582866E-3,3.573880552E-3
8.033424900E1,4.164096899E-4,2.644117922E-5,-3.534045536E-3,3.558591578E-3
8.034426900E1,3.418922424E-4,-6.821500137E-4,6.647604168E-4,1.011990790E-3
8.035428900E1,3.533437848E-4,4.307848867E-4,4.797230940E-5,5.592215941E-4
8.036431000E1,-8.773664013E-4,-2.989561763E-4,3.192125354E-3,3.323975161E-3
8.037433000E1,2.704584971E-3,4.419353791E-4,8.149876958E-4,2.859071823E-3
8.038435000E1,2.982681151E-3,3.490478266E-4,-1.947488985E-3,3.579236592E-3
8.039437100E1,-6.802305579E-4,3.541077022E-4,1.793114061E-4,7.875648907E-4
8.040439100E1,2.502007410E-4,-5.708422977E-4,-2.746290294E-3,2.816127078E-3
8.041441100E1,-5.175881088E-4,9.053479880E-4,-9.771523764E-4,1.429118328E-3
8.042443200E1,-2.812035382E-4,2.717382740E-3,7.859459147E-4,2.842702124E-3
8.043445200E1,-1.078553498E-3,-5.383314565E-4,8.743628860E-4,1.489157097E-3
8.044447200E1,-6.782477722E-4,7.006673841E-4,5.576775293E-4,1.123369507E-3
8.045449300E1,1.498886850E-3,6.007988704E-4,-1.651681028E-3,2.309907204E-3
8.046451300E1,2.887838520E-3,2.626776928E-3,1.464843052E-3,4.169572342E-3
8.047453300E1,-1.175345853E-3,-6.148226094E-4,3.897249699E-4,1.382508686E-3
8.048455400E1,-1.214337535E-3,-2.364452463E-3,-1.871082641E-4,2.664631419E-3
8.049457400E1,-1.477457583E-3,-2.050199080E-3,-1.115219900E-3,2.762229644E-3
8.050459400E1,6.382833235E-4,9.827077156E-4,-1.750296215E-4,1.184801850E-3
8.051461500E1,1.065188088E-3,-6.772405468E-4,-1.049079117E-3,1.641294433E-3
8.052463500E1,4.315688275E-4,-8.254970890E-4,-9.679769864E-4,1.343382501E-3
8.053465500E1,3.247763962E-4,-1.531767426E-3,3.449614160E-4,1.603368184E-3
8.054467600E1,2.151057124E-3,-2.181471791E-3,2.050684066E-3,3.686620548E-3
8.055469600E1,-6.415974349E-5,-9.044860490E-4,-9.613511502E-4,1.321517128E-3
8.056471600E1,-1.305644400E-3,7.880061166E-4,1.889004197E-4,1.536666623E-3
8.057473700E1,5.859993398E-4,2.397620585E-3,2.049917355E-3,3.208448357E-3
8.058475700E1,-2.665636130E-3,-1.732341480E-4,9.452668019E-4,2.833576428E-3
8.059477700E1,-1.074080318E-1,3.269167850E-3,4.176480230E-3,1.075389034E-1
8.060479800E1,-3.106186688E-1,-3.974828869E-3,-3.955252096E-2,3.131519736E-1
8.061481800E1,-2.839106023E-1,3.901125491E-2,8.707422763E-3,2.867105288E-1
8.062483800E1,-1.781142652E-1,6.665107328E-3,9.019685909E-3,1.784669994E-1
8.063485900E1,7.755371928E-2,-9.711614996E-2,1.186607219E-2,1.248476256E-1
8.064487900E1,3.900415599E-1,-1.288688779E-1,2.518009581E-2,4.115502927E-1
8.065490000E1,8.795667887E-1,-2.568590641E-1,5.817692727E-2,9.181496988E-1
8.066492000E1,9.794585109E-1,-9.500295520E-1,1.124404371E-1,1.369137676E0
8.067494000E1,9.254679680E-1,-1.593279839E0,1.823769063E-1,1.851564997E0
8.068496100E1,8.103407025E-1,-1.610244632E0,2.212163210E-1,1.816170831E0
8.069498100E1,6.596878171E-1,-1.105620146E0,1.699930727E-1,1.298646052E0
8.070500100E1,5.711375475E-1,-1.137830853E0,5.607437342E-3,1.273141230E0
8.071502200E1,5.651217103E-1,-1.682504058E0,-1.386253685E-1,1.780280721E0
8.072504200E1,5.679866076E-1,-1.858449936E0,-2.075253874E-1,1.954357116E0
8.073506200E1,5.378385186E-1,-1.901431203E0,-2.003934532E-1,1.986169285E0
8.074508300E1,3.622221947E-1,-2.066599607E0,-1.587405652E-1,2.104100146E0
8.075510300E1,3.213770390E-1,-2.975312948E0,-4.689474590E-3,2.992622985E0
8.076512300E1,1.713315994E-1,-2.860951662E0,2.853583395E-1,2.880247960E0
8.077514400E1,1.769162565E-1,-2.643977165E0,5.237727761E-1,2.701157628E0
8.078516400E1,2.728353143E-1,-3.038191080E0,7.854693532E-1,3.149921626E0
8.079518400E1,2.295261919E-1,-3.047080278E0,1.063145995E0,3.235376315E0
8.080520500E1,8.450703323E-2,-2.694041967E0,1.348519802E0,3.013886066E0
8.081522500E1,3.219588473E-2,-2.044605494E0,1.582015157E0,2.585385881E0
8.082524500E1,2.325868905E-1,-1.317343831E0,1.723874092E0,2.182025049E0
8.083526600E1,7.424551845E-1,-8.643822074E-1,1.785937905E0,2.118483066E0
8.084528600E1,1.054394364E0,-6.252025962E-1,1.812685728E0,2.188253941E0
8.085530600E1,7.386714816E-1,2.898115814E-1,1.745235324E0,1.917152223E0
8.086532700E1,1.082186699E0,-2.666316032E-1,1.605905652E0,1.954777078E0
8.087534700E1,1.012399793E0,-4.002631605E-1,1.368015647E0,1.748322267E0
8.088536700E1,9.807935357E-1,-2.765247822E-1,1.051196575E0,1.464047866E0
8.089538800E1,8.362456560E-1,-1.380079240E-1,8.171193004E-1,1.177300699E0
8.090540800E1,7.578953505E-1,-1.499088109E-1,7.734046578E-1,1.093175548E0
8.091542800E1,7.294282913E-1,2.870432436E-1,7.867617011E-1,1.110609486E0
8.092544900E1,7.212181091E-1,5.156255960E-1,8.675389290E-1,1.240422956E0
8.093546900E1,6.787875295E-1,6.223453879E-1,9.609615207E-1,1.330982095E0
8.094548900E1,6.162329912E-1,5.887218118E-1,9.561228752E-1,1.280822948E0
8.095551000E1,5.657312274E-1,4.490017593E-1,1.002283454E0,1.235405409E0
8.096553000E1,5.095997453E-1,2.852776647E-1,1.104794621E0,1.249658514E0
8.097555000E1,4.269805551E-1,1.568206102E-1,1.160205722E0,1.246187151E0
8.098557100E1,3.615929782E-1,5.838918686E-2,1.196721196E0,1.251519237E0
8.099559100E1,3.026601374E-1,-2.228808030E-2,1.208529592E0,1.246051239E0
8.100561100E1,2.619462013E-1,-6.009767577E-2,1.182608247E0,1.212761233E0
8.101563200E1,2.193761021E-1,-1.344025433E-1,1.146316767E0,1.174832774E0
8.102565200E1,1.980773360E-1,-2.024848312E-1,1.091343999E0,1.127504529E0
8.103567300E1,1.899991632E-1,-2.619177997E-1,1.031554222E0,1.081112727E0
8.104569300E1,1.717051864E-1,-2.750412226E-1,9.455853701E-1,9.996309505E-1
8.105571300E1,1.038971022E-1,-2.690501809E-1,8.677944541E-1,9.144669607E-1
8.106573400E1,2.325572073E-2,-2.945066690E-1,8.553081155E-1,9.048905896E-1
8.107575400E1,-2.388782240E-2,-3.884581923E-1,8.943068981E-1,9.753231379E-1
8.108577400E1,-6.873653084E-2,-6.079698801E-1,9.397131205E-1,1.121344209E0
8.109579500E1,-8.675254881E-2,-9.035338759E-1,9.828584194E-1,1.337875234E0
8.110581500E1,-6.576457620E-2,-1.116356254E0,1.013994098E0,1.509556324E0
8.111583500E1,-7.035879791E-2,-1.184590101E0,1.057993293E0,1.589828254E0
8.112585600E1,-8.817593008E-2,-1.159039140E0,1.105756164E0,1.604320235E0
8.113587600E1,-1.253533959E-1,-1.097930551E0,1.133675694E0,1.583156830E0
8.114589600E1,-2.018967122E-1,-1.081412792E0,1.147399426E0,1.589572695E0
8.115591700E1,-3.144874275E-1,-1.181891203E0,1.124202847E0,1.661204744E0
8.116593700E1,-4.323108792E-1,-1.429697990E0,1.081597686E0,1.844121090E0
8.117595700E1,-5.546011329E-1,-1.844177485E0,1.024352193E0,2.181254324E0
8.118597800E1,-6.645365953E-1,-2.308895588E0,9.567534924E-1,2.586113874E0
8.119599800E1,-7.518451214E-1,-2.733528852E0,8.998763561E-1,2.974429110E0
8.120601800E1,-7.625687718E-1,-3.030913591E0,8.602143526E-1,3.241591748E0
8.121603900E1,-7.202833295E-1,-3.143476486E0,8.611989021E-1,3.337950875E0
8.122605900E1,-6.858170629E-1,-3.076982737E0,9.177619219E-1,3.283360283E0
8.123607900E1,-6.740882397E-1,-2.894506454E0,9.853710532E-1,3.131057119E0
8.124610000E1,-7.023314238E-1,-2.678756714E0,1.024200439E0,2.952624849E0
8.125612000E1,-7.627082467E-1,-2.501924753E0,1.057341099E0,2.821226956E0
8.126614000E1,-8.520475626E-1,-2.419086218E0,1.110513449E0,2.794853001E0
8.127616100E1,-9.395949841E-1,-2.464935064E0,1.132102847E0,2.870609772E0
8.128618100E1,-1.043377280E0,-2.587908983E0,1.120594025E0,3.006931995E0
8.129620100E1,-1.159835935E0,-2.694139481E0,1.098104477E0,3.132002615E0
8.130622200E1,-1.251426816E0,-2.810186625E0,1.071436048E0,3.257482639E0
8.131624200E1,-1.318260431E0,-2.934809923E0,1.048948050E0,3.383963927E0
8.132626200E1,-1.354390621E0,-3.003515720E0,1.030859232E0,3.452267573E0
8.133628300E1,-1.338157654E0,-3.040666580E0,1.026238918E0,3.476993741E0
8.134630300E1,-1.275443554E0,-2.972010374E0,1.034665942E0,3.395605327E0
8.135632300E1,-1.145646930E0,-2.708132744E0,1.048758388E0,3.121919922E0
8.136634400E1,-9.632773399E-1,-2.392188311E0,1.097845078E0,2.802807871E0
8.137636400E1,-7.473285794E-1,-2.060907364E0,1.207793474E0,2.502919145E0
8.138638400E1,-4.857924879E-1,-1.758340240E0,1.354552031E0,2.272128065E0
8.139640500E1,-2.515227199E-1,-1.653630853E0,1.525673270E0,2.263942933E0
8.140642500E1,-1.600418091E-1,-1.665613055E0,1.670822024E0,2.364640875E0
8.141644500E1,-1.758351475E-1,-1.806596518E0,1.760900617E0,2.528928619E0
8.142646600E1,-2.333172113E-1,-2.057474375E0,1.807278991E0,2.748435023E0
8.143648600E1,-3.145798445E-1,-2.364652395E0,1.820664287E0,3.000893179E0
8.144650700E1,-3.831917942E-1,-2.626218081E0,1.791592598E0,3.202133881E0
8.145652700E1,-4.558817148E-1,-2.902068615E0,1.738161802E0,3.413361515E0
8.146654700E1,-5.241937041E-1,-3.157910109E0,1.683058619E0,3.616609131E0
8.147656800E1,-5.801331401E-1,-3.354851961E0,1.617875576E0,3.769496985E0
8.148658800E1,-6.400066018E-1,-3.569635630E0,1.582177281E0,3.956664243E0
8.149660800E1,-6.952275038E-1,-3.848766565E0,1.567549825E0,4.213497100E0
8.150662900E1,-8.196251988E-1,-2.463256359E0,1.537058115E0,3.016946305E0
8.151664900E1,-9.059060216E-1,-3.329379559E0,1.564791799E0,3.788668280E0
8.152666900E1,-5.173616409E-1,-3.449857235E0,1.552913904E0,3.818470846E0
8.153669000E1,-4.000187814E-1,-4.541121960E0,1.571023464E0,4.821816919E0
8.154671000E1,-9.339199960E-2,-4.890054226E0,1.564574838E0,5.135099495E0
8.155673000E1,-2.727412581E-1,-5.203915596E0,1.571795225E0,5.442946404E0
8.156675100E1,-6.106957197E-1,-6.867166996E0,1.500901699E0,7.055752102E0
8.157677100E1,-6.773586273E-1,-7.779003620E0,1.450837493E0,7.942080424E0
8.158679100E1,-6.308786869E-1,-7.480176926E0,1.431802154E0,7.642062036E0
8.159681200E1,-3.092788160E-1,-7.447426319E0,1.435883760E0,7.590887586E0
8.160683200E1,-1.664502323E-1,-7.493135452E0,1.472253323E0,7.638214087E0
